FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40d1,40678,7,7,30,1980,2.75,POINT (9656965.826316481 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40d0,40679,7,7,30,1980,-1.26,POINT (9712625.57171312 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40cf,40680,7,7,30,1980,-0.52,POINT (9768285.317109756 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40ce,41295,7,7,30,1980,25.31,POINT (8933389.136160204 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40cd,41296,7,7,30,1980,24.34,POINT (8989048.88155684 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40cc,41297,7,7,30,1980,22.85,POINT (9044708.626953477 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40cb,41298,7,7,30,1980,18.35,POINT (9100368.372350115 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40ca,41299,7,7,30,1980,15.83,POINT (9156028.117746752 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40c9,41300,7,7,30,1980,10.53,POINT (9211687.863143386 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40c8,41301,7,7,30,1980,1.25,POINT (9267347.608540025 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40c7,41302,7,7,30,1980,1.71,POINT (9323007.353936663 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40c6,41303,7,7,30,1980,-0.85,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40c5,41304,7,7,30,1980,-3.72,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40c4,41305,7,7,30,1980,-3.51,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40c3,41306,7,7,30,1980,-0.3,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40c2,41307,7,7,30,1980,-1.7,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40c1,41308,7,7,30,1980,-1.16,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40c0,41309,7,7,30,1980,-0.42,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40bf,41310,7,7,30,1980,2.41,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40be,40335,7,7,30,1980,6.42,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40bd,40336,7,7,30,1980,2.13,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40bc,40337,7,7,30,1980,-0.81,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40bb,40338,7,7,30,1980,1.79,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40ba,40339,7,7,30,1980,0.41,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40b9,40340,7,7,30,1980,1.81,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40b8,40341,7,7,30,1980,2.13,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40b7,40342,7,7,30,1980,0.31,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40b6,40343,7,7,30,1980,-1.41,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40b5,40344,7,7,30,1980,-1.35,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40b4,40345,7,7,30,1980,-1.82,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40b3,40346,7,7,30,1980,-0.85,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40b2,40347,7,7,30,1980,0.74,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40b1,40348,7,7,30,1980,0.99,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40b0,40349,7,7,30,1980,0.21,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40af,40350,7,7,30,1980,-1.04,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40ae,42530,7,7,30,1980,26.35,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40ad,42531,7,7,30,1980,25.97,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40ac,42532,7,7,30,1980,25.94,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40ab,42533,7,7,30,1980,26.15,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40aa,42534,7,7,30,1980,25.94,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40a9,42535,7,7,30,1980,25.74,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40a8,42536,7,7,30,1980,25.54,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40a7,42537,7,7,30,1980,25.53,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40a6,42538,7,7,30,1980,25.56,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40a5,42539,7,7,30,1980,25.73,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40a4,42540,7,7,30,1980,25.57,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40a3,42541,7,7,30,1980,25.17,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40a2,42542,7,7,30,1980,24.54,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40a1,42543,7,7,30,1980,22.1,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-40a0,42544,7,7,30,1980,22.08,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-409f,42545,7,7,30,1980,21.29,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-409e,40981,7,7,30,1980,20.47,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-409d,40982,7,7,30,1980,17.36,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-409c,40983,7,7,30,1980,14.87,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-409b,40984,7,7,30,1980,12.26,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-409a,40985,7,7,30,1980,6.88,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4099,40986,7,7,30,1980,0.52,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4098,40987,7,7,30,1980,0.01,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4097,40988,7,7,30,1980,-0.79,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4096,40989,7,7,30,1980,0.76,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4095,40990,7,7,30,1980,-0.1,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4094,40991,7,7,30,1980,0.61,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4093,40992,7,7,30,1980,2.03,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4092,40993,7,7,30,1980,1.11,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4091,40994,7,7,30,1980,3.07,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4090,40995,7,7,30,1980,2.07,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-408f,40996,7,7,30,1980,3.27,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-408e,41926,7,7,30,1980,25.96,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-408d,41927,7,7,30,1980,25.89,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-408c,41928,7,7,30,1980,26.04,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-408b,41929,7,7,30,1980,25.99,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-408a,41930,7,7,30,1980,25.26,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4089,41931,7,7,30,1980,24.42,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4088,41932,7,7,30,1980,23.02,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4087,41933,7,7,30,1980,22.91,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4086,41934,7,7,30,1980,23.56,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4085,41935,7,7,30,1980,22.95,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4084,41936,7,7,30,1980,19.57,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4083,41937,7,7,30,1980,15.64,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4082,41938,7,7,30,1980,11.19,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4081,41939,7,7,30,1980,3.65,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4080,41940,7,7,30,1980,5.67,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-407f,41941,7,7,30,1980,4.41,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-407e,42228,7,7,30,1980,26.12,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-407d,42229,7,7,30,1980,25.95,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-407c,42230,7,7,30,1980,25.94,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-407b,42231,7,7,30,1980,25.93,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-407a,42232,7,7,30,1980,25.75,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4079,42233,7,7,30,1980,25.52,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4078,42234,7,7,30,1980,25.36,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4077,42235,7,7,30,1980,25.25,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4076,42236,7,7,30,1980,24.82,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4075,42237,7,7,30,1980,24.91,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4074,42238,7,7,30,1980,23.49,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4073,42239,7,7,30,1980,21.64,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4072,42240,7,7,30,1980,18.75,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4071,42241,7,7,30,1980,15.18,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4070,42242,7,7,30,1980,15.87,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-406f,42243,7,7,30,1980,14.34,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-406e,41614,7,7,30,1980,25.59,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-406d,41615,7,7,30,1980,25.76,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-406c,41616,7,7,30,1980,25.65,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-406b,41617,7,7,30,1980,23.54,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-406a,41618,7,7,30,1980,19.83,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4069,41619,7,7,30,1980,16.73,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4068,41620,7,7,30,1980,15.38,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4067,41621,7,7,30,1980,15.37,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4066,41622,7,7,30,1980,15.71,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4065,41623,7,7,30,1980,10.43,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4064,41624,7,7,30,1980,5.73,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4063,41625,7,7,30,1980,0.14,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4062,41626,7,7,30,1980,-1.32,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4061,41627,7,7,30,1980,-2.75,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4060,41628,7,7,30,1980,0.65,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-405f,41629,7,7,30,1980,0.26,POINT (9768285.317109756 3280529.7896193247)
