FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_70f6,41303,5,5,30,1930,-8.19,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_70f7,41304,5,5,30,1930,-11.61,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_70f8,41305,5,5,30,1930,-11.42,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_70f9,41306,5,5,30,1930,-8.36,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_70fa,41307,5,5,30,1930,-9.77,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_70fb,41308,5,5,30,1930,-9.3,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_70fc,41309,5,5,30,1930,-8.4,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_70fd,41310,5,5,30,1930,-5.33,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_70fe,40335,5,5,30,1930,0.53,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_70ff,40336,5,5,30,1930,-5.06,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7100,40337,5,5,30,1930,-8.58,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7101,40338,5,5,30,1930,-5.9,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7102,40339,5,5,30,1930,-7.53,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7103,40340,5,5,30,1930,-6.05,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7104,40341,5,5,30,1930,-5.86,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7105,40342,5,5,30,1930,-7.88,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7106,40343,5,5,30,1930,-9.99,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7107,40344,5,5,30,1930,-9.93,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7108,40345,5,5,30,1930,-10.54,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7109,40346,5,5,30,1930,-9.46,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_710a,40347,5,5,30,1930,-7.78,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_710b,40348,5,5,30,1930,-7.4,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_710c,40349,5,5,30,1930,-8.01,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_710d,40350,5,5,30,1930,-9.04,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_710e,42530,5,5,30,1930,25.96,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_710f,42531,5,5,30,1930,25.58,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7110,42532,5,5,30,1930,25.37,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7111,42533,5,5,30,1930,25.44,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7112,42534,5,5,30,1930,25.22,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7113,42535,5,5,30,1930,24.89,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7114,42536,5,5,30,1930,24.56,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7115,42537,5,5,30,1930,24.14,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7116,42538,5,5,30,1930,24.03,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7117,42539,5,5,30,1930,23.81,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7118,42540,5,5,30,1930,23.39,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7119,42541,5,5,30,1930,22.83,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_711a,42542,5,5,30,1930,22.13,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_711b,42543,5,5,30,1930,19.7,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_711c,42544,5,5,30,1930,19.79,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_711d,42545,5,5,30,1930,19,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_711e,40981,5,5,30,1930,18.55,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_711f,40982,5,5,30,1930,14.94,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7120,40983,5,5,30,1930,11.52,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7121,40984,5,5,30,1930,8.1,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7122,40985,5,5,30,1930,1.16,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7123,40986,5,5,30,1930,-6.44,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7124,40987,5,5,30,1930,-7.36,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7125,40988,5,5,30,1930,-8.37,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7126,40989,5,5,30,1930,-6.89,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7127,40990,5,5,30,1930,-7.91,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7128,40991,5,5,30,1930,-7.33,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7129,40992,5,5,30,1930,-6.05,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_712a,40993,5,5,30,1930,-7.17,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_712b,40994,5,5,30,1930,-5.19,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_712c,40995,5,5,30,1930,-6.11,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_712d,40996,5,5,30,1930,-4.63,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_712e,41926,5,5,30,1930,24.97,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_712f,41927,5,5,30,1930,24.87,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7130,41928,5,5,30,1930,24.84,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7131,41929,5,5,30,1930,24.61,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7132,41930,5,5,30,1930,23.69,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7133,41931,5,5,30,1930,22.67,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7134,41932,5,5,30,1930,20.95,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7135,41933,5,5,30,1930,20.43,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7136,41934,5,5,30,1930,21.01,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7137,41935,5,5,30,1930,20.1,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7138,41936,5,5,30,1930,15.77,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7139,41937,5,5,30,1930,11.24,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_713a,41938,5,5,30,1930,5.82,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_713b,41939,5,5,30,1930,-3.31,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_713c,41940,5,5,30,1930,-0.84,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_713d,41941,5,5,30,1930,-2.16,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_713e,42228,5,5,30,1930,25.27,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_713f,42229,5,5,30,1930,25.18,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7140,42230,5,5,30,1930,25.06,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7141,42231,5,5,30,1930,24.94,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7142,42232,5,5,30,1930,24.6,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7143,42233,5,5,30,1930,24.28,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7144,42234,5,5,30,1930,24.05,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7145,42235,5,5,30,1930,23.64,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7146,42236,5,5,30,1930,22.81,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7147,42237,5,5,30,1930,22.59,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7148,42238,5,5,30,1930,20.69,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7149,42239,5,5,30,1930,18.53,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_714a,42240,5,5,30,1930,15.46,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_714b,42241,5,5,30,1930,11.54,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_714c,42242,5,5,30,1930,12.72,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_714d,42243,5,5,30,1930,11.26,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_714e,41614,5,5,30,1930,24.38,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_714f,41615,5,5,30,1930,24.46,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7150,41616,5,5,30,1930,24.23,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7151,41617,5,5,30,1930,21.8,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7152,41618,5,5,30,1930,17.29,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7153,41619,5,5,30,1930,13.56,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7154,41620,5,5,30,1930,11.54,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7155,41621,5,5,30,1930,11.34,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7156,41622,5,5,30,1930,11.41,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7157,41623,5,5,30,1930,4.69,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7158,41624,5,5,30,1930,-1.02,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_7159,41625,5,5,30,1930,-7.45,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_715a,41626,5,5,30,1930,-9.07,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_715b,41627,5,5,30,1930,-10.48,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_715c,41628,5,5,30,1930,-7.01,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a386ffe28_715d,41629,5,5,30,1930,-7.25,POINT (9768285.317109756 3280529.7896193247)
