FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_788d,42531,8,8,30,1960,112.5,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_788e,42532,8,8,30,1960,109.89,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_788f,42533,8,8,30,1960,110.79,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7890,42534,8,8,30,1960,109.7,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7891,42535,8,8,30,1960,108.8,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7892,42536,8,8,30,1960,106.7,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7893,42537,8,8,30,1960,106.89,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7894,42538,8,8,30,1960,107.79,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7895,42539,8,8,30,1960,107.79,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7896,42540,8,8,30,1960,107.7,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7897,42541,8,8,30,1960,105.9,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7898,42542,8,8,30,1960,103.4,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7899,42543,8,8,30,1960,92.4,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_789a,42544,8,8,30,1960,92.3,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_789b,42545,8,8,30,1960,87.9,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_789c,40981,8,8,30,1960,100.5,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_789d,40982,8,8,30,1960,90.99,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_789e,40983,8,8,30,1960,86.1,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_789f,40984,8,8,30,1960,84.99,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78a0,40985,8,8,30,1960,88.2,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78a1,40986,8,8,30,1960,92.1,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78a2,40987,8,8,30,1960,88.7,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78a3,40988,8,8,30,1960,86.19,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78a4,40989,8,8,30,1960,91.8,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78a5,40990,8,8,30,1960,87.39,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78a6,40991,8,8,30,1960,89.9,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78a7,40992,8,8,30,1960,94.1,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78a8,40993,8,8,30,1960,90.9,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78a9,40994,8,8,30,1960,93.9,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78aa,40995,8,8,30,1960,91.5,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78ab,40996,8,8,30,1960,86.4,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78ac,41926,8,8,30,1960,117.8,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78ad,41927,8,8,30,1960,115.29,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78ae,41928,8,8,30,1960,114.9,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78af,41929,8,8,30,1960,112.7,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78b0,41930,8,8,30,1960,110.19,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78b1,41931,8,8,30,1960,105.9,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78b2,41932,8,8,30,1960,99.8,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78b3,41933,8,8,30,1960,97.7,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78b4,41934,8,8,30,1960,99.9,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78b5,41935,8,8,30,1960,96.9,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78b6,41936,8,8,30,1960,85.7,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78b7,41937,8,8,30,1960,78.69,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78b8,41938,8,8,30,1960,75.8,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78b9,41939,8,8,30,1960,84,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78ba,41940,8,8,30,1960,75.99,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78bb,41941,8,8,30,1960,74.3,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78bc,42228,8,8,30,1960,117.39,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78bd,42229,8,8,30,1960,113.9,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78be,42230,8,8,30,1960,110.9,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78bf,42231,8,8,30,1960,111.09,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78c0,42232,8,8,30,1960,110.7,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78c1,42233,8,8,30,1960,108.09,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78c2,42234,8,8,30,1960,107.6,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78c3,42235,8,8,30,1960,107.79,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78c4,42236,8,8,30,1960,104.79,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78c5,42237,8,8,30,1960,104.49,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78c6,42238,8,8,30,1960,98.6,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78c7,42239,8,8,30,1960,92.1,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78c8,42240,8,8,30,1960,82.29,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78c9,42241,8,8,30,1960,74.6,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78ca,42242,8,8,30,1960,73.8,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78cb,42243,8,8,30,1960,69.6,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78cc,41614,8,8,30,1960,118.29,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78cd,41615,8,8,30,1960,117,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78ce,41616,8,8,30,1960,115.89,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78cf,41617,8,8,30,1960,106.1,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78d0,41618,8,8,30,1960,93,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78d1,41619,8,8,30,1960,84.09,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78d2,41620,8,8,30,1960,81.3,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78d3,41621,8,8,30,1960,81.2,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78d4,41622,8,8,30,1960,81.99,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78d5,41623,8,8,30,1960,80.4,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78d6,41624,8,8,30,1960,86.7,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78d7,41625,8,8,30,1960,85.8,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78d8,41626,8,8,30,1960,81,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78d9,41627,8,8,30,1960,77.49,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78da,41628,8,8,30,1960,86.49,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_78db,41629,8,8,30,1960,84.9,POINT (9768285.317109756 3280529.7896193247)
