FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_767e,40337,8,8,30,1960,122.31,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_767f,40338,8,8,30,1960,138.51,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7680,40339,8,8,30,1960,136.85,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7681,40340,8,8,30,1960,152.08,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7682,40341,8,8,30,1960,164.57,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7683,40342,8,8,30,1960,162.05,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7684,40343,8,8,30,1960,156.46,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7685,40344,8,8,30,1960,160.44,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7686,40345,8,8,30,1960,161.55,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7687,40346,8,8,30,1960,175.21,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7688,40347,8,8,30,1960,186.87,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7689,40348,8,8,30,1960,188.96,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_768a,40349,8,8,30,1960,183.03,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_768b,40350,8,8,30,1960,174.34,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_768c,42530,8,8,30,1960,306.7,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_768d,42531,8,8,30,1960,329.61,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_768e,42532,8,8,30,1960,329.91,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_768f,42533,8,8,30,1960,345.4,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7690,42534,8,8,30,1960,369.88,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7691,42535,8,8,30,1960,375.03,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7692,42536,8,8,30,1960,409.33,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7693,42537,8,8,30,1960,448.52,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7694,42538,8,8,30,1960,439.03,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7695,42539,8,8,30,1960,406.76,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7696,42540,8,8,30,1960,387.52,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7697,42541,8,8,30,1960,378.3,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7698,42542,8,8,30,1960,327.85,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7699,42543,8,8,30,1960,290.56,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_769a,42544,8,8,30,1960,311.83,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_769b,42545,8,8,30,1960,379.29,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_769c,40981,8,8,30,1960,355.05,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_769d,40982,8,8,30,1960,315.09,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_769e,40983,8,8,30,1960,265.74,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_769f,40984,8,8,30,1960,242.6,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76a0,40985,8,8,30,1960,215.01,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76a1,40986,8,8,30,1960,179.67,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76a2,40987,8,8,30,1960,182.85,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76a3,40988,8,8,30,1960,186.01,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76a4,40989,8,8,30,1960,205.15,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76a5,40990,8,8,30,1960,203.61,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76a6,40991,8,8,30,1960,212.79,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76a7,40992,8,8,30,1960,234.23,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76a8,40993,8,8,30,1960,215.93,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76a9,40994,8,8,30,1960,228.44,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76aa,40995,8,8,30,1960,220.85,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76ab,40996,8,8,30,1960,226.36,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76ac,41926,8,8,30,1960,343.46,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76ad,41927,8,8,30,1960,364.03,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76ae,41928,8,8,30,1960,374.69,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76af,41929,8,8,30,1960,375.76,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76b0,41930,8,8,30,1960,399.76,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76b1,41931,8,8,30,1960,433.18,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76b2,41932,8,8,30,1960,460.1,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76b3,41933,8,8,30,1960,508.27,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76b4,41934,8,8,30,1960,551.71,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76b5,41935,8,8,30,1960,563.27,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76b6,41936,8,8,30,1960,531.33,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76b7,41937,8,8,30,1960,535.16,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76b8,41938,8,8,30,1960,422.82,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76b9,41939,8,8,30,1960,270.23,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76ba,41940,8,8,30,1960,291.03,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76bb,41941,8,8,30,1960,279.37,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76bc,42228,8,8,30,1960,314.29,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76bd,42229,8,8,30,1960,330.38,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76be,42230,8,8,30,1960,342.16,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76bf,42231,8,8,30,1960,353.3,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76c0,42232,8,8,30,1960,384.51,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76c1,42233,8,8,30,1960,420.53,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76c2,42234,8,8,30,1960,446.34,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76c3,42235,8,8,30,1960,480.57,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76c4,42236,8,8,30,1960,502.77,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76c5,42237,8,8,30,1960,513.77,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76c6,42238,8,8,30,1960,473.84,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76c7,42239,8,8,30,1960,354.59,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76c8,42240,8,8,30,1960,379.96,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76c9,42241,8,8,30,1960,458.87,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76ca,42242,8,8,30,1960,475.2,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76cb,42243,8,8,30,1960,438.39,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76cc,41614,8,8,30,1960,383.45,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76cd,41615,8,8,30,1960,403.9,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76ce,41616,8,8,30,1960,416.16,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76cf,41617,8,8,30,1960,407.08,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76d0,41618,8,8,30,1960,397.95,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76d1,41619,8,8,30,1960,398.74,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76d2,41620,8,8,30,1960,386.08,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76d3,41621,8,8,30,1960,403.9,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76d4,41622,8,8,30,1960,440.72,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76d5,41623,8,8,30,1960,368.65,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76d6,41624,8,8,30,1960,303.61,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76d7,41625,8,8,30,1960,248.66,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76d8,41626,8,8,30,1960,232.46,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76d9,41627,8,8,30,1960,221.62,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76da,41628,8,8,30,1960,243.65,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76db,41629,8,8,30,1960,238.72,POINT (9768285.317109756 3280529.7896193247)
