FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76ec,41295,8,8,30,1960,29.19,POINT (8933389.136160204 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76ed,41296,8,8,30,1960,28.14,POINT (8989048.88155684 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76ee,41297,8,8,30,1960,26.66,POINT (9044708.626953477 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76ef,41298,8,8,30,1960,22.28,POINT (9100368.372350115 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76f0,41299,8,8,30,1960,19.99,POINT (9156028.117746752 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76f1,41300,8,8,30,1960,15.11,POINT (9211687.863143386 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76f2,41301,8,8,30,1960,6.22,POINT (9267347.608540025 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76f3,41302,8,8,30,1960,6.82,POINT (9323007.353936663 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76f4,41303,8,8,30,1960,4.52,POINT (9378667.099333297 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76f5,41304,8,8,30,1960,1.72,POINT (9434326.844729934 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76f6,41305,8,8,30,1960,2.06,POINT (9489986.590126572 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76f7,41306,8,8,30,1960,5.19,POINT (9545646.335523209 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76f8,41307,8,8,30,1960,3.81,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76f9,41308,8,8,30,1960,4.42,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76fa,41309,8,8,30,1960,5.11,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76fb,41310,8,8,30,1960,7.82,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76fc,40335,8,8,30,1960,10.94,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76fd,40336,8,8,30,1960,7.14,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76fe,40337,8,8,30,1960,4.55,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_76ff,40338,8,8,30,1960,7.06,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7700,40339,8,8,30,1960,5.87,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7701,40340,8,8,30,1960,7.27,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7702,40341,8,8,30,1960,7.68,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7703,40342,8,8,30,1960,6.09,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7704,40343,8,8,30,1960,4.41,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7705,40344,8,8,30,1960,4.55,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7706,40345,8,8,30,1960,4.07,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7707,40346,8,8,30,1960,5,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7708,40347,8,8,30,1960,6.45,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7709,40348,8,8,30,1960,6.69,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_770a,40349,8,8,30,1960,5.81,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_770b,40350,8,8,30,1960,4.64,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_770c,42530,8,8,30,1960,29.15,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_770d,42531,8,8,30,1960,28.7,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_770e,42532,8,8,30,1960,28.65,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_770f,42533,8,8,30,1960,28.98,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7710,42534,8,8,30,1960,29.03,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7711,42535,8,8,30,1960,28.97,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7712,42536,8,8,30,1960,28.9,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7713,42537,8,8,30,1960,29.04,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7714,42538,8,8,30,1960,29.29,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7715,42539,8,8,30,1960,29.45,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7716,42540,8,8,30,1960,29.39,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7717,42541,8,8,30,1960,29.23,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7718,42542,8,8,30,1960,28.73,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7719,42543,8,8,30,1960,26.31,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_771a,42544,8,8,30,1960,26.31,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_771b,42545,8,8,30,1960,25.4,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_771c,40981,8,8,30,1960,24.26,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_771d,40982,8,8,30,1960,21.28,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_771e,40983,8,8,30,1960,18.89,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_771f,40984,8,8,30,1960,16.69,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7720,40985,8,8,30,1960,11.6,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7721,40986,8,8,30,1960,5.7,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7722,40987,8,8,30,1960,5.22,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7723,40988,8,8,30,1960,4.62,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7724,40989,8,8,30,1960,6.13,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7725,40990,8,8,30,1960,5.45,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7726,40991,8,8,30,1960,6.18,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7727,40992,8,8,30,1960,7.6,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7728,40993,8,8,30,1960,6.74,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7729,40994,8,8,30,1960,8.65,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_772a,40995,8,8,30,1960,7.67,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_772b,40996,8,8,30,1960,8.68,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_772c,41926,8,8,30,1960,29.23,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_772d,41927,8,8,30,1960,29.07,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_772e,41928,8,8,30,1960,29.22,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_772f,41929,8,8,30,1960,29.24,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7730,41930,8,8,30,1960,28.78,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7731,41931,8,8,30,1960,28.11,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7732,41932,8,8,30,1960,27.05,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7733,41933,8,8,30,1960,26.97,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7734,41934,8,8,30,1960,27.69,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7735,41935,8,8,30,1960,27.31,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7736,41936,8,8,30,1960,23.94,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7737,41937,8,8,30,1960,20.13,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7738,41938,8,8,30,1960,15.84,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7739,41939,8,8,30,1960,8.84,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_773a,41940,8,8,30,1960,10.74,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_773b,41941,8,8,30,1960,9.35,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_773c,42228,8,8,30,1960,29.04,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_773d,42229,8,8,30,1960,28.89,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_773e,42230,8,8,30,1960,28.83,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_773f,42231,8,8,30,1960,28.97,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7740,42232,8,8,30,1960,29.01,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7741,42233,8,8,30,1960,28.94,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7742,42234,8,8,30,1960,29.08,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7743,42235,8,8,30,1960,29.13,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7744,42236,8,8,30,1960,28.74,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7745,42237,8,8,30,1960,28.96,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7746,42238,8,8,30,1960,27.62,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7747,42239,8,8,30,1960,25.82,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7748,42240,8,8,30,1960,23.02,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7749,42241,8,8,30,1960,19.54,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_774a,42242,8,8,30,1960,20.14,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_774b,42243,8,8,30,1960,18.33,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_774c,41614,8,8,30,1960,29.12,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_774d,41615,8,8,30,1960,29.24,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_774e,41616,8,8,30,1960,29.19,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_774f,41617,8,8,30,1960,27.22,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7750,41618,8,8,30,1960,23.66,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7751,41619,8,8,30,1960,20.86,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7752,41620,8,8,30,1960,19.59,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7753,41621,8,8,30,1960,19.81,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7754,41622,8,8,30,1960,20.32,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7755,41623,8,8,30,1960,15.13,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7756,41624,8,8,30,1960,10.75,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7757,41625,8,8,30,1960,5.37,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7758,41626,8,8,30,1960,4.07,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_7759,41627,8,8,30,1960,2.67,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_775a,41628,8,8,30,1960,5.97,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c47e6b4_775b,41629,8,8,30,1960,5.57,POINT (9768285.317109756 3280529.7896193247)
