FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71da,41304,14,winter,30,1930,24.8,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71db,41305,14,winter,30,1930,24.93,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71dc,41306,14,winter,30,1930,30.03,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71dd,41307,14,winter,30,1930,28.36,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71de,41308,14,winter,30,1930,30.33,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71df,41309,14,winter,30,1930,31.86,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71e0,41310,14,winter,30,1930,37.33,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71e1,40335,14,winter,30,1930,40.03,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71e2,40336,14,winter,30,1930,31.46,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71e3,40337,14,winter,30,1930,26.46,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71e4,40338,14,winter,30,1930,30.43,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71e5,40339,14,winter,30,1930,27.86,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71e6,40340,14,winter,30,1930,29.63,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71e7,40341,14,winter,30,1930,30,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71e8,40342,14,winter,30,1930,27.3,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71e9,40343,14,winter,30,1930,25.03,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71ea,40344,14,winter,30,1930,24.99,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71eb,40345,14,winter,30,1930,24.5,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71ec,40346,14,winter,30,1930,26.03,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71ed,40347,14,winter,30,1930,29.26,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71ee,40348,14,winter,30,1930,30.46,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71ef,40349,14,winter,30,1930,30.23,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71f0,40350,14,winter,30,1930,29.49,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71f1,42530,14,winter,30,1930,76.89,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71f2,42531,14,winter,30,1930,74.43,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71f3,42532,14,winter,30,1930,74.6,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71f4,42533,14,winter,30,1930,73.33,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71f5,42534,14,winter,30,1930,72.69,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71f6,42535,14,winter,30,1930,72.3,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71f7,42536,14,winter,30,1930,70.46,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71f8,42537,14,winter,30,1930,69.23,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71f9,42538,14,winter,30,1930,68.3,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71fa,42539,14,winter,30,1930,67.5,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71fb,42540,14,winter,30,1930,66.39,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71fc,42541,14,winter,30,1930,64.93,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71fd,42542,14,winter,30,1930,62.79,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71fe,42543,14,winter,30,1930,57.5,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_71ff,42544,14,winter,30,1930,57.83,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7200,42545,14,winter,30,1930,56.23,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7201,40981,14,winter,30,1930,57.63,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7202,40982,14,winter,30,1930,53.53,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7203,40983,14,winter,30,1930,49.73,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7204,40984,14,winter,30,1930,48.26,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7205,40985,14,winter,30,1930,42.33,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7206,40986,14,winter,30,1930,30.73,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7207,40987,14,winter,30,1930,29.66,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7208,40988,14,winter,30,1930,28.16,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7209,40989,14,winter,30,1930,30.16,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_720a,40990,14,winter,30,1930,28.83,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_720b,40991,14,winter,30,1930,29.66,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_720c,40992,14,winter,30,1930,32.43,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_720d,40993,14,winter,30,1930,32.13,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_720e,40994,14,winter,30,1930,35.49,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_720f,40995,14,winter,30,1930,35.03,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7210,40996,14,winter,30,1930,37.66,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7211,41926,14,winter,30,1930,72.3,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7212,41927,14,winter,30,1930,71.03,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7213,41928,14,winter,30,1930,70.89,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7214,41929,14,winter,30,1930,68.93,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7215,41930,14,winter,30,1930,67.03,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7216,41931,14,winter,30,1930,64.66,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7217,41932,14,winter,30,1930,60.8,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7218,41933,14,winter,30,1930,59.83,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7219,41934,14,winter,30,1930,59.06,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_721a,41935,14,winter,30,1930,56.63,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_721b,41936,14,winter,30,1930,47.43,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_721c,41937,14,winter,30,1930,43.33,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_721d,41938,14,winter,30,1930,41.6,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_721e,41939,14,winter,30,1930,40.46,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_721f,41940,14,winter,30,1930,44.46,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7220,41941,14,winter,30,1930,42.96,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7221,42228,14,winter,30,1930,74.26,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7222,42229,14,winter,30,1930,72.8,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7223,42230,14,winter,30,1930,72.69,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7224,42231,14,winter,30,1930,70.8,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7225,42232,14,winter,30,1930,70.33,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7226,42233,14,winter,30,1930,69.06,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7227,42234,14,winter,30,1930,67.73,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7228,42235,14,winter,30,1930,66.63,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7229,42236,14,winter,30,1930,64.33,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_722a,42237,14,winter,30,1930,63.23,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_722b,42238,14,winter,30,1930,58.26,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_722c,42239,14,winter,30,1930,53.76,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_722d,42240,14,winter,30,1930,48.16,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_722e,42241,14,winter,30,1930,43.36,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_722f,42242,14,winter,30,1930,43.8,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7230,42243,14,winter,30,1930,41.23,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7231,41614,14,winter,30,1930,69.6,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7232,41615,14,winter,30,1930,68.19,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7233,41616,14,winter,30,1930,67.06,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7234,41617,14,winter,30,1930,62.6,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7235,41618,14,winter,30,1930,55.8,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7236,41619,14,winter,30,1930,50.76,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7237,41620,14,winter,30,1930,48.33,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7238,41621,14,winter,30,1930,47.03,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7239,41622,14,winter,30,1930,45.69,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_723a,41623,14,winter,30,1930,44.73,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_723b,41624,14,winter,30,1930,40.13,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_723c,41625,14,winter,30,1930,32,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_723d,41626,14,winter,30,1930,30.5,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_723e,41627,14,winter,30,1930,29.1,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_723f,41628,14,winter,30,1930,34.93,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7240,41629,14,winter,30,1930,35.1,POINT (9768285.317109756 3280529.7896193247)
