FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d6e,40984,10,10,30,1980,4.83,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d6f,40985,10,10,30,1980,-1.95,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d70,40986,10,10,30,1980,-9.28,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d71,40987,10,10,30,1980,-10.13,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d72,40988,10,10,30,1980,-11.18,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d73,40989,10,10,30,1980,-9.78,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d74,40990,10,10,30,1980,-10.81,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d75,40991,10,10,30,1980,-10.29,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d76,40992,10,10,30,1980,-9.12,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d77,40993,10,10,30,1980,-10.24,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d78,40994,10,10,30,1980,-8.55,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d79,40995,10,10,30,1980,-9.5,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d7a,40996,10,10,30,1980,-8.07,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d7b,41926,10,10,30,1980,19.71,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d7c,41927,10,10,30,1980,20,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d7d,41928,10,10,30,1980,20.44,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d7e,41929,10,10,30,1980,20.64,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d7f,41930,10,10,30,1980,20.13,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d80,41931,10,10,30,1980,19.44,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d81,41932,10,10,30,1980,18.29,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d82,41933,10,10,30,1980,18.24,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d83,41934,10,10,30,1980,18.82,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d84,41935,10,10,30,1980,18.14,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d85,41936,10,10,30,1980,13.48,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d86,41937,10,10,30,1980,8.87,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d87,41938,10,10,30,1980,3.2,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d88,41939,10,10,30,1980,-6.43,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d89,41940,10,10,30,1980,-4.05,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d8a,41941,10,10,30,1980,-5.5,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d8b,42228,10,10,30,1980,19.67,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d8c,42229,10,10,30,1980,20.03,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d8d,42230,10,10,30,1980,20.38,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d8e,42231,10,10,30,1980,20.69,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d8f,42232,10,10,30,1980,20.8,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d90,42233,10,10,30,1980,20.7,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d91,42234,10,10,30,1980,20.91,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d92,42235,10,10,30,1980,20.94,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d93,42236,10,10,30,1980,20.46,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d94,42237,10,10,30,1980,20.55,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d95,42238,10,10,30,1980,18.85,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d96,42239,10,10,30,1980,16.75,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d97,42240,10,10,30,1980,13.63,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d98,42241,10,10,30,1980,9.52,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d99,42242,10,10,30,1980,10.95,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d9a,42243,10,10,30,1980,9.62,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d9b,41614,10,10,30,1980,19.57,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d9c,41615,10,10,30,1980,19.82,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d9d,41616,10,10,30,1980,19.91,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d9e,41617,10,10,30,1980,18,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d9f,41618,10,10,30,1980,14.09,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1da0,41619,10,10,30,1980,10.63,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1da1,41620,10,10,30,1980,8.82,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1da2,41621,10,10,30,1980,8.79,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1da3,41622,10,10,30,1980,9.01,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1da4,41623,10,10,30,1980,2.06,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1da5,41624,10,10,30,1980,-3.83,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1da6,41625,10,10,30,1980,-10.23,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1da7,41626,10,10,30,1980,-11.87,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1da8,41627,10,10,30,1980,-13.3,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1da9,41628,10,10,30,1980,-10.21,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1daa,41629,10,10,30,1980,-10.31,POINT (9768285.317109756 3280529.7896193247)
