FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cba,40680,10,10,30,1980,-4.14,POINT (9768285.317109756 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cbb,41295,10,10,30,1980,25.54,POINT (8933389.136160204 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cbc,41296,10,10,30,1980,24.43,POINT (8989048.88155684 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cbd,41297,10,10,30,1980,22.83,POINT (9044708.626953477 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cbe,41298,10,10,30,1980,18.02,POINT (9100368.372350115 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cbf,41299,10,10,30,1980,15.23,POINT (9156028.117746752 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cc0,41300,10,10,30,1980,9.14,POINT (9211687.863143386 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cc1,41301,10,10,30,1980,-1.33,POINT (9267347.608540025 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cc2,41302,10,10,30,1980,-0.91,POINT (9323007.353936663 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cc3,41303,10,10,30,1980,-3.62,POINT (9378667.099333297 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cc4,41304,10,10,30,1980,-6.71,POINT (9434326.844729934 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cc5,41305,10,10,30,1980,-6.53,POINT (9489986.590126572 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cc6,41306,10,10,30,1980,-3.42,POINT (9545646.335523209 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cc7,41307,10,10,30,1980,-4.94,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cc8,41308,10,10,30,1980,-4.39,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cc9,41309,10,10,30,1980,-3.65,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cca,41310,10,10,30,1980,-0.62,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ccb,40335,10,10,30,1980,3.49,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ccc,40336,10,10,30,1980,-1.48,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ccd,40337,10,10,30,1980,-4.68,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cce,40338,10,10,30,1980,-2.06,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ccf,40339,10,10,30,1980,-3.55,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cd0,40340,10,10,30,1980,-2.03,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cd1,40341,10,10,30,1980,-1.74,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cd2,40342,10,10,30,1980,-3.45,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cd3,40343,10,10,30,1980,-5.35,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cd4,40344,10,10,30,1980,-5.25,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cd5,40345,10,10,30,1980,-5.75,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cd6,40346,10,10,30,1980,-4.77,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cd7,40347,10,10,30,1980,-3.16,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cd8,40348,10,10,30,1980,-2.89,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cd9,40349,10,10,30,1980,-3.61,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cda,40350,10,10,30,1980,-4.72,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cdb,42530,10,10,30,1980,26.5,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cdc,42531,10,10,30,1980,26.45,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cdd,42532,10,10,30,1980,26.59,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cde,42533,10,10,30,1980,26.89,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cdf,42534,10,10,30,1980,26.89,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ce0,42535,10,10,30,1980,26.89,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ce1,42536,10,10,30,1980,26.89,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ce2,42537,10,10,30,1980,26.79,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ce3,42538,10,10,30,1980,26.66,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ce4,42539,10,10,30,1980,26.73,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ce5,42540,10,10,30,1980,26.68,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ce6,42541,10,10,30,1980,26.34,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ce7,42542,10,10,30,1980,25.88,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ce8,42543,10,10,30,1980,23.41,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ce9,42544,10,10,30,1980,23.48,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cea,42545,10,10,30,1980,22.68,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ceb,40981,10,10,30,1980,20.39,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cec,40982,10,10,30,1980,17.09,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1ced,40983,10,10,30,1980,14.01,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cee,40984,10,10,30,1980,10.92,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cef,40985,10,10,30,1980,4.64,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cf0,40986,10,10,30,1980,-2.33,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cf1,40987,10,10,30,1980,-3.03,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cf2,40988,10,10,30,1980,-3.92,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cf3,40989,10,10,30,1980,-2.41,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cf4,40990,10,10,30,1980,-3.33,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cf5,40991,10,10,30,1980,-2.64,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cf6,40992,10,10,30,1980,-1.24,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cf7,40993,10,10,30,1980,-2.26,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cf8,40994,10,10,30,1980,-0.36,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cf9,40995,10,10,30,1980,-1.41,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cfa,40996,10,10,30,1980,-0.05,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cfb,41926,10,10,30,1980,26.27,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cfc,41927,10,10,30,1980,26.31,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cfd,41928,10,10,30,1980,26.5,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cfe,41929,10,10,30,1980,26.5,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1cff,41930,10,10,30,1980,25.9,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d00,41931,10,10,30,1980,25.1,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d01,41932,10,10,30,1980,23.8,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d02,41933,10,10,30,1980,23.6,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d03,41934,10,10,30,1980,24.19,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d04,41935,10,10,30,1980,23.6,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d05,41936,10,10,30,1980,19.5,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d06,41937,10,10,30,1980,15.18,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d07,41938,10,10,30,1980,10.01,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d08,41939,10,10,30,1980,1.24,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d09,41940,10,10,30,1980,3.53,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d0a,41941,10,10,30,1980,2.03,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d0b,42228,10,10,30,1980,26.38,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d0c,42229,10,10,30,1980,26.44,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d0d,42230,10,10,30,1980,26.54,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d0e,42231,10,10,30,1980,26.64,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d0f,42232,10,10,30,1980,26.65,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d10,42233,10,10,30,1980,26.45,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d11,42234,10,10,30,1980,26.55,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d12,42235,10,10,30,1980,26.44,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d13,42236,10,10,30,1980,25.85,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d14,42237,10,10,30,1980,25.84,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d15,42238,10,10,30,1980,24.21,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d16,42239,10,10,30,1980,22.25,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d17,42240,10,10,30,1980,19.28,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d18,42241,10,10,30,1980,15.32,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d19,42242,10,10,30,1980,16.39,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d1a,42243,10,10,30,1980,14.9,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d1b,41614,10,10,30,1980,25.98,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d1c,41615,10,10,30,1980,26.07,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d1d,41616,10,10,30,1980,25.97,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d1e,41617,10,10,30,1980,23.88,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d1f,41618,10,10,30,1980,19.87,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d20,41619,10,10,30,1980,16.46,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d21,41620,10,10,30,1980,14.76,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d22,41621,10,10,30,1980,14.77,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d23,41622,10,10,30,1980,15.08,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d24,41623,10,10,30,1980,8.8,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d25,41624,10,10,30,1980,3.49,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d26,41625,10,10,30,1980,-2.61,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d27,41626,10,10,30,1980,-4.14,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d28,41627,10,10,30,1980,-5.55,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d29,41628,10,10,30,1980,-2.26,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1d2a,41629,10,10,30,1980,-2.54,POINT (9768285.317109756 3280529.7896193247)
