FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1747,41307,10,10,30,1960,37.84,POINT (9601306.080919845 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1748,41308,10,10,30,1960,37.14,POINT (9656965.826316481 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1749,41309,10,10,30,1960,37.72,POINT (9712625.57171312 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_174a,41310,10,10,30,1960,39.62,POINT (9768285.317109756 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_174b,40335,10,10,30,1960,37.06,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_174c,40336,10,10,30,1960,32.39,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_174d,40337,10,10,30,1960,29.24,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_174e,40338,10,10,30,1960,30.72,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_174f,40339,10,10,30,1960,27.3,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1750,40340,10,10,30,1960,29.4,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1751,40341,10,10,30,1960,30.09,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1752,40342,10,10,30,1960,29,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1753,40343,10,10,30,1960,28.33,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1754,40344,10,10,30,1960,28.33,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1755,40345,10,10,30,1960,27.43,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1756,40346,10,10,30,1960,28.93,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1757,40347,10,10,30,1960,28.33,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1758,40348,10,10,30,1960,28.63,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1759,40349,10,10,30,1960,26.43,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_175a,40350,10,10,30,1960,25.17,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_175b,42530,10,10,30,1960,41.88,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_175c,42531,10,10,30,1960,43.58,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_175d,42532,10,10,30,1960,48.94,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_175e,42533,10,10,30,1960,49.24,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_175f,42534,10,10,30,1960,47.96,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1760,42535,10,10,30,1960,44.61,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1761,42536,10,10,30,1960,52.66,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1762,42537,10,10,30,1960,58.62,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1763,42538,10,10,30,1960,66.99,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1764,42539,10,10,30,1960,77.86,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1765,42540,10,10,30,1960,75.69,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1766,42541,10,10,30,1960,79.97,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1767,42542,10,10,30,1960,72.83,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1768,42543,10,10,30,1960,68.75,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1769,42544,10,10,30,1960,63.72,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_176a,42545,10,10,30,1960,86.45,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_176b,40981,10,10,30,1960,79.32,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_176c,40982,10,10,30,1960,71.91,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_176d,40983,10,10,30,1960,61.01,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_176e,40984,10,10,30,1960,51.49,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_176f,40985,10,10,30,1960,43.25,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1770,40986,10,10,30,1960,35.59,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1771,40987,10,10,30,1960,36.29,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1772,40988,10,10,30,1960,35.01,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1773,40989,10,10,30,1960,35.99,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1774,40990,10,10,30,1960,34.67,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1775,40991,10,10,30,1960,36.34,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1776,40992,10,10,30,1960,36.19,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1777,40993,10,10,30,1960,36.63,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1778,40994,10,10,30,1960,36.25,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1779,40995,10,10,30,1960,33.05,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_177a,40996,10,10,30,1960,32,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_177b,41926,10,10,30,1960,60.63,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_177c,41927,10,10,30,1960,67.7,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_177d,41928,10,10,30,1960,63.62,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_177e,41929,10,10,30,1960,58.28,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_177f,41930,10,10,30,1960,61.32,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1780,41931,10,10,30,1960,68.53,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1781,41932,10,10,30,1960,78.76,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1782,41933,10,10,30,1960,90.97,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1783,41934,10,10,30,1960,97.91,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1784,41935,10,10,30,1960,85.26,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1785,41936,10,10,30,1960,68.42,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1786,41937,10,10,30,1960,68.05,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1787,41938,10,10,30,1960,66.22,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1788,41939,10,10,30,1960,52.96,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1789,41940,10,10,30,1960,57.21,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_178a,41941,10,10,30,1960,56.78,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_178b,42228,10,10,30,1960,52.98,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_178c,42229,10,10,30,1960,56.24,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_178d,42230,10,10,30,1960,56.36,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_178e,42231,10,10,30,1960,56.78,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_178f,42232,10,10,30,1960,55.59,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1790,42233,10,10,30,1960,58.8,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1791,42234,10,10,30,1960,67.47,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1792,42235,10,10,30,1960,78.52,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1793,42236,10,10,30,1960,86.42,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1794,42237,10,10,30,1960,88.05,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1795,42238,10,10,30,1960,81.68,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1796,42239,10,10,30,1960,59.52,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1797,42240,10,10,30,1960,60.79,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1798,42241,10,10,30,1960,82.17,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1799,42242,10,10,30,1960,93.89,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_179a,42243,10,10,30,1960,97.58,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_179b,41614,10,10,30,1960,66.1,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_179c,41615,10,10,30,1960,68.76,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_179d,41616,10,10,30,1960,68.4,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_179e,41617,10,10,30,1960,68.16,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_179f,41618,10,10,30,1960,71.46,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_17a0,41619,10,10,30,1960,69.83,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_17a1,41620,10,10,30,1960,68,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_17a2,41621,10,10,30,1960,70.42,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_17a3,41622,10,10,30,1960,73.54,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_17a4,41623,10,10,30,1960,57.82,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_17a5,41624,10,10,30,1960,47.46,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_17a6,41625,10,10,30,1960,41.58,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_17a7,41626,10,10,30,1960,40.56,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_17a8,41627,10,10,30,1960,41.89,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_17a9,41628,10,10,30,1960,43.9,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_17aa,41629,10,10,30,1960,45.3,POINT (9768285.317109756 3280529.7896193247)
