FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6a5,41305,1,1,30,1990,24.71,POINT (9489986.590126572 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6a6,41306,1,1,30,1990,19.86,POINT (9545646.335523209 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6a7,41307,1,1,30,1990,19.64,POINT (9601306.080919845 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6a8,41308,1,1,30,1990,14.99,POINT (9656965.826316481 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6a9,41309,1,1,30,1990,10.29,POINT (9712625.57171312 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6aa,41310,1,1,30,1990,7.83,POINT (9768285.317109756 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6ab,40335,1,1,30,1990,32.26,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6ac,40336,1,1,30,1990,30.92,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6ad,40337,1,1,30,1990,28.81,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6ae,40338,1,1,30,1990,28.49,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6af,40339,1,1,30,1990,28.43,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6b0,40340,1,1,30,1990,26.18,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6b1,40341,1,1,30,1990,24.84,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6b2,40342,1,1,30,1990,23.85,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6b3,40343,1,1,30,1990,23.87,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6b4,40344,1,1,30,1990,22.88,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6b5,40345,1,1,30,1990,21.89,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6b6,40346,1,1,30,1990,18.9,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6b7,40347,1,1,30,1990,14.93,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6b8,40348,1,1,30,1990,12.95,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6b9,40349,1,1,30,1990,10.02,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6ba,40350,1,1,30,1990,9.16,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6bb,42530,1,1,30,1990,14.23,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6bc,42531,1,1,30,1990,14.21,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6bd,42532,1,1,30,1990,15.15,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6be,42533,1,1,30,1990,13.07,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6bf,42534,1,1,30,1990,14.15,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6c0,42535,1,1,30,1990,14.06,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6c1,42536,1,1,30,1990,15.04,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6c2,42537,1,1,30,1990,14.18,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6c3,42538,1,1,30,1990,15.36,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6c4,42539,1,1,30,1990,13.55,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6c5,42540,1,1,30,1990,11.11,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6c6,42541,1,1,30,1990,10.13,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6c7,42542,1,1,30,1990,8.69,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6c8,42543,1,1,30,1990,9.8,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6c9,42544,1,1,30,1990,8.85,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6ca,42545,1,1,30,1990,8.81,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6cb,40981,1,1,30,1990,36.25,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6cc,40982,1,1,30,1990,39.49,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6cd,40983,1,1,30,1990,40.11,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6ce,40984,1,1,30,1990,35.86,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6cf,40985,1,1,30,1990,32.88,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6d0,40986,1,1,30,1990,30.75,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6d1,40987,1,1,30,1990,28.63,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6d2,40988,1,1,30,1990,26.44,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6d3,40989,1,1,30,1990,24,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6d4,40990,1,1,30,1990,22.89,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6d5,40991,1,1,30,1990,21.12,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6d6,40992,1,1,30,1990,17.28,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6d7,40993,1,1,30,1990,16.44,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6d8,40994,1,1,30,1990,12.8,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6d9,40995,1,1,30,1990,10.6,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6da,40996,1,1,30,1990,6.82,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6db,41926,1,1,30,1990,17.44,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6dc,41927,1,1,30,1990,17.34,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6dd,41928,1,1,30,1990,18.18,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6de,41929,1,1,30,1990,18.17,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6df,41930,1,1,30,1990,17.38,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6e0,41931,1,1,30,1990,18.27,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6e1,41932,1,1,30,1990,19.22,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6e2,41933,1,1,30,1990,20.4,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6e3,41934,1,1,30,1990,18.38,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6e4,41935,1,1,30,1990,18.32,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6e5,41936,1,1,30,1990,13.34,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6e6,41937,1,1,30,1990,15.27,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6e7,41938,1,1,30,1990,14.48,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6e8,41939,1,1,30,1990,12.27,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6e9,41940,1,1,30,1990,11.48,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6ea,41941,1,1,30,1990,9.71,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6eb,42228,1,1,30,1990,16.34,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6ec,42229,1,1,30,1990,16.3,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6ed,42230,1,1,30,1990,15.16,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6ee,42231,1,1,30,1990,14.11,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6ef,42232,1,1,30,1990,14.32,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6f0,42233,1,1,30,1990,16.15,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6f1,42234,1,1,30,1990,15.07,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6f2,42235,1,1,30,1990,17.08,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6f3,42236,1,1,30,1990,17.47,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6f4,42237,1,1,30,1990,15.53,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6f5,42238,1,1,30,1990,13.32,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6f6,42239,1,1,30,1990,11.15,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6f7,42240,1,1,30,1990,10.59,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6f8,42241,1,1,30,1990,13.43,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6f9,42242,1,1,30,1990,13.38,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6fa,42243,1,1,30,1990,13.6,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6fb,41614,1,1,30,1990,20.64,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6fc,41615,1,1,30,1990,23.48,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6fd,41616,1,1,30,1990,24.27,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6fe,41617,1,1,30,1990,25.3,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6ff,41618,1,1,30,1990,27.56,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_700,41619,1,1,30,1990,27.67,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_701,41620,1,1,30,1990,26.37,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_702,41621,1,1,30,1990,24.38,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_703,41622,1,1,30,1990,22.39,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_704,41623,1,1,30,1990,22.69,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_705,41624,1,1,30,1990,22.91,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_706,41625,1,1,30,1990,22.37,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_707,41626,1,1,30,1990,17.78,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_708,41627,1,1,30,1990,13.29,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_709,41628,1,1,30,1990,10.65,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a37e8fad9_70a,41629,1,1,30,1990,9.52,POINT (9768285.317109756 3280529.7896193247)
