FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4db,41926,1,1,30,1990,64.2,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4dc,41927,1,1,30,1990,63.99,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4dd,41928,1,1,30,1990,63.8,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4de,41929,1,1,30,1990,62.3,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4df,41930,1,1,30,1990,61.2,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4e0,41931,1,1,30,1990,58.29,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4e1,41932,1,1,30,1990,56.49,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4e2,41933,1,1,30,1990,55.89,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4e3,41934,1,1,30,1990,54.69,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4e4,41935,1,1,30,1990,52.89,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4e5,41936,1,1,30,1990,44.9,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4e6,41937,1,1,30,1990,40.4,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4e7,41938,1,1,30,1990,37.7,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4e8,41939,1,1,30,1990,36.69,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4e9,41940,1,1,30,1990,39.5,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4ea,41941,1,1,30,1990,39.3,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4eb,42228,1,1,30,1990,66,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4ec,42229,1,1,30,1990,65.1,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4ed,42230,1,1,30,1990,65.19,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4ee,42231,1,1,30,1990,63.69,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4ef,42232,1,1,30,1990,63.69,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4f0,42233,1,1,30,1990,61.8,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4f1,42234,1,1,30,1990,61.59,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4f2,42235,1,1,30,1990,61.4,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4f3,42236,1,1,30,1990,59.79,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4f4,42237,1,1,30,1990,57.9,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4f5,42238,1,1,30,1990,54.09,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4f6,42239,1,1,30,1990,50.1,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4f7,42240,1,1,30,1990,44.6,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4f8,42241,1,1,30,1990,39.69,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4f9,42242,1,1,30,1990,40.59,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4fa,42243,1,1,30,1990,38.19,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4fb,41614,1,1,30,1990,61.5,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4fc,41615,1,1,30,1990,61.29,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4fd,41616,1,1,30,1990,59.79,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4fe,41617,1,1,30,1990,56.9,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4ff,41618,1,1,30,1990,51.9,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_500,41619,1,1,30,1990,46.4,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_501,41620,1,1,30,1990,44.6,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_502,41621,1,1,30,1990,43.7,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_503,41622,1,1,30,1990,42.69,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_504,41623,1,1,30,1990,40.4,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_505,41624,1,1,30,1990,36,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_506,41625,1,1,30,1990,28.5,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_507,41626,1,1,30,1990,27.09,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_508,41627,1,1,30,1990,26.1,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_509,41628,1,1,30,1990,31.4,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_50a,41629,1,1,30,1990,32.1,POINT (9768285.317109756 3280529.7896193247)
