FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5a0,41300,1,1,30,1990,-7.04,POINT (9211687.863143386 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5a1,41301,1,1,30,1990,-18.03,POINT (9267347.608540025 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5a2,41302,1,1,30,1990,-18.08,POINT (9323007.353936663 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5a3,41303,1,1,30,1990,-21.22,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5a4,41304,1,1,30,1990,-24.52,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5a5,41305,1,1,30,1990,-24.85,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5a6,41306,1,1,30,1990,-22.6,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5a7,41307,1,1,30,1990,-24.3,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5a8,41308,1,1,30,1990,-24.18,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5a9,41309,1,1,30,1990,-23.78,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5aa,41310,1,1,30,1990,-21.28,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5ab,40335,1,1,30,1990,-11.86,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5ac,40336,1,1,30,1990,-17.46,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5ad,40337,1,1,30,1990,-20.97,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5ae,40338,1,1,30,1990,-18.81,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5af,40339,1,1,30,1990,-20.55,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5b0,40340,1,1,30,1990,-19.47,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5b1,40341,1,1,30,1990,-19.55,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5b2,40342,1,1,30,1990,-21.64,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5b3,40343,1,1,30,1990,-23.7,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5b4,40344,1,1,30,1990,-23.95,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5b5,40345,1,1,30,1990,-24.81,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5b6,40346,1,1,30,1990,-24.16,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5b7,40347,1,1,30,1990,-23.01,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5b8,40348,1,1,30,1990,-22.71,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5b9,40349,1,1,30,1990,-23.4,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5ba,40350,1,1,30,1990,-24.19,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5bb,42530,1,1,30,1990,8.23,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5bc,42531,1,1,30,1990,8.29,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5bd,42532,1,1,30,1990,8.43,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5be,42533,1,1,30,1990,8.72,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5bf,42534,1,1,30,1990,8.82,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5c0,42535,1,1,30,1990,8.92,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5c1,42536,1,1,30,1990,8.93,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5c2,42537,1,1,30,1990,9.03,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5c3,42538,1,1,30,1990,9.1,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5c4,42539,1,1,30,1990,9.14,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5c5,42540,1,1,30,1990,9.13,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5c6,42541,1,1,30,1990,8.95,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5c7,42542,1,1,30,1990,8.57,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5c8,42543,1,1,30,1990,6.71,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5c9,42544,1,1,30,1990,7.07,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5ca,42545,1,1,30,1990,6.86,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5cb,40981,1,1,30,1990,4.53,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5cc,40982,1,1,30,1990,1.8,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5cd,40983,1,1,30,1990,-1.3,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5ce,40984,1,1,30,1990,-4.65,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5cf,40985,1,1,30,1990,-11.47,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5d0,40986,1,1,30,1990,-18.89,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5d1,40987,1,1,30,1990,-20.08,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5d2,40988,1,1,30,1990,-21.31,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5d3,40989,1,1,30,1990,-20.4,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5d4,40990,1,1,30,1990,-21.68,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5d5,40991,1,1,30,1990,-21.54,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5d6,40992,1,1,30,1990,-20.83,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5d7,40993,1,1,30,1990,-22.34,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5d8,40994,1,1,30,1990,-20.99,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5d9,40995,1,1,30,1990,-21.94,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5da,40996,1,1,30,1990,-20.58,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5db,41926,1,1,30,1990,8.18,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5dc,41927,1,1,30,1990,8.33,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5dd,41928,1,1,30,1990,8.46,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5de,41929,1,1,30,1990,8.52,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5df,41930,1,1,30,1990,8.23,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5e0,41931,1,1,30,1990,7.88,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5e1,41932,1,1,30,1990,7.08,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5e2,41933,1,1,30,1990,7.14,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5e3,41934,1,1,30,1990,7.52,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5e4,41935,1,1,30,1990,6.59,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5e5,41936,1,1,30,1990,1.95,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5e6,41937,1,1,30,1990,-2.49,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5e7,41938,1,1,30,1990,-8.16,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5e8,41939,1,1,30,1990,-18.11,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5e9,41940,1,1,30,1990,-15.81,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5ea,41941,1,1,30,1990,-17.25,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5eb,42228,1,1,30,1990,8.13,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5ec,42229,1,1,30,1990,8.28,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5ed,42230,1,1,30,1990,8.47,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5ee,42231,1,1,30,1990,8.59,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5ef,42232,1,1,30,1990,8.72,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5f0,42233,1,1,30,1990,8.67,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5f1,42234,1,1,30,1990,8.97,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5f2,42235,1,1,30,1990,9.03,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5f3,42236,1,1,30,1990,8.54,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5f4,42237,1,1,30,1990,8.46,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5f5,42238,1,1,30,1990,6.88,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5f6,42239,1,1,30,1990,4.98,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5f7,42240,1,1,30,1990,2.29,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5f8,42241,1,1,30,1990,-1.16,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5f9,42242,1,1,30,1990,0.7,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5fa,42243,1,1,30,1990,-0.06,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5fb,41614,1,1,30,1990,8.01,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5fc,41615,1,1,30,1990,8.17,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5fd,41616,1,1,30,1990,8.17,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5fe,41617,1,1,30,1990,6.63,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5ff,41618,1,1,30,1990,3.48,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_600,41619,1,1,30,1990,0.44,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_601,41620,1,1,30,1990,-1.38,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_602,41621,1,1,30,1990,-1.6,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_603,41622,1,1,30,1990,-1.68,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_604,41623,1,1,30,1990,-8.85,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_605,41624,1,1,30,1990,-15.02,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_606,41625,1,1,30,1990,-21.59,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_607,41626,1,1,30,1990,-23.36,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_608,41627,1,1,30,1990,-24.86,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_609,41628,1,1,30,1990,-22.37,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a37e8fad9_60a,41629,1,1,30,1990,-22.57,POINT (9768285.317109756 3280529.7896193247)
