FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-695d,40985,6,6,30,2000,4.94,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-695c,40986,6,6,30,2000,-1.92,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-695b,40987,6,6,30,2000,-2.58,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-695a,40988,6,6,30,2000,-3.38,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6959,40989,6,6,30,2000,-1.73,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6958,40990,6,6,30,2000,-2.5,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6957,40991,6,6,30,2000,-1.7,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6956,40992,6,6,30,2000,0.03,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6955,40993,6,6,30,2000,-0.87,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6954,40994,6,6,30,2000,1.14,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6953,40995,6,6,30,2000,0.21,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6952,40996,6,6,30,2000,1.41,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6951,41926,6,6,30,2000,26.94,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6950,41927,6,6,30,2000,26.76,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-694f,41928,6,6,30,2000,26.7,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-694e,41929,6,6,30,2000,26.45,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-694d,41930,6,6,30,2000,25.63,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-694c,41931,6,6,30,2000,24.45,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-694b,41932,6,6,30,2000,22.86,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-694a,41933,6,6,30,2000,22.37,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6949,41934,6,6,30,2000,22.98,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6948,41935,6,6,30,2000,22.37,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6947,41936,6,6,30,2000,18.81,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6946,41937,6,6,30,2000,14.69,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6945,41938,6,6,30,2000,9.93,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6944,41939,6,6,30,2000,2.14,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6943,41940,6,6,30,2000,4.44,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6942,41941,6,6,30,2000,3.17,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6941,42228,6,6,30,2000,27.2,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6940,42229,6,6,30,2000,26.96,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-693f,42230,6,6,30,2000,26.89,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-693e,42231,6,6,30,2000,26.67,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-693d,42232,6,6,30,2000,26.29,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-693c,42233,6,6,30,2000,25.9,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-693b,42234,6,6,30,2000,25.68,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-693a,42235,6,6,30,2000,25.39,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6939,42236,6,6,30,2000,24.67,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6938,42237,6,6,30,2000,24.65,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6937,42238,6,6,30,2000,22.98,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6936,42239,6,6,30,2000,21.08,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6935,42240,6,6,30,2000,18.26,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6934,42241,6,6,30,2000,14.62,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6933,42242,6,6,30,2000,15.6,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6932,42243,6,6,30,2000,13.94,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6931,41614,6,6,30,2000,26.38,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6930,41615,6,6,30,2000,26.36,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-692f,41616,6,6,30,2000,26.08,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-692e,41617,6,6,30,2000,23.7,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-692d,41618,6,6,30,2000,19.4,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-692c,41619,6,6,30,2000,15.97,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-692b,41620,6,6,30,2000,14.23,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-692a,41621,6,6,30,2000,14.25,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6929,41622,6,6,30,2000,14.48,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6928,41623,6,6,30,2000,8.74,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6927,41624,6,6,30,2000,3.78,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6926,41625,6,6,30,2000,-2,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6925,41626,6,6,30,2000,-3.25,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6924,41627,6,6,30,2000,-4.4,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6923,41628,6,6,30,2000,-0.89,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-6922,41629,6,6,30,2000,-1.3,POINT (9768285.317109756 3280529.7896193247)
