FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cff,40345,16,summer,30,1990,89.49,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cfe,40346,16,summer,30,1990,92.93,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cfd,40347,16,summer,30,1990,98.13,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cfc,40348,16,summer,30,1990,99.3,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cfb,40349,16,summer,30,1990,96.99,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cfa,40350,16,summer,30,1990,91.7,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cf9,42530,16,summer,30,1990,152.36,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cf8,42531,16,summer,30,1990,146.23,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cf7,42532,16,summer,30,1990,143.26,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cf6,42533,16,summer,30,1990,140.79,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cf5,42534,16,summer,30,1990,138.03,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cf4,42535,16,summer,30,1990,134.19,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cf3,42536,16,summer,30,1990,130.1,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cf2,42537,16,summer,30,1990,127.66,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cf1,42538,16,summer,30,1990,125.23,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cf0,42539,16,summer,30,1990,123.96,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cef,42540,16,summer,30,1990,120.76,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cee,42541,16,summer,30,1990,117.09,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ced,42542,16,summer,30,1990,112.33,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cec,42543,16,summer,30,1990,99.83,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ceb,42544,16,summer,30,1990,98.49,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4cea,42545,16,summer,30,1990,92.9,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ce9,40981,16,summer,30,1990,120.03,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ce8,40982,16,summer,30,1990,107.03,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ce7,40983,16,summer,30,1990,99.83,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ce6,40984,16,summer,30,1990,96.2,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ce5,40985,16,summer,30,1990,98.36,POINT (9156028.117746752 3407504.076175717)
