FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eff,40345,16,summer,30,1990,118.67,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4efe,40346,16,summer,30,1990,135.3,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4efd,40347,16,summer,30,1990,152.76,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4efc,40348,16,summer,30,1990,159.32,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4efb,40349,16,summer,30,1990,158.35,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4efa,40350,16,summer,30,1990,154.48,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ef9,42530,16,summer,30,1990,205.39,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ef8,42531,16,summer,30,1990,222.03,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ef7,42532,16,summer,30,1990,223.85,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ef6,42533,16,summer,30,1990,243.47,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ef5,42534,16,summer,30,1990,263.36,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ef4,42535,16,summer,30,1990,272.54,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ef3,42536,16,summer,30,1990,292.16,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ef2,42537,16,summer,30,1990,322.51,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ef1,42538,16,summer,30,1990,341.12,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ef0,42539,16,summer,30,1990,338.86,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eef,42540,16,summer,30,1990,338.28,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eee,42541,16,summer,30,1990,336.35,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eed,42542,16,summer,30,1990,320.46,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eec,42543,16,summer,30,1990,311.4,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eeb,42544,16,summer,30,1990,349.45,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eea,42545,16,summer,30,1990,427.3,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ee9,40981,16,summer,30,1990,306.18,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ee8,40982,16,summer,30,1990,267.36,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ee7,40983,16,summer,30,1990,223.03,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ee6,40984,16,summer,30,1990,197.54,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ee5,40985,16,summer,30,1990,167.36,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ee4,40986,16,summer,30,1990,133.82,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ee3,40987,16,summer,30,1990,134.7,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ee2,40988,16,summer,30,1990,135,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ee1,40989,16,summer,30,1990,150.3,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ee0,40990,16,summer,30,1990,148.99,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4edf,40991,16,summer,30,1990,157.34,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ede,40992,16,summer,30,1990,178.74,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4edd,40993,16,summer,30,1990,178.58,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4edc,40994,16,summer,30,1990,195.53,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4edb,40995,16,summer,30,1990,192.36,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eda,40996,16,summer,30,1990,202.57,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ed9,41926,16,summer,30,1990,257.64,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ed8,41927,16,summer,30,1990,274.16,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ed7,41928,16,summer,30,1990,289.71,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ed6,41929,16,summer,30,1990,303.92,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ed5,41930,16,summer,30,1990,331.55,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ed4,41931,16,summer,30,1990,359.97,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ed3,41932,16,summer,30,1990,390,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ed2,41933,16,summer,30,1990,436.21,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ed1,41934,16,summer,30,1990,476.42,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ed0,41935,16,summer,30,1990,474.76,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ecf,41936,16,summer,30,1990,413.73,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ece,41937,16,summer,30,1990,415.69,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ecd,41938,16,summer,30,1990,343.58,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ecc,41939,16,summer,30,1990,233.65,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ecb,41940,16,summer,30,1990,267.25,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eca,41941,16,summer,30,1990,271.34,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ec9,42228,16,summer,30,1990,219.67,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ec8,42229,16,summer,30,1990,236.97,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ec7,42230,16,summer,30,1990,249.61,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ec6,42231,16,summer,30,1990,268.52,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ec5,42232,16,summer,30,1990,296.27,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ec4,42233,16,summer,30,1990,323.12,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ec3,42234,16,summer,30,1990,353.47,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ec2,42235,16,summer,30,1990,392.87,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ec1,42236,16,summer,30,1990,420.43,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ec0,42237,16,summer,30,1990,428.45,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ebf,42238,16,summer,30,1990,401.05,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ebe,42239,16,summer,30,1990,312.44,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ebd,42240,16,summer,30,1990,338.53,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ebc,42241,16,summer,30,1990,417.81,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ebb,42242,16,summer,30,1990,451.24,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eba,42243,16,summer,30,1990,459.15,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eb9,41614,16,summer,30,1990,307.94,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eb8,41615,16,summer,30,1990,324.22,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eb7,41616,16,summer,30,1990,336.15,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eb6,41617,16,summer,30,1990,339.69,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eb5,41618,16,summer,30,1990,339.84,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eb4,41619,16,summer,30,1990,327.99,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eb3,41620,16,summer,30,1990,314.45,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eb2,41621,16,summer,30,1990,331.44,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eb1,41622,16,summer,30,1990,357.97,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eb0,41623,16,summer,30,1990,285.68,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eaf,41624,16,summer,30,1990,227.63,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eae,41625,16,summer,30,1990,181.93,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ead,41626,16,summer,30,1990,182.45,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eac,41627,16,summer,30,1990,185.54,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eab,41628,16,summer,30,1990,215.46,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4eaa,41629,16,summer,30,1990,221.21,POINT (9768285.317109756 3280529.7896193247)
