FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d92,41302,16,summer,30,1990,12.15,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d91,41303,16,summer,30,1990,9.96,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d90,41304,16,summer,30,1990,7.25,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d8f,41305,16,summer,30,1990,7.63,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d8e,41306,16,summer,30,1990,10.86,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d8d,41307,16,summer,30,1990,9.54,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d8c,41308,16,summer,30,1990,10.18,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d8b,41309,16,summer,30,1990,10.86,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d8a,41310,16,summer,30,1990,13.66,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d89,40335,16,summer,30,1990,15.89,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d88,40336,16,summer,30,1990,12.34,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d87,40337,16,summer,30,1990,9.85,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d86,40338,16,summer,30,1990,12.43,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d85,40339,16,summer,30,1990,11.33,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d84,40340,16,summer,30,1990,12.79,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d83,40341,16,summer,30,1990,13.23,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d82,40342,16,summer,30,1990,11.75,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d81,40343,16,summer,30,1990,10.09,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d80,40344,16,summer,30,1990,10.28,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d7f,40345,16,summer,30,1990,9.86,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d7e,40346,16,summer,30,1990,10.84,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d7d,40347,16,summer,30,1990,12.29,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d7c,40348,16,summer,30,1990,12.57,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d7b,40349,16,summer,30,1990,11.64,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d7a,40350,16,summer,30,1990,10.31,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d79,42530,16,summer,30,1990,35.56,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d78,42531,16,summer,30,1990,35.2,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d77,42532,16,summer,30,1990,35.06,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d76,42533,16,summer,30,1990,35.11,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d75,42534,16,summer,30,1990,34.96,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d74,42535,16,summer,30,1990,34.74,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d73,42536,16,summer,30,1990,34.51,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d72,42537,16,summer,30,1990,34.39,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d71,42538,16,summer,30,1990,34.25,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d70,42539,16,summer,30,1990,34.11,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d6f,42540,16,summer,30,1990,33.79,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d6e,42541,16,summer,30,1990,33.33,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d6d,42542,16,summer,30,1990,32.66,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d6c,42543,16,summer,30,1990,30.05,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d6b,42544,16,summer,30,1990,29.78,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d6a,42545,16,summer,30,1990,28.57,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d69,40981,16,summer,30,1990,29.16,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d68,40982,16,summer,30,1990,26.06,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d67,40983,16,summer,30,1990,23.67,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d66,40984,16,summer,30,1990,21.5,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d65,40985,16,summer,30,1990,16.69,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d64,40986,16,summer,30,1990,11.01,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d63,40987,16,summer,30,1990,10.62,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d62,40988,16,summer,30,1990,10.07,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d61,40989,16,summer,30,1990,11.67,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d60,40990,16,summer,30,1990,11.06,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d5f,40991,16,summer,30,1990,11.87,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d5e,40992,16,summer,30,1990,13.45,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d5d,40993,16,summer,30,1990,12.61,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d5c,40994,16,summer,30,1990,14.68,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d5b,40995,16,summer,30,1990,13.67,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d5a,40996,16,summer,30,1990,14.73,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d59,41926,16,summer,30,1990,35.24,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d58,41927,16,summer,30,1990,34.93,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d57,41928,16,summer,30,1990,34.78,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d56,41929,16,summer,30,1990,34.58,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d55,41930,16,summer,30,1990,34.01,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d54,41931,16,summer,30,1990,33.17,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d53,41932,16,summer,30,1990,31.84,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d52,41933,16,summer,30,1990,31.56,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d51,41934,16,summer,30,1990,32.2,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d50,41935,16,summer,30,1990,31.69,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d4f,41936,16,summer,30,1990,28.43,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d4e,41937,16,summer,30,1990,24.64,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d4d,41938,16,summer,30,1990,20.67,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d4c,41939,16,summer,30,1990,14.18,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d4b,41940,16,summer,30,1990,15.94,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d4a,41941,16,summer,30,1990,14.44,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d49,42228,16,summer,30,1990,35.37,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d48,42229,16,summer,30,1990,35.08,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d47,42230,16,summer,30,1990,34.85,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d46,42231,16,summer,30,1990,34.68,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d45,42232,16,summer,30,1990,34.56,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d44,42233,16,summer,30,1990,34.4,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d43,42234,16,summer,30,1990,34.33,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d42,42235,16,summer,30,1990,34.13,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d41,42236,16,summer,30,1990,33.47,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d40,42237,16,summer,30,1990,33.46,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d3f,42238,16,summer,30,1990,31.88,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d3e,42239,16,summer,30,1990,29.97,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d3d,42240,16,summer,30,1990,27.07,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d3c,42241,16,summer,30,1990,23.44,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d3b,42242,16,summer,30,1990,23.71,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d3a,42243,16,summer,30,1990,21.66,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d39,41614,16,summer,30,1990,34.84,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d38,41615,16,summer,30,1990,34.84,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d37,41616,16,summer,30,1990,34.52,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d36,41617,16,summer,30,1990,32.29,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d35,41618,16,summer,30,1990,28.5,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d34,41619,16,summer,30,1990,25.62,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d33,41620,16,summer,30,1990,24.33,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d32,41621,16,summer,30,1990,24.51,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d31,41622,16,summer,30,1990,24.92,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d30,41623,16,summer,30,1990,20.22,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d2f,41624,16,summer,30,1990,16.13,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d2e,41625,16,summer,30,1990,10.92,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d2d,41626,16,summer,30,1990,9.67,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d2c,41627,16,summer,30,1990,8.23,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d2b,41628,16,summer,30,1990,11.65,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4d2a,41629,16,summer,30,1990,11.07,POINT (9768285.317109756 3280529.7896193247)
