FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e19,41295,16,summer,30,1990,25.38,POINT (8933389.136160204 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e18,41296,16,summer,30,1990,24.28,POINT (8989048.88155684 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e17,41297,16,summer,30,1990,22.69,POINT (9044708.626953477 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e16,41298,16,summer,30,1990,17.99,POINT (9100368.372350115 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e15,41299,16,summer,30,1990,15.34,POINT (9156028.117746752 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e14,41300,16,summer,30,1990,9.89,POINT (9211687.863143386 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e13,41301,16,summer,30,1990,0.28,POINT (9267347.608540025 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e12,41302,16,summer,30,1990,0.75,POINT (9323007.353936663 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e11,41303,16,summer,30,1990,-1.8,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e10,41304,16,summer,30,1990,-4.78,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e0f,41305,16,summer,30,1990,-4.52,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e0e,41306,16,summer,30,1990,-1.3,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e0d,41307,16,summer,30,1990,-2.68,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e0c,41308,16,summer,30,1990,-2.03,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e0b,41309,16,summer,30,1990,-1.31,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e0a,41310,16,summer,30,1990,1.55,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e09,40335,16,summer,30,1990,5.37,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e08,40336,16,summer,30,1990,0.87,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e07,40337,16,summer,30,1990,-2.11,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e06,40338,16,summer,30,1990,0.49,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e05,40339,16,summer,30,1990,-0.88,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e04,40340,16,summer,30,1990,0.55,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e03,40341,16,summer,30,1990,0.87,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e02,40342,16,summer,30,1990,-0.86,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e01,40343,16,summer,30,1990,-2.66,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4e00,40344,16,summer,30,1990,-2.56,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dff,40345,16,summer,30,1990,-3.03,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dfe,40346,16,summer,30,1990,-2,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dfd,40347,16,summer,30,1990,-0.43,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dfc,40348,16,summer,30,1990,-0.08,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dfb,40349,16,summer,30,1990,-0.83,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dfa,40350,16,summer,30,1990,-1.99,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4df9,42530,16,summer,30,1990,26.63,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4df8,42531,16,summer,30,1990,26.13,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4df7,42532,16,summer,30,1990,26.01,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4df6,42533,16,summer,30,1990,26.23,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4df5,42534,16,summer,30,1990,26.05,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4df4,42535,16,summer,30,1990,25.82,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4df3,42536,16,summer,30,1990,25.53,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4df2,42537,16,summer,30,1990,25.51,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4df1,42538,16,summer,30,1990,25.57,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4df0,42539,16,summer,30,1990,25.63,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4def,42540,16,summer,30,1990,25.42,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dee,42541,16,summer,30,1990,25.05,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ded,42542,16,summer,30,1990,24.49,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dec,42543,16,summer,30,1990,22.12,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4deb,42544,16,summer,30,1990,22.18,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dea,42545,16,summer,30,1990,21.34,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4de9,40981,16,summer,30,1990,20.27,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4de8,40982,16,summer,30,1990,17.08,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4de7,40983,16,summer,30,1990,14.35,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4de6,40984,16,summer,30,1990,11.68,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4de5,40985,16,summer,30,1990,6.04,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4de4,40986,16,summer,30,1990,-0.46,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4de3,40987,16,summer,30,1990,-1.06,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4de2,40988,16,summer,30,1990,-1.84,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4de1,40989,16,summer,30,1990,-0.32,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4de0,40990,16,summer,30,1990,-1.15,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ddf,40991,16,summer,30,1990,-0.45,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dde,40992,16,summer,30,1990,1.02,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ddd,40993,16,summer,30,1990,0.09,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ddc,40994,16,summer,30,1990,2.06,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ddb,40995,16,summer,30,1990,1.12,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dda,40996,16,summer,30,1990,2.3,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dd9,41926,16,summer,30,1990,26.12,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dd8,41927,16,summer,30,1990,25.97,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dd7,41928,16,summer,30,1990,26.06,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dd6,41929,16,summer,30,1990,25.99,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dd5,41930,16,summer,30,1990,25.25,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dd4,41931,16,summer,30,1990,24.31,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dd3,41932,16,summer,30,1990,22.89,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dd2,41933,16,summer,30,1990,22.64,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dd1,41934,16,summer,30,1990,23.28,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dd0,41935,16,summer,30,1990,22.74,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dcf,41936,16,summer,30,1990,19.25,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dce,41937,16,summer,30,1990,15.24,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dcd,41938,16,summer,30,1990,10.62,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dcc,41939,16,summer,30,1990,3.01,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dcb,41940,16,summer,30,1990,5.1,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dca,41941,16,summer,30,1990,3.82,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dc9,42228,16,summer,30,1990,26.26,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dc8,42229,16,summer,30,1990,26.03,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dc7,42230,16,summer,30,1990,26.01,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dc6,42231,16,summer,30,1990,25.99,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dc5,42232,16,summer,30,1990,25.76,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dc4,42233,16,summer,30,1990,25.47,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dc3,42234,16,summer,30,1990,25.35,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dc2,42235,16,summer,30,1990,25.21,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dc1,42236,16,summer,30,1990,24.69,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dc0,42237,16,summer,30,1990,24.78,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dbf,42238,16,summer,30,1990,23.27,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dbe,42239,16,summer,30,1990,21.43,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dbd,42240,16,summer,30,1990,18.56,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dbc,42241,16,summer,30,1990,14.97,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dbb,42242,16,summer,30,1990,15.77,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dba,42243,16,summer,30,1990,14.17,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4db9,41614,16,summer,30,1990,25.69,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4db8,41615,16,summer,30,1990,25.78,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4db7,41616,16,summer,30,1990,25.64,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4db6,41617,16,summer,30,1990,23.47,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4db5,41618,16,summer,30,1990,19.54,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4db4,41619,16,summer,30,1990,16.37,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4db3,41620,16,summer,30,1990,14.85,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4db2,41621,16,summer,30,1990,14.89,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4db1,41622,16,summer,30,1990,15.23,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4db0,41623,16,summer,30,1990,9.71,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4daf,41624,16,summer,30,1990,4.88,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dae,41625,16,summer,30,1990,-0.81,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dad,41626,16,summer,30,1990,-2.2,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dac,41627,16,summer,30,1990,-3.55,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4dab,41628,16,summer,30,1990,-0.14,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4daa,41629,16,summer,30,1990,-0.49,POINT (9768285.317109756 3280529.7896193247)
