FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5aa8,41301,16,summer,30,1970,101.9,POINT (9267347.608540025 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5aa7,41302,16,summer,30,1970,102.86,POINT (9323007.353936663 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5aa6,41303,16,summer,30,1970,92.79,POINT (9378667.099333297 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5aa5,41304,16,summer,30,1970,81.6,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5aa4,41305,16,summer,30,1970,82.03,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5aa3,41306,16,summer,30,1970,93.23,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5aa2,41307,16,summer,30,1970,88.23,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5aa1,41308,16,summer,30,1970,89.53,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5aa0,41309,16,summer,30,1970,92,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a9f,41310,16,summer,30,1970,94.8,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a9e,40335,16,summer,30,1970,106.93,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a9d,40336,16,summer,30,1970,109.86,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a9c,40337,16,summer,30,1970,98.19,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a9b,40338,16,summer,30,1970,107.19,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a9a,40339,16,summer,30,1970,102,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a99,40340,16,summer,30,1970,106.7,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a98,40341,16,summer,30,1970,106.5,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a97,40342,16,summer,30,1970,99.53,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a96,40343,16,summer,30,1970,92.76,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a95,40344,16,summer,30,1970,92.26,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a94,40345,16,summer,30,1970,90.16,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a93,40346,16,summer,30,1970,93.8,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a92,40347,16,summer,30,1970,99.16,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a91,40348,16,summer,30,1970,100.2,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a90,40349,16,summer,30,1970,97.76,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a8f,40350,16,summer,30,1970,92.4,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a8e,42530,16,summer,30,1970,153.86,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a8d,42531,16,summer,30,1970,148.06,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a8c,42532,16,summer,30,1970,145.16,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a8b,42533,16,summer,30,1970,142.76,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a8a,42534,16,summer,30,1970,139.83,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a89,42535,16,summer,30,1970,135.9,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a88,42536,16,summer,30,1970,131.56,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a87,42537,16,summer,30,1970,129.09,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a86,42538,16,summer,30,1970,126.8,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a85,42539,16,summer,30,1970,125.56,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a84,42540,16,summer,30,1970,122.19,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a83,42541,16,summer,30,1970,118.23,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a82,42542,16,summer,30,1970,113.13,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a81,42543,16,summer,30,1970,100.53,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a80,42544,16,summer,30,1970,99.09,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a7f,42545,16,summer,30,1970,93.2,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a7e,40981,16,summer,30,1970,123.46,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a7d,40982,16,summer,30,1970,109.96,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a7c,40983,16,summer,30,1970,102.23,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a7b,40984,16,summer,30,1970,98.16,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a7a,40985,16,summer,30,1970,99.69,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a79,40986,16,summer,30,1970,100.96,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a78,40987,16,summer,30,1970,97.29,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a77,40988,16,summer,30,1970,94.06,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a76,40989,16,summer,30,1970,99.56,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a75,40990,16,summer,30,1970,95.53,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a74,40991,16,summer,30,1970,97.63,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a73,40992,16,summer,30,1970,103.29,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a72,40993,16,summer,30,1970,99.69,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a71,40994,16,summer,30,1970,102.9,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a70,40995,16,summer,30,1970,101.19,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a6f,40996,16,summer,30,1970,96.69,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a6e,41926,16,summer,30,1970,151.56,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a6d,41927,16,summer,30,1970,146.93,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a6c,41928,16,summer,30,1970,143.86,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a6b,41929,16,summer,30,1970,140.56,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a6a,41930,16,summer,30,1970,134.9,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a69,41931,16,summer,30,1970,126.76,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a68,41932,16,summer,30,1970,117.76,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a67,41933,16,summer,30,1970,113.53,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a66,41934,16,summer,30,1970,114.69,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a65,41935,16,summer,30,1970,110.16,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a64,41936,16,summer,30,1970,97.5,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a63,41937,16,summer,30,1970,88.8,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a62,41938,16,summer,30,1970,83.9,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a61,41939,16,summer,30,1970,90.99,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a60,41940,16,summer,30,1970,83.6,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a5f,41941,16,summer,30,1970,81.66,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a5e,42228,16,summer,30,1970,152.56,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a5d,42229,16,summer,30,1970,148.03,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a5c,42230,16,summer,30,1970,144,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a5b,42231,16,summer,30,1970,140.3,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a5a,42232,16,summer,30,1970,137.19,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a59,42233,16,summer,30,1970,132.99,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a58,42234,16,summer,30,1970,130.16,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a57,42235,16,summer,30,1970,126.9,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a56,42236,16,summer,30,1970,121.66,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a55,42237,16,summer,30,1970,120,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a54,42238,16,summer,30,1970,111.06,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a53,42239,16,summer,30,1970,102.6,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a52,42240,16,summer,30,1970,91.43,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a51,42241,16,summer,30,1970,81.2,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a50,42242,16,summer,30,1970,79.96,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a4f,42243,16,summer,30,1970,74.6,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a4e,41614,16,summer,30,1970,149.06,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a4d,41615,16,summer,30,1970,146.13,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a4c,41616,16,summer,30,1970,142.46,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a4b,41617,16,summer,30,1970,129.39,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a4a,41618,16,summer,30,1970,111.09,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a49,41619,16,summer,30,1970,99.66,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a48,41620,16,summer,30,1970,94.73,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a47,41621,16,summer,30,1970,93.39,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a46,41622,16,summer,30,1970,93.13,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a45,41623,16,summer,30,1970,90.8,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a44,41624,16,summer,30,1970,96.2,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a43,41625,16,summer,30,1970,93.99,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a42,41626,16,summer,30,1970,88.96,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a41,41627,16,summer,30,1970,83.93,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a40,41628,16,summer,30,1970,94.83,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d035376_-5a3f,41629,16,summer,30,1970,92.63,POINT (9768285.317109756 3280529.7896193247)
