FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a22,40985,3,3,30,1990,57.78,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a23,40986,3,3,30,1990,58.03,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a24,40987,3,3,30,1990,58.29,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a25,40988,3,3,30,1990,57.48,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a26,40989,3,3,30,1990,54.51,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a27,40990,3,3,30,1990,51.93,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a28,40991,3,3,30,1990,48.2,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a29,40992,3,3,30,1990,41.51,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a2a,40993,3,3,30,1990,35.99,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a2b,40994,3,3,30,1990,30.38,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a2c,40995,3,3,30,1990,26.12,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a2d,40996,3,3,30,1990,19.29,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a2e,41926,3,3,30,1990,11.17,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a2f,41927,3,3,30,1990,12.23,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a30,41928,3,3,30,1990,11.39,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a31,41929,3,3,30,1990,13.32,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a32,41930,3,3,30,1990,15.33,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a33,41931,3,3,30,1990,20.35,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a34,41932,3,3,30,1990,24.41,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a35,41933,3,3,30,1990,28.46,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a36,41934,3,3,30,1990,28.58,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a37,41935,3,3,30,1990,31.78,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a38,41936,3,3,30,1990,39.62,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a39,41937,3,3,30,1990,39.77,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a3a,41938,3,3,30,1990,38.52,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a3b,41939,3,3,30,1990,32.89,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a3c,41940,3,3,30,1990,29.8,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a3d,41941,3,3,30,1990,27.87,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a3e,42228,3,3,30,1990,7.35,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a3f,42229,3,3,30,1990,8.15,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a40,42230,3,3,30,1990,9.18,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a41,42231,3,3,30,1990,8.36,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a42,42232,3,3,30,1990,11.27,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a43,42233,3,3,30,1990,13.23,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a44,42234,3,3,30,1990,13.31,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a45,42235,3,3,30,1990,15.42,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a46,42236,3,3,30,1990,17.42,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a47,42237,3,3,30,1990,18.64,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a48,42238,3,3,30,1990,21.63,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a49,42239,3,3,30,1990,23.58,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a4a,42240,3,3,30,1990,30.81,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a4b,42241,3,3,30,1990,37.15,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a4c,42242,3,3,30,1990,38.54,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a4d,42243,3,3,30,1990,42.13,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a4e,41614,3,3,30,1990,16.05,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a4f,41615,3,3,30,1990,16.24,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a50,41616,3,3,30,1990,17.64,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a51,41617,3,3,30,1990,23.76,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a52,41618,3,3,30,1990,35.73,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a53,41619,3,3,30,1990,46.23,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a54,41620,3,3,30,1990,54.78,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a55,41621,3,3,30,1990,57.94,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a56,41622,3,3,30,1990,53.68,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a57,41623,3,3,30,1990,52.03,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a58,41624,3,3,30,1990,47.2,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a59,41625,3,3,30,1990,44.25,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a5a,41626,3,3,30,1990,38.26,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a5b,41627,3,3,30,1990,36.15,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a5c,41628,3,3,30,1990,30.01,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_a5d,41629,3,3,30,1990,23.69,POINT (9768285.317109756 3280529.7896193247)
