FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_b99,42541,3,3,30,1990,30.76,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_b9a,42542,3,3,30,1990,30.16,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_b9b,42543,3,3,30,1990,27.44,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_b9c,42544,3,3,30,1990,27.39,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_b9d,42545,3,3,30,1990,26.2,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_b9e,40981,3,3,30,1990,24.38,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_b9f,40982,3,3,30,1990,20.87,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_ba0,40983,3,3,30,1990,17.71,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_ba1,40984,3,3,30,1990,14.63,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_ba2,40985,3,3,30,1990,8.03,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_ba3,40986,3,3,30,1990,0.64,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_ba4,40987,3,3,30,1990,-0.05,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_ba5,40988,3,3,30,1990,-0.93,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_ba6,40989,3,3,30,1990,0.7,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_ba7,40990,3,3,30,1990,-0.32,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_ba8,40991,3,3,30,1990,0.38,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_ba9,40992,3,3,30,1990,1.78,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_baa,40993,3,3,30,1990,0.72,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bab,40994,3,3,30,1990,2.67,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bac,40995,3,3,30,1990,1.68,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bad,40996,3,3,30,1990,2.94,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bae,41926,3,3,30,1990,31.5,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_baf,41927,3,3,30,1990,31.54,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bb0,41928,3,3,30,1990,31.51,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bb1,41929,3,3,30,1990,31.51,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bb2,41930,3,3,30,1990,31.06,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bb3,41931,3,3,30,1990,30.45,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bb4,41932,3,3,30,1990,29.2,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bb5,41933,3,3,30,1990,29.06,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bb6,41934,3,3,30,1990,29.5,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bb7,41935,3,3,30,1990,28.56,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bb8,41936,3,3,30,1990,23.8,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bb9,41937,3,3,30,1990,18.9,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bba,41938,3,3,30,1990,13.38,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bbb,41939,3,3,30,1990,4.61,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bbc,41940,3,3,30,1990,6.61,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bbd,41941,3,3,30,1990,4.89,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bbe,42228,3,3,30,1990,31.88,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bbf,42229,3,3,30,1990,31.84,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bc0,42230,3,3,30,1990,31.89,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bc1,42231,3,3,30,1990,31.95,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bc2,42232,3,3,30,1990,31.95,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bc3,42233,3,3,30,1990,31.9,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bc4,42234,3,3,30,1990,32.05,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bc5,42235,3,3,30,1990,31.83,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bc6,42236,3,3,30,1990,31.1,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bc7,42237,3,3,30,1990,30.79,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bc8,42238,3,3,30,1990,28.79,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bc9,42239,3,3,30,1990,26.4,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bca,42240,3,3,30,1990,22.94,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bcb,42241,3,3,30,1990,18.38,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bcc,42242,3,3,30,1990,19.03,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bcd,42243,3,3,30,1990,16.61,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bce,41614,3,3,30,1990,30.96,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bcf,41615,3,3,30,1990,31.06,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bd0,41616,3,3,30,1990,30.86,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bd1,41617,3,3,30,1990,28.72,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bd2,41618,3,3,30,1990,24.72,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bd3,41619,3,3,30,1990,21.2,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bd4,41620,3,3,30,1990,19.39,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bd5,41621,3,3,30,1990,19.41,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bd6,41622,3,3,30,1990,19.6,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bd7,41623,3,3,30,1990,12.63,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bd8,41624,3,3,30,1990,6.98,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bd9,41625,3,3,30,1990,0.51,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bda,41626,3,3,30,1990,-1.11,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bdb,41627,3,3,30,1990,-2.69,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bdc,41628,3,3,30,1990,0.63,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a38322e0b_bdd,41629,3,3,30,1990,0.18,POINT (9768285.317109756 3280529.7896193247)
