FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_77fa,41307,5,5,30,1960,-1.37,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_77fb,41308,5,5,30,1960,-0.81,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_77fc,41309,5,5,30,1960,-0.02,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_77fd,41310,5,5,30,1960,3.11,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_77fe,40335,5,5,30,1960,7.56,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_77ff,40336,5,5,30,1960,2.35,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7800,40337,5,5,30,1960,-0.98,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7801,40338,5,5,30,1960,1.79,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7802,40339,5,5,30,1960,0.26,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7803,40340,5,5,30,1960,1.84,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7804,40341,5,5,30,1960,2.1,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7805,40342,5,5,30,1960,0.19,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7806,40343,5,5,30,1960,-1.74,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7807,40344,5,5,30,1960,-1.68,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7808,40345,5,5,30,1960,-2.3,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7809,40346,5,5,30,1960,-1.13,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_780a,40347,5,5,30,1960,0.53,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_780b,40348,5,5,30,1960,0.93,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_780c,40349,5,5,30,1960,0.11,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_780d,40350,5,5,30,1960,-1.11,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_780e,42530,5,5,30,1960,34.16,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_780f,42531,5,5,30,1960,33.69,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7810,42532,5,5,30,1960,33.4,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7811,42533,5,5,30,1960,33.48,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7812,42534,5,5,30,1960,33.15,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7813,42535,5,5,30,1960,32.84,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7814,42536,5,5,30,1960,32.42,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7815,42537,5,5,30,1960,31.89,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7816,42538,5,5,30,1960,31.59,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7817,42539,5,5,30,1960,31.18,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7818,42540,5,5,30,1960,30.55,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7819,42541,5,5,30,1960,29.84,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_781a,42542,5,5,30,1960,28.88,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_781b,42543,5,5,30,1960,26.01,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_781c,42544,5,5,30,1960,25.66,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_781d,42545,5,5,30,1960,24.39,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_781e,40981,5,5,30,1960,26.07,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_781f,40982,5,5,30,1960,22.12,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7820,40983,5,5,30,1960,18.71,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7821,40984,5,5,30,1960,15.39,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7822,40985,5,5,30,1960,8.74,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7823,40986,5,5,30,1960,1.42,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7824,40987,5,5,30,1960,0.59,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7825,40988,5,5,30,1960,-0.33,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7826,40989,5,5,30,1960,1.23,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7827,40990,5,5,30,1960,0.31,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7828,40991,5,5,30,1960,0.96,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7829,40992,5,5,30,1960,2.44,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_782a,40993,5,5,30,1960,1.42,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_782b,40994,5,5,30,1960,3.47,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_782c,40995,5,5,30,1960,2.45,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_782d,40996,5,5,30,1960,3.84,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_782e,41926,5,5,30,1960,33.22,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_782f,41927,5,5,30,1960,33.03,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7830,41928,5,5,30,1960,32.8,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7831,41929,5,5,30,1960,32.49,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7832,41930,5,5,30,1960,31.46,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7833,41931,5,5,30,1960,30.24,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7834,41932,5,5,30,1960,28.33,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7835,41933,5,5,30,1960,27.71,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7836,41934,5,5,30,1960,28.2,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7837,41935,5,5,30,1960,27.28,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7838,41936,5,5,30,1960,23.05,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7839,41937,5,5,30,1960,18.5,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_783a,41938,5,5,30,1960,13.25,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_783b,41939,5,5,30,1960,4.81,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_783c,41940,5,5,30,1960,6.94,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_783d,41941,5,5,30,1960,5.41,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_783e,42228,5,5,30,1960,33.6,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_783f,42229,5,5,30,1960,33.31,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7840,42230,5,5,30,1960,33.08,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7841,42231,5,5,30,1960,32.88,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7842,42232,5,5,30,1960,32.46,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7843,42233,5,5,30,1960,32.05,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7844,42234,5,5,30,1960,31.72,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7845,42235,5,5,30,1960,31.21,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7846,42236,5,5,30,1960,30.18,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7847,42237,5,5,30,1960,29.87,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7848,42238,5,5,30,1960,27.87,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7849,42239,5,5,30,1960,25.54,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_784a,42240,5,5,30,1960,22.17,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_784b,42241,5,5,30,1960,17.91,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_784c,42242,5,5,30,1960,18.44,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_784d,42243,5,5,30,1960,16.38,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_784e,41614,5,5,30,1960,32.64,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_784f,41615,5,5,30,1960,32.52,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7850,41616,5,5,30,1960,32.11,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7851,41617,5,5,30,1960,29.49,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7852,41618,5,5,30,1960,24.77,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7853,41619,5,5,30,1960,20.96,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7854,41620,5,5,30,1960,18.94,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7855,41621,5,5,30,1960,18.72,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7856,41622,5,5,30,1960,18.77,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7857,41623,5,5,30,1960,12.56,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7858,41624,5,5,30,1960,7.12,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_7859,41625,5,5,30,1960,0.89,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_785a,41626,5,5,30,1960,-0.74,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_785b,41627,5,5,30,1960,-2.15,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_785c,41628,5,5,30,1960,1.29,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_785d,41629,5,5,30,1960,0.87,POINT (9768285.317109756 3280529.7896193247)
