FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13e8,41308,3,3,30,1950,27.3,POINT (9656965.826316481 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13e9,41309,3,3,30,1950,25.29,POINT (9712625.57171312 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13ea,41310,3,3,30,1950,21.57,POINT (9768285.317109756 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13eb,40335,3,3,30,1950,34.28,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13ec,40336,3,3,30,1950,36.74,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13ed,40337,3,3,30,1950,38.52,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13ee,40338,3,3,30,1950,39.41,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13ef,40339,3,3,30,1950,39.52,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13f0,40340,3,3,30,1950,41.2,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13f1,40341,3,3,30,1950,41.27,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13f2,40342,3,3,30,1950,42.11,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13f3,40343,3,3,30,1950,41.58,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13f4,40344,3,3,30,1950,39.97,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13f5,40345,3,3,30,1950,38.31,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13f6,40346,3,3,30,1950,33.28,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13f7,40347,3,3,30,1950,29.48,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13f8,40348,3,3,30,1950,25.95,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13f9,40349,3,3,30,1950,23.01,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13fa,40350,3,3,30,1950,20.68,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13fb,42530,3,3,30,1950,6.78,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13fc,42531,3,3,30,1950,7.11,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13fd,42532,3,3,30,1950,7.1,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13fe,42533,3,3,30,1950,6.55,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_13ff,42534,3,3,30,1950,6.82,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1400,42535,3,3,30,1950,6.92,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1401,42536,3,3,30,1950,6.16,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1402,42537,3,3,30,1950,6.5,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1403,42538,3,3,30,1950,7.69,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1404,42539,3,3,30,1950,8.15,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1405,42540,3,3,30,1950,8.53,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1406,42541,3,3,30,1950,9.52,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1407,42542,3,3,30,1950,10.21,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1408,42543,3,3,30,1950,16.13,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1409,42544,3,3,30,1950,17.38,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_140a,42545,3,3,30,1950,21.76,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_140b,40981,3,3,30,1950,27.86,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_140c,40982,3,3,30,1950,33.2,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_140d,40983,3,3,30,1950,36.8,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_140e,40984,3,3,30,1950,38.47,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_140f,40985,3,3,30,1950,40.14,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1410,40986,3,3,30,1950,41.12,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1411,40987,3,3,30,1950,42.11,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1412,40988,3,3,30,1950,42.32,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1413,40989,3,3,30,1950,40.82,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1414,40990,3,3,30,1950,39.55,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1415,40991,3,3,30,1950,37.21,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1416,40992,3,3,30,1950,31.34,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1417,40993,3,3,30,1950,27.87,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1418,40994,3,3,30,1950,24.62,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1419,40995,3,3,30,1950,23.05,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_141a,40996,3,3,30,1950,20.03,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_141b,41926,3,3,30,1950,10.43,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_141c,41927,3,3,30,1950,11.23,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_141d,41928,3,3,30,1950,9.39,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_141e,41929,3,3,30,1950,9.78,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_141f,41930,3,3,30,1950,10.36,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1420,41931,3,3,30,1950,13.77,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1421,41932,3,3,30,1950,16.65,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1422,41933,3,3,30,1950,19.65,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1423,41934,3,3,30,1950,19.96,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1424,41935,3,3,30,1950,22.35,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1425,41936,3,3,30,1950,26.72,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1426,41937,3,3,30,1950,27.84,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1427,41938,3,3,30,1950,26.52,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1428,41939,3,3,30,1950,24.84,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1429,41940,3,3,30,1950,24.46,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_142a,41941,3,3,30,1950,25.4,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_142b,42228,3,3,30,1950,7.34,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_142c,42229,3,3,30,1950,8.69,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_142d,42230,3,3,30,1950,9,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_142e,42231,3,3,30,1950,7.36,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_142f,42232,3,3,30,1950,8.81,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1430,42233,3,3,30,1950,9.09,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1431,42234,3,3,30,1950,9.14,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1432,42235,3,3,30,1950,10.59,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1433,42236,3,3,30,1950,12.1,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1434,42237,3,3,30,1950,12.89,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1435,42238,3,3,30,1950,14.58,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1436,42239,3,3,30,1950,15.43,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1437,42240,3,3,30,1950,21.37,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1438,42241,3,3,30,1950,29.38,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1439,42242,3,3,30,1950,33.41,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_143a,42243,3,3,30,1950,37.72,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_143b,41614,3,3,30,1950,13.93,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_143c,41615,3,3,30,1950,12.71,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_143d,41616,3,3,30,1950,11.94,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_143e,41617,3,3,30,1950,15.6,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_143f,41618,3,3,30,1950,23.76,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1440,41619,3,3,30,1950,31.56,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1441,41620,3,3,30,1950,36.87,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1442,41621,3,3,30,1950,39.65,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1443,41622,3,3,30,1950,37.8,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1444,41623,3,3,30,1950,37.86,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1445,41624,3,3,30,1950,34.41,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1446,41625,3,3,30,1950,30.84,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1447,41626,3,3,30,1950,28.67,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1448,41627,3,3,30,1950,28.4,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_1449,41628,3,3,30,1950,25.76,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38302ae8_144a,41629,3,3,30,1950,24.01,POINT (9768285.317109756 3280529.7896193247)
