FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4cb6,40338,3,3,30,1950,55.4,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4cb5,40339,3,3,30,1950,50.9,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4cb4,40340,3,3,30,1950,55.4,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4cb3,40341,3,3,30,1950,56.49,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4cb2,40342,3,3,30,1950,50.7,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4cb1,40343,3,3,30,1950,45.39,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4cb0,40344,3,3,30,1950,45.99,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4cae,40345,3,3,30,1950,43.4,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4cad,40346,3,3,30,1950,46.29,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4cac,40347,3,3,30,1950,51.5,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4cab,40348,3,3,30,1950,52.7,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4caa,40349,3,3,30,1950,51.2,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4ca9,40350,3,3,30,1950,47.6,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4ca8,42530,3,3,30,1950,156.69,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4ca6,42531,3,3,30,1950,153.99,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4ca5,42532,3,3,30,1950,153.8,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4ca4,42533,3,3,30,1950,153.9,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4ca3,42534,3,3,30,1950,150.99,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4ca2,42535,3,3,30,1950,150,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4ca1,42536,3,3,30,1950,148.29,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4ca0,42537,3,3,30,1950,144,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c9e,42538,3,3,30,1950,142.2,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c9d,42539,3,3,30,1950,140.7,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c9c,42540,3,3,30,1950,136.7,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c9b,42541,3,3,30,1950,133.1,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c9a,42542,3,3,30,1950,128.4,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c99,42543,3,3,30,1950,117.2,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c98,42544,3,3,30,1950,115.89,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c97,42545,3,3,30,1950,109.29,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c96,40981,3,3,30,1950,121.8,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c95,40982,3,3,30,1950,112.8,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c93,40983,3,3,30,1950,106.5,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c92,40984,3,3,30,1950,101,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c91,40985,3,3,30,1950,81.39,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c90,40986,3,3,30,1950,56,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c8f,40987,3,3,30,1950,53.6,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c8e,40988,3,3,30,1950,50.49,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c8c,40989,3,3,30,1950,54.99,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c8b,40990,3,3,30,1950,51.6,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c8a,40991,3,3,30,1950,53.6,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c89,40992,3,3,30,1950,57.69,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c88,40993,3,3,30,1950,55.2,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c87,40994,3,3,30,1950,61.4,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c86,40995,3,3,30,1950,59.49,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c84,40996,3,3,30,1950,63.6,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c83,41926,3,3,30,1950,150.9,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c82,41927,3,3,30,1950,147.69,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c81,41928,3,3,30,1950,146.79,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c80,41929,3,3,30,1950,146.3,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c7e,41930,3,3,30,1950,141.2,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c7d,41931,3,3,30,1950,138.3,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c7c,41932,3,3,30,1950,133.8,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c7b,41933,3,3,30,1950,129.3,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c79,41934,3,3,30,1950,129.2,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c78,41935,3,3,30,1950,123.9,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c77,41936,3,3,30,1950,106.29,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c76,41937,3,3,30,1950,92.6,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c75,41938,3,3,30,1950,82.59,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c74,41939,3,3,30,1950,68.4,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c73,41940,3,3,30,1950,74.6,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c72,41941,3,3,30,1950,71.3,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c71,42228,3,3,30,1950,154.1,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c70,42229,3,3,30,1950,150.8,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c6e,42230,3,3,30,1950,150.8,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c6d,42231,3,3,30,1950,149.79,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c6c,42232,3,3,30,1950,146.6,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c6b,42233,3,3,30,1950,146.1,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c6a,42234,3,3,30,1950,144.8,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c69,42235,3,3,30,1950,140.6,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c68,42236,3,3,30,1950,137.1,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c66,42237,3,3,30,1950,134,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c65,42238,3,3,30,1950,125.3,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c64,42239,3,3,30,1950,115.29,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c63,42240,3,3,30,1950,103.2,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c62,42241,3,3,30,1950,88.29,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c61,42242,3,3,30,1950,88.4,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c5f,42243,3,3,30,1950,80.49,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c5e,41614,3,3,30,1950,146.7,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c5d,41615,3,3,30,1950,143.4,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c5c,41616,3,3,30,1950,142.29,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c5b,41617,3,3,30,1950,134.49,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c5a,41618,3,3,30,1950,122.4,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c59,41619,3,3,30,1950,112.59,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c58,41620,3,3,30,1950,106.4,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c57,41621,3,3,30,1950,102.39,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c56,41622,3,3,30,1950,100.4,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c55,41623,3,3,30,1950,90.99,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c54,41624,3,3,30,1950,75.09,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c52,41625,3,3,30,1950,54.39,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c51,41626,3,3,30,1950,50.4,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c50,41627,3,3,30,1950,46.4,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c4f,41628,3,3,30,1950,56.49,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a383143ec_-4c4e,41629,3,3,30,1950,55.4,POINT (9768285.317109756 3280529.7896193247)
