FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1467,41307,3,3,30,1950,-18.69,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1468,41308,3,3,30,1950,-18.19,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1469,41309,3,3,30,1950,-17.57,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_146a,41310,3,3,30,1950,-14.43,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_146b,40335,3,3,30,1950,-6.77,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_146c,40336,3,3,30,1950,-12.45,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_146d,40337,3,3,30,1950,-16.13,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_146e,40338,3,3,30,1950,-13.62,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_146f,40339,3,3,30,1950,-15.39,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1470,40340,3,3,30,1950,-14.18,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1471,40341,3,3,30,1950,-13.98,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1472,40342,3,3,30,1950,-16.14,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1473,40343,3,3,30,1950,-18.32,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1474,40344,3,3,30,1950,-18.42,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1475,40345,3,3,30,1950,-19.17,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1476,40346,3,3,30,1950,-18.4,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1477,40347,3,3,30,1950,-16.97,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1478,40348,3,3,30,1950,-16.62,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1479,40349,3,3,30,1950,-17.31,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_147a,40350,3,3,30,1950,-18.3,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_147b,42530,3,3,30,1950,16.07,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_147c,42531,3,3,30,1950,16.26,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_147d,42532,3,3,30,1950,16.25,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_147e,42533,3,3,30,1950,16.31,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_147f,42534,3,3,30,1950,16.28,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1480,42535,3,3,30,1950,16.37,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1481,42536,3,3,30,1950,16.35,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1482,42537,3,3,30,1950,16.22,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1483,42538,3,3,30,1950,16.16,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1484,42539,3,3,30,1950,16.07,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1485,42540,3,3,30,1950,15.79,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1486,42541,3,3,30,1950,15.34,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1487,42542,3,3,30,1950,14.98,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1488,42543,3,3,30,1950,12.88,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1489,42544,3,3,30,1950,13.36,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_148a,42545,3,3,30,1950,12.97,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_148b,40981,3,3,30,1950,10.46,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_148c,40982,3,3,30,1950,7.38,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_148d,40983,3,3,30,1950,4.19,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_148e,40984,3,3,30,1950,0.81,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_148f,40985,3,3,30,1950,-6.19,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1490,40986,3,3,30,1950,-14.04,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1491,40987,3,3,30,1950,-15.12,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1492,40988,3,3,30,1950,-16.23,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1493,40989,3,3,30,1950,-14.99,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1494,40990,3,3,30,1950,-16.19,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1495,40991,3,3,30,1950,-15.88,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1496,40992,3,3,30,1950,-14.86,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1497,40993,3,3,30,1950,-16.21,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1498,40994,3,3,30,1950,-14.52,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_1499,40995,3,3,30,1950,-15.29,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_149a,40996,3,3,30,1950,-13.76,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_149b,41926,3,3,30,1950,15.47,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_149c,41927,3,3,30,1950,15.62,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_149d,41928,3,3,30,1950,15.49,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_149e,41929,3,3,30,1950,15.45,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_149f,41930,3,3,30,1950,15.06,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14a0,41931,3,3,30,1950,14.68,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14a1,41932,3,3,30,1950,13.59,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14a2,41933,3,3,30,1950,13.53,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14a3,41934,3,3,30,1950,13.95,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14a4,41935,3,3,30,1950,12.87,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14a5,41936,3,3,30,1950,7.89,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14a6,41937,3,3,30,1950,3.61,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14a7,41938,3,3,30,1950,-1.92,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14a8,41939,3,3,30,1950,-11.72,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14a9,41940,3,3,30,1950,-9.12,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14aa,41941,3,3,30,1950,-10.41,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14ab,42228,3,3,30,1950,15.67,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14ac,42229,3,3,30,1950,15.99,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14ad,42230,3,3,30,1950,15.97,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14ae,42231,3,3,30,1950,15.84,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14af,42232,3,3,30,1950,15.83,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14b0,42233,3,3,30,1950,15.89,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14b1,42234,3,3,30,1950,16.11,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14b2,42235,3,3,30,1950,15.93,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14b3,42236,3,3,30,1950,15.35,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14b4,42237,3,3,30,1950,15.06,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14b5,42238,3,3,30,1950,13.29,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14b6,42239,3,3,30,1950,11.13,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14b7,42240,3,3,30,1950,8.41,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14b8,42241,3,3,30,1950,4.96,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14b9,42242,3,3,30,1950,6.72,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14ba,42243,3,3,30,1950,5.93,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14bb,41614,3,3,30,1950,15.16,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14bc,41615,3,3,30,1950,15.24,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14bd,41616,3,3,30,1950,15.03,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14be,41617,3,3,30,1950,13.22,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14bf,41618,3,3,30,1950,9.65,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14c0,41619,3,3,30,1950,6.37,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14c1,41620,3,3,30,1950,4.39,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14c2,41621,3,3,30,1950,4.21,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14c3,41622,3,3,30,1950,4.24,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14c4,41623,3,3,30,1950,-3.04,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14c5,41624,3,3,30,1950,-9.21,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14c6,41625,3,3,30,1950,-15.9,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14c7,41626,3,3,30,1950,-17.68,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14c8,41627,3,3,30,1950,-19.14,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14c9,41628,3,3,30,1950,-16.01,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38302ae8_14ca,41629,3,3,30,1950,-16.12,POINT (9768285.317109756 3280529.7896193247)
