FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1500,42535,3,3,30,1950,24.55,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1501,42536,3,3,30,1950,24.51,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1502,42537,3,3,30,1950,24.29,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1503,42538,3,3,30,1950,24.21,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1504,42539,3,3,30,1950,24.02,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1505,42540,3,3,30,1950,23.63,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1506,42541,3,3,30,1950,23.12,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1507,42542,3,3,30,1950,22.63,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1508,42543,3,3,30,1950,20.23,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1509,42544,3,3,30,1950,20.43,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_150a,42545,3,3,30,1950,19.63,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_150b,40981,3,3,30,1950,17.46,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_150c,40982,3,3,30,1950,14.18,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_150d,40983,3,3,30,1950,10.99,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_150e,40984,3,3,30,1950,7.79,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_150f,40985,3,3,30,1950,1,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1510,40986,3,3,30,1950,-6.56,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1511,40987,3,3,30,1950,-7.45,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1512,40988,3,3,30,1950,-8.45,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1513,40989,3,3,30,1950,-7.02,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1514,40990,3,3,30,1950,-8.12,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1515,40991,3,3,30,1950,-7.62,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1516,40992,3,3,30,1950,-6.4,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1517,40993,3,3,30,1950,-7.58,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1518,40994,3,3,30,1950,-5.77,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1519,40995,3,3,30,1950,-6.65,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_151a,40996,3,3,30,1950,-5.25,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_151b,41926,3,3,30,1950,23.57,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_151c,41927,3,3,30,1950,23.72,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_151d,41928,3,3,30,1950,23.59,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_151e,41929,3,3,30,1950,23.55,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_151f,41930,3,3,30,1950,23.13,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1520,41931,3,3,30,1950,22.65,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1521,41932,3,3,30,1950,21.47,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1522,41933,3,3,30,1950,21.39,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1523,41934,3,3,30,1950,21.82,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1524,41935,3,3,30,1950,20.82,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1525,41936,3,3,30,1950,15.95,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1526,41937,3,3,30,1950,11.37,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1527,41938,3,3,30,1950,5.88,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1528,41939,3,3,30,1950,-3.39,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1529,41940,3,3,30,1950,-1.1,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_152a,41941,3,3,30,1950,-2.61,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_152b,42228,3,3,30,1950,23.87,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_152c,42229,3,3,30,1950,24.08,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_152d,42230,3,3,30,1950,24.07,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_152e,42231,3,3,30,1950,24.02,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_152f,42232,3,3,30,1950,24,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1530,42233,3,3,30,1950,23.97,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1531,42234,3,3,30,1950,24.17,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1532,42235,3,3,30,1950,23.99,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1533,42236,3,3,30,1950,23.31,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1534,42237,3,3,30,1950,23.03,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1535,42238,3,3,30,1950,21.14,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1536,42239,3,3,30,1950,18.86,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1537,42240,3,3,30,1950,15.77,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1538,42241,3,3,30,1950,11.77,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1539,42242,3,3,30,1950,12.97,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_153a,42243,3,3,30,1950,11.37,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_153b,41614,3,3,30,1950,23.16,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_153c,41615,3,3,30,1950,23.24,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_153d,41616,3,3,30,1950,23.01,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_153e,41617,3,3,30,1950,21.02,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_153f,41618,3,3,30,1950,17.25,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1540,41619,3,3,30,1950,13.85,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1541,41620,3,3,30,1950,11.97,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1542,41621,3,3,30,1950,11.89,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1543,41622,3,3,30,1950,12.01,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1544,41623,3,3,30,1950,4.93,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1545,41624,3,3,30,1950,-0.97,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1546,41625,3,3,30,1950,-7.55,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1547,41626,3,3,30,1950,-9.24,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1548,41627,3,3,30,1950,-10.73,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_1549,41628,3,3,30,1950,-7.52,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a38302ae8_154a,41629,3,3,30,1950,-7.8,POINT (9768285.317109756 3280529.7896193247)
