FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_51d,42545,3,3,30,1970,12.43,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_51e,40981,3,3,30,1970,10.7,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_51f,40982,3,3,30,1970,7.57,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_520,40983,3,3,30,1970,4.31,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_521,40984,3,3,30,1970,0.91,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_522,40985,3,3,30,1970,-6.17,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_523,40986,3,3,30,1970,-14.06,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_524,40987,3,3,30,1970,-15.17,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_525,40988,3,3,30,1970,-16.34,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_526,40989,3,3,30,1970,-15.22,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_527,40990,3,3,30,1970,-16.5,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_528,40991,3,3,30,1970,-16.27,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_529,40992,3,3,30,1970,-15.33,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_52a,40993,3,3,30,1970,-16.7,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_52b,40994,3,3,30,1970,-15.06,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_52c,40995,3,3,30,1970,-15.88,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_52d,40996,3,3,30,1970,-14.31,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_52e,41926,3,3,30,1970,15.58,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_52f,41927,3,3,30,1970,15.75,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_530,41928,3,3,30,1970,15.59,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_531,41929,3,3,30,1970,15.57,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_532,41930,3,3,30,1970,15.2,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_533,41931,3,3,30,1970,14.79,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_534,41932,3,3,30,1970,13.62,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_535,41933,3,3,30,1970,13.56,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_536,41934,3,3,30,1970,13.91,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_537,41935,3,3,30,1970,12.84,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_538,41936,3,3,30,1970,7.77,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_539,41937,3,3,30,1970,3.37,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_53a,41938,3,3,30,1970,-2.28,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_53b,41939,3,3,30,1970,-12.24,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_53c,41940,3,3,30,1970,-9.7,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_53d,41941,3,3,30,1970,-11,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_53e,42228,3,3,30,1970,15.72,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_53f,42229,3,3,30,1970,16.07,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_540,42230,3,3,30,1970,16.03,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_541,42231,3,3,30,1970,15.94,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_542,42232,3,3,30,1970,15.93,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_543,42233,3,3,30,1970,15.97,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_544,42234,3,3,30,1970,16.19,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_545,42235,3,3,30,1970,15.98,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_546,42236,3,3,30,1970,15.32,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_547,42237,3,3,30,1970,15,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_548,42238,3,3,30,1970,13.18,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_549,42239,3,3,30,1970,10.95,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_54a,42240,3,3,30,1970,8.07,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_54b,42241,3,3,30,1970,4.49,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_54c,42242,3,3,30,1970,6.15,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_54d,42243,3,3,30,1970,5.36,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_54e,41614,3,3,30,1970,15.33,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_54f,41615,3,3,30,1970,15.43,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_550,41616,3,3,30,1970,15.21,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_551,41617,3,3,30,1970,13.35,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_552,41618,3,3,30,1970,9.75,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_553,41619,3,3,30,1970,6.42,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_554,41620,3,3,30,1970,4.4,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_555,41621,3,3,30,1970,4.17,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_556,41622,3,3,30,1970,4.16,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_557,41623,3,3,30,1970,-3.17,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_558,41624,3,3,30,1970,-9.41,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_559,41625,3,3,30,1970,-16.24,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_55a,41626,3,3,30,1970,-18.1,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_55b,41627,3,3,30,1970,-19.64,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_55c,41628,3,3,30,1970,-16.6,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a38322e0b_55d,41629,3,3,30,1970,-16.66,POINT (9768285.317109756 3280529.7896193247)
