FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_410,42532,3,3,30,1970,9.46,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_411,42533,3,3,30,1970,9.33,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_412,42534,3,3,30,1970,9.95,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_413,42535,3,3,30,1970,10.53,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_414,42536,3,3,30,1970,9.85,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_415,42537,3,3,30,1970,10.21,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_416,42538,3,3,30,1970,11.22,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_417,42539,3,3,30,1970,11.63,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_418,42540,3,3,30,1970,12.49,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_419,42541,3,3,30,1970,12.54,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_41a,42542,3,3,30,1970,15.39,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_41b,42543,3,3,30,1970,21.35,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_41c,42544,3,3,30,1970,20.32,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_41d,42545,3,3,30,1970,25.49,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_41e,40981,3,3,30,1970,37.23,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_41f,40982,3,3,30,1970,43.17,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_420,40983,3,3,30,1970,47.88,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_421,40984,3,3,30,1970,48.97,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_422,40985,3,3,30,1970,51.2,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_423,40986,3,3,30,1970,50.8,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_424,40987,3,3,30,1970,50.4,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_425,40988,3,3,30,1970,49.11,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_426,40989,3,3,30,1970,46.11,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_427,40990,3,3,30,1970,44.47,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_428,40991,3,3,30,1970,41.9,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_429,40992,3,3,30,1970,32.12,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_42a,40993,3,3,30,1970,26.32,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_42b,40994,3,3,30,1970,23.2,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_42c,40995,3,3,30,1970,22.58,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_42d,40996,3,3,30,1970,19.43,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_42e,41926,3,3,30,1970,13.34,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_42f,41927,3,3,30,1970,14.6,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_430,41928,3,3,30,1970,13.49,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_431,41929,3,3,30,1970,15.16,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_432,41930,3,3,30,1970,16.06,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_433,41931,3,3,30,1970,19.47,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_434,41932,3,3,30,1970,22,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_435,41933,3,3,30,1970,26.38,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_436,41934,3,3,30,1970,27.68,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_437,41935,3,3,30,1970,30.02,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_438,41936,3,3,30,1970,37.22,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_439,41937,3,3,30,1970,32.1,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_43a,41938,3,3,30,1970,34.31,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_43b,41939,3,3,30,1970,33.75,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_43c,41940,3,3,30,1970,31.87,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_43d,41941,3,3,30,1970,31.38,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_43e,42228,3,3,30,1970,9.73,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_43f,42229,3,3,30,1970,11.11,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_440,42230,3,3,30,1970,12.4,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_441,42231,3,3,30,1970,10.88,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_442,42232,3,3,30,1970,13.46,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_443,42233,3,3,30,1970,14.5,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_444,42234,3,3,30,1970,13.73,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_445,42235,3,3,30,1970,15.09,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_446,42236,3,3,30,1970,17.29,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_447,42237,3,3,30,1970,19.86,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_448,42238,3,3,30,1970,19.11,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_449,42239,3,3,30,1970,21.49,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_44a,42240,3,3,30,1970,31.57,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_44b,42241,3,3,30,1970,40.8,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_44c,42242,3,3,30,1970,43.92,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_44d,42243,3,3,30,1970,46.05,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_44e,41614,3,3,30,1970,17.2,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_44f,41615,3,3,30,1970,17.16,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_450,41616,3,3,30,1970,18.09,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_451,41617,3,3,30,1970,23.31,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_452,41618,3,3,30,1970,32.65,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_453,41619,3,3,30,1970,40.21,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_454,41620,3,3,30,1970,48.08,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_455,41621,3,3,30,1970,52.44,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_456,41622,3,3,30,1970,49.03,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_457,41623,3,3,30,1970,47.89,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_458,41624,3,3,30,1970,43.48,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_459,41625,3,3,30,1970,35.48,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_45a,41626,3,3,30,1970,30.98,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_45b,41627,3,3,30,1970,33.21,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_45c,41628,3,3,30,1970,29.57,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a38322e0b_45d,41629,3,3,30,1970,25.97,POINT (9768285.317109756 3280529.7896193247)
