FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73c2,41303,8,8,30,1970,85.29,POINT (9378667.099333297 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73c3,41304,8,8,30,1970,75.8,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73c4,41305,8,8,30,1970,75.2,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73c5,41306,8,8,30,1970,84.69,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73c6,41307,8,8,30,1970,79.5,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73c7,41308,8,8,30,1970,81,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73c8,41309,8,8,30,1970,83.19,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73c9,41310,8,8,30,1970,84.69,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73ca,40335,8,8,30,1970,93.8,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73cb,40336,8,8,30,1970,100.8,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73cc,40337,8,8,30,1970,91.1,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73cd,40338,8,8,30,1970,98.19,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73ce,40339,8,8,30,1970,94.2,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73cf,40340,8,8,30,1970,98.79,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73d0,40341,8,8,30,1970,97.8,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73d1,40342,8,8,30,1970,92.3,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73d2,40343,8,8,30,1970,86.4,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73d3,40344,8,8,30,1970,84.69,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73d4,40345,8,8,30,1970,83.1,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73d5,40346,8,8,30,1970,86,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73d6,40347,8,8,30,1970,89.9,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73d7,40348,8,8,30,1970,90.5,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73d8,40349,8,8,30,1970,88.7,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73d9,40350,8,8,30,1970,84.09,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73da,42530,8,8,30,1970,117.2,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73db,42531,8,8,30,1970,112.7,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73dc,42532,8,8,30,1970,110,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73dd,42533,8,8,30,1970,110.79,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73de,42534,8,8,30,1970,109.29,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73df,42535,8,8,30,1970,108.3,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73e0,42536,8,8,30,1970,106.29,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73e1,42537,8,8,30,1970,106.2,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73e2,42538,8,8,30,1970,107.19,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73e3,42539,8,8,30,1970,107.19,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73e4,42540,8,8,30,1970,107.3,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73e5,42541,8,8,30,1970,105.39,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73e6,42542,8,8,30,1970,102.8,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73e7,42543,8,8,30,1970,92,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73e8,42544,8,8,30,1970,91.89,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73e9,42545,8,8,30,1970,87.3,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73ea,40981,8,8,30,1970,99.8,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73eb,40982,8,8,30,1970,90.3,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73ec,40983,8,8,30,1970,85.4,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73ed,40984,8,8,30,1970,84.09,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73ee,40985,8,8,30,1970,87.3,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73ef,40986,8,8,30,1970,91.8,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73f0,40987,8,8,30,1970,88.4,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73f1,40988,8,8,30,1970,85.89,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73f2,40989,8,8,30,1970,91.29,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73f3,40990,8,8,30,1970,87.09,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73f4,40991,8,8,30,1970,89.1,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73f5,40992,8,8,30,1970,93.5,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73f6,40993,8,8,30,1970,90.09,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73f7,40994,8,8,30,1970,92.49,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73f8,40995,8,8,30,1970,90.39,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73f9,40996,8,8,30,1970,85.2,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73fa,41926,8,8,30,1970,117.6,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73fb,41927,8,8,30,1970,114.8,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73fc,41928,8,8,30,1970,114.3,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73fd,41929,8,8,30,1970,111.99,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73fe,41930,8,8,30,1970,109.5,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_73ff,41931,8,8,30,1970,104.79,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7400,41932,8,8,30,1970,98.9,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7401,41933,8,8,30,1970,96.69,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7402,41934,8,8,30,1970,99.2,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7403,41935,8,8,30,1970,96,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7404,41936,8,8,30,1970,85.1,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7405,41937,8,8,30,1970,78,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7406,41938,8,8,30,1970,74.7,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7407,41939,8,8,30,1970,82.59,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7408,41940,8,8,30,1970,74.6,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7409,41941,8,8,30,1970,73.29,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_740a,42228,8,8,30,1970,117.3,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_740b,42229,8,8,30,1970,113.79,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_740c,42230,8,8,30,1970,110.9,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_740d,42231,8,8,30,1970,110.79,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_740e,42232,8,8,30,1970,110.1,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_740f,42233,8,8,30,1970,107.4,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7410,42234,8,8,30,1970,106.89,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7411,42235,8,8,30,1970,107.1,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7412,42236,8,8,30,1970,104.1,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7413,42237,8,8,30,1970,104.1,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7414,42238,8,8,30,1970,98,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7415,42239,8,8,30,1970,91.4,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7416,42240,8,8,30,1970,81.6,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7417,42241,8,8,30,1970,73.59,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7418,42242,8,8,30,1970,72.99,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7419,42243,8,8,30,1970,69,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_741a,41614,8,8,30,1970,117.6,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_741b,41615,8,8,30,1970,116.4,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_741c,41616,8,8,30,1970,115.4,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_741d,41617,8,8,30,1970,105.09,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_741e,41618,8,8,30,1970,92.1,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_741f,41619,8,8,30,1970,83.49,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7420,41620,8,8,30,1970,80.49,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7421,41621,8,8,30,1970,80.4,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7422,41622,8,8,30,1970,81.3,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7423,41623,8,8,30,1970,79.8,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7424,41624,8,8,30,1970,85.89,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7425,41625,8,8,30,1970,85.2,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7426,41626,8,8,30,1970,80.19,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7427,41627,8,8,30,1970,76.5,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7428,41628,8,8,30,1970,85.5,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_7429,41629,8,8,30,1970,84.09,POINT (9768285.317109756 3280529.7896193247)
