FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c9f,40344,8,8,30,1970,-1.29,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c9e,40345,8,8,30,1970,-1.78,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c9d,40346,8,8,30,1970,-0.81,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c9c,40347,8,8,30,1970,0.7,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c9b,40348,8,8,30,1970,0.97,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c9a,40349,8,8,30,1970,0.15,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c99,40350,8,8,30,1970,-1.02,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c98,42530,8,8,30,1970,25.74,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c97,42531,8,8,30,1970,25.2,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c96,42532,8,8,30,1970,25.16,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c95,42533,8,8,30,1970,25.57,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c94,42534,8,8,30,1970,25.55,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c93,42535,8,8,30,1970,25.41,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c92,42536,8,8,30,1970,25.23,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c91,42537,8,8,30,1970,25.35,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c90,42538,8,8,30,1970,25.69,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c8f,42539,8,8,30,1970,25.89,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c8e,42540,8,8,30,1970,25.82,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c8d,42541,8,8,30,1970,25.65,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c8c,42542,8,8,30,1970,25.07,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c8b,42543,8,8,30,1970,22.71,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c8a,42544,8,8,30,1970,22.8,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c89,42545,8,8,30,1970,21.97,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c88,40981,8,8,30,1970,20.64,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c87,40982,8,8,30,1970,17.55,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c86,40983,8,8,30,1970,14.95,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c85,40984,8,8,30,1970,12.53,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c84,40985,8,8,30,1970,7.03,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c83,40986,8,8,30,1970,0.72,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c82,40987,8,8,30,1970,0.11,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c81,40988,8,8,30,1970,-0.62,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c80,40989,8,8,30,1970,0.81,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c7f,40990,8,8,30,1970,0.02,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c7e,40991,8,8,30,1970,0.67,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c7d,40992,8,8,30,1970,2.04,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c7c,40993,8,8,30,1970,1.1,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c7b,40994,8,8,30,1970,2.95,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c7a,40995,8,8,30,1970,1.98,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c79,40996,8,8,30,1970,3.02,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c78,41926,8,8,30,1970,25.71,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c77,41927,8,8,30,1970,25.63,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c76,41928,8,8,30,1970,25.84,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c75,41929,8,8,30,1970,25.95,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c74,41930,8,8,30,1970,25.27,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c73,41931,8,8,30,1970,24.49,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c72,41932,8,8,30,1970,23.23,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c71,41933,8,8,30,1970,23.11,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c70,41934,8,8,30,1970,23.76,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c6f,41935,8,8,30,1970,23.38,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c6e,41936,8,8,30,1970,19.85,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c6d,41937,8,8,30,1970,15.91,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c6c,41938,8,8,30,1970,11.32,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c6b,41939,8,8,30,1970,3.85,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c6a,41940,8,8,30,1970,5.84,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c69,41941,8,8,30,1970,4.46,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c68,42228,8,8,30,1970,25.52,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c67,42229,8,8,30,1970,25.38,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c66,42230,8,8,30,1970,25.43,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c65,42231,8,8,30,1970,25.64,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c64,42232,8,8,30,1970,25.56,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c63,42233,8,8,30,1970,25.35,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c62,42234,8,8,30,1970,25.35,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c61,42235,8,8,30,1970,25.38,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c60,42236,8,8,30,1970,24.97,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c5f,42237,8,8,30,1970,25.19,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c5e,42238,8,8,30,1970,23.83,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c5d,42239,8,8,30,1970,22.02,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c5c,42240,8,8,30,1970,19.14,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c5b,42241,8,8,30,1970,15.63,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c5a,42242,8,8,30,1970,16.38,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c59,42243,8,8,30,1970,14.75,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c58,41614,8,8,30,1970,25.57,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c57,41615,8,8,30,1970,25.72,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c56,41616,8,8,30,1970,25.71,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c55,41617,8,8,30,1970,23.71,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c54,41618,8,8,30,1970,19.92,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c53,41619,8,8,30,1970,16.94,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c52,41620,8,8,30,1970,15.49,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c51,41621,8,8,30,1970,15.6,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c50,41622,8,8,30,1970,16.06,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c4f,41623,8,8,30,1970,10.51,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c4e,41624,8,8,30,1970,5.79,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c4d,41625,8,8,30,1970,0.15,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c4c,41626,8,8,30,1970,-1.28,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c4b,41627,8,8,30,1970,-2.74,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c4a,41628,8,8,30,1970,0.6,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7c49,41629,8,8,30,1970,0.24,POINT (9768285.317109756 3280529.7896193247)
