FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d99,40350,8,8,30,1970,172.53,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d98,42530,8,8,30,1970,317.26,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d97,42531,8,8,30,1970,335.13,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d96,42532,8,8,30,1970,329.96,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d95,42533,8,8,30,1970,335.2,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d94,42534,8,8,30,1970,352.49,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d93,42535,8,8,30,1970,354.1,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d92,42536,8,8,30,1970,382.76,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d91,42537,8,8,30,1970,419.11,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d90,42538,8,8,30,1970,416.3,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d8f,42539,8,8,30,1970,398.83,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d8e,42540,8,8,30,1970,375.34,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d8d,42541,8,8,30,1970,364.62,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d8c,42542,8,8,30,1970,324.93,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d8b,42543,8,8,30,1970,295.04,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d8a,42544,8,8,30,1970,306.12,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d89,42545,8,8,30,1970,369.42,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d88,40981,8,8,30,1970,367.77,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d87,40982,8,8,30,1970,326.53,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d86,40983,8,8,30,1970,271.6,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d85,40984,8,8,30,1970,239.11,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d84,40985,8,8,30,1970,207.84,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d83,40986,8,8,30,1970,173.83,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d82,40987,8,8,30,1970,177.06,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d81,40988,8,8,30,1970,180.27,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d80,40989,8,8,30,1970,198.97,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d7f,40990,8,8,30,1970,197.59,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d7e,40991,8,8,30,1970,206.45,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d7d,40992,8,8,30,1970,226.93,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d7c,40993,8,8,30,1970,208.51,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d7b,40994,8,8,30,1970,221.5,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d7a,40995,8,8,30,1970,211.47,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d79,40996,8,8,30,1970,216.15,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d78,41926,8,8,30,1970,359.28,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d77,41927,8,8,30,1970,374.21,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d76,41928,8,8,30,1970,378.93,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d75,41929,8,8,30,1970,364.6,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d74,41930,8,8,30,1970,378.44,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d73,41931,8,8,30,1970,415.89,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d72,41932,8,8,30,1970,443.54,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d71,41933,8,8,30,1970,502.14,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d70,41934,8,8,30,1970,558.13,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d6f,41935,8,8,30,1970,573.86,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d6e,41936,8,8,30,1970,533.88,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d6d,41937,8,8,30,1970,530.38,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d6c,41938,8,8,30,1970,419.35,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d6b,41939,8,8,30,1970,264.7,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d6a,41940,8,8,30,1970,284.53,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d69,41941,8,8,30,1970,274.15,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d68,42228,8,8,30,1970,326.91,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d67,42229,8,8,30,1970,337.68,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d66,42230,8,8,30,1970,344.09,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d65,42231,8,8,30,1970,342.84,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d64,42232,8,8,30,1970,364.09,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d63,42233,8,8,30,1970,395.59,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d62,42234,8,8,30,1970,422.64,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d61,42235,8,8,30,1970,461.01,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d60,42236,8,8,30,1970,495.36,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d5f,42237,8,8,30,1970,513.71,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d5e,42238,8,8,30,1970,483.19,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d5d,42239,8,8,30,1970,346.79,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d5c,42240,8,8,30,1970,379.92,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d5b,42241,8,8,30,1970,464.62,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d5a,42242,8,8,30,1970,483.07,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d59,42243,8,8,30,1970,430.29,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d58,41614,8,8,30,1970,403.26,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d57,41615,8,8,30,1970,417.65,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d56,41616,8,8,30,1970,422.86,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d55,41617,8,8,30,1970,400.88,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d54,41618,8,8,30,1970,382.33,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d53,41619,8,8,30,1970,388.28,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d52,41620,8,8,30,1970,372.06,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d51,41621,8,8,30,1970,386.94,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d50,41622,8,8,30,1970,417.3,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d4f,41623,8,8,30,1970,349.05,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d4e,41624,8,8,30,1970,288.66,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d4d,41625,8,8,30,1970,238.49,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d4c,41626,8,8,30,1970,221.76,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d4b,41627,8,8,30,1970,209.94,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d4a,41628,8,8,30,1970,230.61,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c4fa94d_-7d49,41629,8,8,30,1970,231.02,POINT (9768285.317109756 3280529.7896193247)
