FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1319,42544,2,2,30,1950,15.4,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1318,42545,2,2,30,1950,14.8,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1317,40981,2,2,30,1950,11.87,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1316,40982,2,2,30,1950,8.68,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1315,40983,2,2,30,1950,5.7,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1314,40984,2,2,30,1950,2.63,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1313,40985,2,2,30,1950,-3.72,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1312,40986,2,2,30,1950,-10.69,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1311,40987,2,2,30,1950,-11.46,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1310,40988,2,2,30,1950,-12.42,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-130f,40989,2,2,30,1950,-11.08,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-130e,40990,2,2,30,1950,-12.05,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-130d,40991,2,2,30,1950,-11.58,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-130c,40992,2,2,30,1950,-10.33,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-130b,40993,2,2,30,1950,-11.38,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-130a,40994,2,2,30,1950,-9.64,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1309,40995,2,2,30,1950,-10.4,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1308,40996,2,2,30,1950,-9.06,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1307,41926,2,2,30,1950,17.57,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1306,41927,2,2,30,1950,17.67,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1305,41928,2,2,30,1950,17.74,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1304,41929,2,2,30,1950,17.69,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1303,41930,2,2,30,1950,17.26,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1302,41931,2,2,30,1950,16.62,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1301,41932,2,2,30,1950,15.4,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-1300,41933,2,2,30,1950,15.33,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12ff,41934,2,2,30,1950,15.77,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12fe,41935,2,2,30,1950,15.01,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12fd,41936,2,2,30,1950,10.84,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12fc,41937,2,2,30,1950,6.6,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12fb,41938,2,2,30,1950,1.35,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12fa,41939,2,2,30,1950,-7.32,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12f9,41940,2,2,30,1950,-5.08,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12f8,41941,2,2,30,1950,-6.55,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12f7,42228,2,2,30,1950,17.8,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12f6,42229,2,2,30,1950,17.93,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12f5,42230,2,2,30,1950,18,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12f4,42231,2,2,30,1950,18.06,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12f3,42232,2,2,30,1950,18.01,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12f2,42233,2,2,30,1950,18.07,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12f1,42234,2,2,30,1950,18.13,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12f0,42235,2,2,30,1950,17.99,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12ef,42236,2,2,30,1950,17.3,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12ee,42237,2,2,30,1950,17.23,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12ed,42238,2,2,30,1950,15.56,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12ec,42239,2,2,30,1950,13.71,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12eb,42240,2,2,30,1950,10.86,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12ea,42241,2,2,30,1950,7.1,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12e9,42242,2,2,30,1950,8.31,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12e8,42243,2,2,30,1950,6.82,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12e7,41614,2,2,30,1950,17.14,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12e6,41615,2,2,30,1950,17.21,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12e5,41616,2,2,30,1950,17.07,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12e4,41617,2,2,30,1950,15.12,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12e3,41618,2,2,30,1950,11.43,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12e2,41619,2,2,30,1950,8.35,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12e1,41620,2,2,30,1950,6.58,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12e0,41621,2,2,30,1950,6.51,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12df,41622,2,2,30,1950,6.65,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12de,41623,2,2,30,1950,0.18,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12dd,41624,2,2,30,1950,-5.27,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12dc,41625,2,2,30,1950,-11.3,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12db,41626,2,2,30,1950,-12.76,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12da,41627,2,2,30,1950,-14.11,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12d9,41628,2,2,30,1950,-11.08,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a380d802b_-12d8,41629,2,2,30,1950,-11.35,POINT (9768285.317109756 3280529.7896193247)
