FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-662c,41297,16,summer,30,1930,22.84,POINT (9044708.626953477 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-662b,41298,16,summer,30,1930,18.14,POINT (9100368.372350115 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-662a,41299,16,summer,30,1930,15.5,POINT (9156028.117746752 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6629,41300,16,summer,30,1930,9.99,POINT (9211687.863143386 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6628,41301,16,summer,30,1930,0.35,POINT (9267347.608540025 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6627,41302,16,summer,30,1930,0.78,POINT (9323007.353936663 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6626,41303,16,summer,30,1930,-1.76,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6625,41304,16,summer,30,1930,-4.73,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6624,41305,16,summer,30,1930,-4.46,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6623,41306,16,summer,30,1930,-1.22,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6622,41307,16,summer,30,1930,-2.62,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6621,41308,16,summer,30,1930,-1.94,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6620,41309,16,summer,30,1930,-1.22,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-661f,41310,16,summer,30,1930,1.64,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-661e,40335,16,summer,30,1930,5.49,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-661d,40336,16,summer,30,1930,0.98,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-661c,40337,16,summer,30,1930,-1.99,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-661b,40338,16,summer,30,1930,0.6,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-661a,40339,16,summer,30,1930,-0.78,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6619,40340,16,summer,30,1930,0.61,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6618,40341,16,summer,30,1930,0.98,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6617,40342,16,summer,30,1930,-0.77,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6616,40343,16,summer,30,1930,-2.57,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6615,40344,16,summer,30,1930,-2.51,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6614,40345,16,summer,30,1930,-2.98,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6613,40346,16,summer,30,1930,-1.96,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6612,40347,16,summer,30,1930,-0.4,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6611,40348,16,summer,30,1930,-0.07,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6610,40349,16,summer,30,1930,-0.81,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-660f,40350,16,summer,30,1930,-1.97,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-660e,42530,16,summer,30,1930,26.68,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-660d,42531,16,summer,30,1930,26.16,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-660c,42532,16,summer,30,1930,26.07,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-660b,42533,16,summer,30,1930,26.29,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-660a,42534,16,summer,30,1930,26.12,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6609,42535,16,summer,30,1930,25.84,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6608,42536,16,summer,30,1930,25.54,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6607,42537,16,summer,30,1930,25.52,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6606,42538,16,summer,30,1930,25.6,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6605,42539,16,summer,30,1930,25.69,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6604,42540,16,summer,30,1930,25.48,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6603,42541,16,summer,30,1930,25.09,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6602,42542,16,summer,30,1930,24.54,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6601,42543,16,summer,30,1930,22.2,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-6600,42544,16,summer,30,1930,22.28,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65ff,42545,16,summer,30,1930,21.45,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65fe,40981,16,summer,30,1930,20.45,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65fd,40982,16,summer,30,1930,17.22,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65fc,40983,16,summer,30,1930,14.48,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65fb,40984,16,summer,30,1930,11.8,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65fa,40985,16,summer,30,1930,6.16,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65f9,40986,16,summer,30,1930,-0.37,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65f8,40987,16,summer,30,1930,-1.01,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65f7,40988,16,summer,30,1930,-1.82,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65f6,40989,16,summer,30,1930,-0.26,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65f5,40990,16,summer,30,1930,-1.11,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65f4,40991,16,summer,30,1930,-0.39,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65f3,40992,16,summer,30,1930,1.09,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65f2,40993,16,summer,30,1930,0.17,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65f1,40994,16,summer,30,1930,2.13,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65f0,40995,16,summer,30,1930,1.19,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65ef,40996,16,summer,30,1930,2.33,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65ee,41926,16,summer,30,1930,26.22,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65ed,41927,16,summer,30,1930,26.09,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65ec,41928,16,summer,30,1930,26.18,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65eb,41929,16,summer,30,1930,26.07,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65ea,41930,16,summer,30,1930,25.33,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65e9,41931,16,summer,30,1930,24.4,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65e8,41932,16,summer,30,1930,22.97,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65e7,41933,16,summer,30,1930,22.72,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65e6,41934,16,summer,30,1930,23.36,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65e5,41935,16,summer,30,1930,22.8,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65e4,41936,16,summer,30,1930,19.28,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65e3,41937,16,summer,30,1930,15.3,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65e2,41938,16,summer,30,1930,10.72,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65e1,41939,16,summer,30,1930,3.13,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65e0,41940,16,summer,30,1930,5.23,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65df,41941,16,summer,30,1930,3.93,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65de,42228,16,summer,30,1930,26.33,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65dd,42229,16,summer,30,1930,26.12,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65dc,42230,16,summer,30,1930,26.08,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65db,42231,16,summer,30,1930,26.06,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65da,42232,16,summer,30,1930,25.82,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65d9,42233,16,summer,30,1930,25.54,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65d8,42234,16,summer,30,1930,25.38,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65d7,42235,16,summer,30,1930,25.25,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65d6,42236,16,summer,30,1930,24.75,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65d5,42237,16,summer,30,1930,24.81,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65d4,42238,16,summer,30,1930,23.32,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65d3,42239,16,summer,30,1930,21.49,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65d2,42240,16,summer,30,1930,18.65,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65d1,42241,16,summer,30,1930,15.08,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65d0,42242,16,summer,30,1930,15.88,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65cf,42243,16,summer,30,1930,14.28,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65ce,41614,16,summer,30,1930,25.84,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65cd,41615,16,summer,30,1930,25.9,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65cc,41616,16,summer,30,1930,25.75,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65cb,41617,16,summer,30,1930,23.59,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65ca,41618,16,summer,30,1930,19.65,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65c9,41619,16,summer,30,1930,16.47,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65c8,41620,16,summer,30,1930,14.92,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65c7,41621,16,summer,30,1930,14.95,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65c6,41622,16,summer,30,1930,15.3,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65c5,41623,16,summer,30,1930,9.74,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65c4,41624,16,summer,30,1930,4.96,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65c3,41625,16,summer,30,1930,-0.74,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65c2,41626,16,summer,30,1930,-2.12,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65c1,41627,16,summer,30,1930,-3.43,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65c0,41628,16,summer,30,1930,-0.02,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3d035376_-65bf,41629,16,summer,30,1930,-0.36,POINT (9768285.317109756 3280529.7896193247)
