FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6571,40994,16,summer,30,1930,14.72,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6570,40995,16,summer,30,1930,13.7,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-656f,40996,16,summer,30,1930,14.74,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-656e,41926,16,summer,30,1930,35.32,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-656d,41927,16,summer,30,1930,35.02,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-656c,41928,16,summer,30,1930,34.88,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-656b,41929,16,summer,30,1930,34.64,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-656a,41930,16,summer,30,1930,34.07,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6569,41931,16,summer,30,1930,33.23,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6568,41932,16,summer,30,1930,31.9,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6567,41933,16,summer,30,1930,31.6,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6566,41934,16,summer,30,1930,32.23,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6565,41935,16,summer,30,1930,31.68,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6564,41936,16,summer,30,1930,28.4,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6563,41937,16,summer,30,1930,24.64,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6562,41938,16,summer,30,1930,20.69,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6561,41939,16,summer,30,1930,14.22,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6560,41940,16,summer,30,1930,15.98,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-655f,41941,16,summer,30,1930,14.47,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-655e,42228,16,summer,30,1930,35.43,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-655d,42229,16,summer,30,1930,35.15,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-655c,42230,16,summer,30,1930,34.91,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-655b,42231,16,summer,30,1930,34.73,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-655a,42232,16,summer,30,1930,34.59,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6559,42233,16,summer,30,1930,34.44,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6558,42234,16,summer,30,1930,34.34,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6557,42235,16,summer,30,1930,34.12,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6556,42236,16,summer,30,1930,33.47,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6555,42237,16,summer,30,1930,33.43,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6554,42238,16,summer,30,1930,31.86,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6553,42239,16,summer,30,1930,29.96,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6552,42240,16,summer,30,1930,27.08,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6551,42241,16,summer,30,1930,23.47,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6550,42242,16,summer,30,1930,23.73,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-654f,42243,16,summer,30,1930,21.68,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-654e,41614,16,summer,30,1930,34.98,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-654d,41615,16,summer,30,1930,34.93,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-654c,41616,16,summer,30,1930,34.62,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-654b,41617,16,summer,30,1930,32.39,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-654a,41618,16,summer,30,1930,28.59,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6549,41619,16,summer,30,1930,25.71,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6548,41620,16,summer,30,1930,24.38,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6547,41621,16,summer,30,1930,24.55,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6546,41622,16,summer,30,1930,24.95,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6545,41623,16,summer,30,1930,20.21,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6544,41624,16,summer,30,1930,16.15,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6543,41625,16,summer,30,1930,10.92,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6542,41626,16,summer,30,1930,9.68,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6541,41627,16,summer,30,1930,8.26,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-6540,41628,16,summer,30,1930,11.68,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-653f,41629,16,summer,30,1930,11.1,POINT (9768285.317109756 3280529.7896193247)
