FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a61,41299,1,1,30,1930,-1.18,POINT (9156028.117746752 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a60,41300,1,1,30,1930,-7.38,POINT (9211687.863143386 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a5f,41301,1,1,30,1930,-18.36,POINT (9267347.608540025 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a5e,41302,1,1,30,1930,-18.44,POINT (9323007.353936663 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a5d,41303,1,1,30,1930,-21.62,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a5c,41304,1,1,30,1930,-24.91,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a5b,41305,1,1,30,1930,-25.18,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a5a,41306,1,1,30,1930,-22.87,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a59,41307,1,1,30,1930,-24.55,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a58,41308,1,1,30,1930,-24.33,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a57,41309,1,1,30,1930,-23.91,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a56,41310,1,1,30,1930,-21.4,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a55,40335,1,1,30,1930,-12.3,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a54,40336,1,1,30,1930,-17.89,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a53,40337,1,1,30,1930,-21.37,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a52,40338,1,1,30,1930,-19.26,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a51,40339,1,1,30,1930,-20.92,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a50,40340,1,1,30,1930,-19.92,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a4f,40341,1,1,30,1930,-19.9,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a4e,40342,1,1,30,1930,-21.99,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a4d,40343,1,1,30,1930,-23.95,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a4c,40344,1,1,30,1930,-24.24,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a4b,40345,1,1,30,1930,-25.02,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a4a,40346,1,1,30,1930,-24.41,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a49,40347,1,1,30,1930,-23.19,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a48,40348,1,1,30,1930,-22.86,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a47,40349,1,1,30,1930,-23.54,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a46,40350,1,1,30,1930,-24.32,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a45,42530,1,1,30,1930,8.33,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a44,42531,1,1,30,1930,8.38,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a43,42532,1,1,30,1930,8.46,POINT (9044708.626953477 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a42,42533,1,1,30,1930,8.72,POINT (9100368.372350115 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a41,42534,1,1,30,1930,8.78,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a40,42535,1,1,30,1930,8.86,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a3f,42536,1,1,30,1930,8.84,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a3e,42537,1,1,30,1930,8.91,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a3d,42538,1,1,30,1930,8.97,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a3c,42539,1,1,30,1930,9.03,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a3b,42540,1,1,30,1930,9.01,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a3a,42541,1,1,30,1930,8.87,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a39,42542,1,1,30,1930,8.59,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a38,42543,1,1,30,1930,6.7,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a37,42544,1,1,30,1930,7.08,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a36,42545,1,1,30,1930,6.91,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a35,40981,1,1,30,1930,4.11,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a34,40982,1,1,30,1930,1.42,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a33,40983,1,1,30,1930,-1.73,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a32,40984,1,1,30,1930,-5.03,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a31,40985,1,1,30,1930,-11.92,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a30,40986,1,1,30,1930,-19.28,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a2f,40987,1,1,30,1930,-20.48,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a2e,40988,1,1,30,1930,-21.75,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a2d,40989,1,1,30,1930,-20.74,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a2c,40990,1,1,30,1930,-22.02,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a2b,40991,1,1,30,1930,-21.8,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a2a,40992,1,1,30,1930,-21.09,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a29,40993,1,1,30,1930,-22.56,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a28,40994,1,1,30,1930,-21.15,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a27,40995,1,1,30,1930,-22.12,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a26,40996,1,1,30,1930,-20.71,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a25,41926,1,1,30,1930,8.12,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a24,41927,1,1,30,1930,8.17,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a23,41928,1,1,30,1930,8.34,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a22,41929,1,1,30,1930,8.31,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a21,41930,1,1,30,1930,7.98,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a20,41931,1,1,30,1930,7.66,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a1f,41932,1,1,30,1930,6.86,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a1e,41933,1,1,30,1930,6.88,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a1d,41934,1,1,30,1930,7.31,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a1c,41935,1,1,30,1930,6.31,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a1b,41936,1,1,30,1930,1.74,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a1a,41937,1,1,30,1930,-2.68,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a19,41938,1,1,30,1930,-8.31,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a18,41939,1,1,30,1930,-18.2,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a17,41940,1,1,30,1930,-15.87,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a16,41941,1,1,30,1930,-17.29,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a15,42228,1,1,30,1930,8.13,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a14,42229,1,1,30,1930,8.28,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a13,42230,1,1,30,1930,8.44,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a12,42231,1,1,30,1930,8.52,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a11,42232,1,1,30,1930,8.59,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a10,42233,1,1,30,1930,8.55,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a0f,42234,1,1,30,1930,8.83,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a0e,42235,1,1,30,1930,8.81,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a0d,42236,1,1,30,1930,8.31,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a0c,42237,1,1,30,1930,8.23,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a0b,42238,1,1,30,1930,6.73,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a0a,42239,1,1,30,1930,4.87,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a09,42240,1,1,30,1930,2.2,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a08,42241,1,1,30,1930,-1.18,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a07,42242,1,1,30,1930,0.67,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a06,42243,1,1,30,1930,-0.07,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a05,41614,1,1,30,1930,7.8,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a04,41615,1,1,30,1930,7.96,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a03,41616,1,1,30,1930,7.94,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a02,41617,1,1,30,1930,6.31,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a01,41618,1,1,30,1930,3.21,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-6a00,41619,1,1,30,1930,0.13,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-69ff,41620,1,1,30,1930,-1.66,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-69fe,41621,1,1,30,1930,-1.92,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-69fd,41622,1,1,30,1930,-2.01,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-69fc,41623,1,1,30,1930,-9.2,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-69fb,41624,1,1,30,1930,-15.27,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-69fa,41625,1,1,30,1930,-21.85,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-69f9,41626,1,1,30,1930,-23.53,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-69f8,41627,1,1,30,1930,-25.02,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-69f7,41628,1,1,30,1930,-22.48,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_179f504f439_-69f6,41629,1,1,30,1930,-22.64,POINT (9768285.317109756 3280529.7896193247)
