FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6ab4,40982,1,1,30,1930,7.53,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6ab3,40983,1,1,30,1930,4.65,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6ab2,40984,1,1,30,1930,1.66,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6ab1,40985,1,1,30,1930,-4.52,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6ab0,40986,1,1,30,1930,-11.28,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aaf,40987,1,1,30,1930,-12.18,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aae,40988,1,1,30,1930,-13.15,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aad,40989,1,1,30,1930,-12.04,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aac,40990,1,1,30,1930,-13.02,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aab,40991,1,1,30,1930,-12.7,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aaa,40992,1,1,30,1930,-11.69,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aa9,40993,1,1,30,1930,-12.86,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aa8,40994,1,1,30,1930,-11.35,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aa7,40995,1,1,30,1930,-12.22,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aa6,40996,1,1,30,1930,-10.91,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aa5,41926,1,1,30,1930,15.22,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aa4,41927,1,1,30,1930,15.27,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aa3,41928,1,1,30,1930,15.34,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aa2,41929,1,1,30,1930,15.41,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aa1,41930,1,1,30,1930,14.98,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6aa0,41931,1,1,30,1930,14.56,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a9f,41932,1,1,30,1930,13.76,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a9e,41933,1,1,30,1930,13.78,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a9d,41934,1,1,30,1930,14.21,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a9c,41935,1,1,30,1930,13.41,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a9b,41936,1,1,30,1930,9.34,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a9a,41937,1,1,30,1930,5.05,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a99,41938,1,1,30,1930,-0.13,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a98,41939,1,1,30,1930,-8.71,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a97,41940,1,1,30,1930,-6.7,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a96,41941,1,1,30,1930,-8,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a95,42228,1,1,30,1930,15.43,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a94,42229,1,1,30,1930,15.38,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a93,42230,1,1,30,1930,15.54,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a92,42231,1,1,30,1930,15.62,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a91,42232,1,1,30,1930,15.69,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a90,42233,1,1,30,1930,15.65,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a8f,42234,1,1,30,1930,15.83,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a8e,42235,1,1,30,1930,15.81,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a8d,42236,1,1,30,1930,15.31,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a8c,42237,1,1,30,1930,15.23,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a8b,42238,1,1,30,1930,13.75,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a8a,42239,1,1,30,1930,11.96,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a89,42240,1,1,30,1930,9.18,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a88,42241,1,1,30,1930,5.6,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a87,42242,1,1,30,1930,6.79,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a86,42243,1,1,30,1930,5.39,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a85,41614,1,1,30,1930,14.8,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a84,41615,1,1,30,1930,14.86,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a83,41616,1,1,30,1930,14.84,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a82,41617,1,1,30,1930,13.21,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a81,41618,1,1,30,1930,10.01,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a80,41619,1,1,30,1930,7.13,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a7f,41620,1,1,30,1930,5.53,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a7e,41621,1,1,30,1930,5.47,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a7d,41622,1,1,30,1930,5.48,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a7c,41623,1,1,30,1930,-1,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a7b,41624,1,1,30,1930,-6.47,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a7a,41625,1,1,30,1930,-12.35,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a79,41626,1,1,30,1930,-13.83,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a78,41627,1,1,30,1930,-15.12,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a77,41628,1,1,30,1930,-12.5,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_179f504f439_-6a76,41629,1,1,30,1930,-12.7,POINT (9768285.317109756 3280529.7896193247)
