FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69e3,41297,1,1,30,1930,18.86,POINT (9044708.626953477 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69e2,41298,1,1,30,1930,14.98,POINT (9100368.372350115 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69e1,41299,1,1,30,1930,12.6,POINT (9156028.117746752 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69e0,41300,1,1,30,1930,7.22,POINT (9211687.863143386 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69df,41301,1,1,30,1930,-1.96,POINT (9267347.608540025 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69de,41302,1,1,30,1930,-1.64,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69dd,41303,1,1,30,1930,-4.12,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69dc,41304,1,1,30,1930,-6.81,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69db,41305,1,1,30,1930,-6.68,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69da,41306,1,1,30,1930,-3.87,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69d9,41307,1,1,30,1930,-5.05,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69d8,41308,1,1,30,1930,-4.53,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69d7,41309,1,1,30,1930,-3.91,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69d6,41310,1,1,30,1930,-1.46,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69d5,40335,1,1,30,1930,0.66,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69d4,40336,1,1,30,1930,-3.59,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69d3,40337,1,1,30,1930,-6.17,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69d2,40338,1,1,30,1930,-3.96,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69d1,40339,1,1,30,1930,-5.12,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69d0,40340,1,1,30,1930,-3.82,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69cf,40341,1,1,30,1930,-3.5,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69ce,40342,1,1,30,1930,-5.09,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69cd,40343,1,1,30,1930,-6.55,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69cc,40344,1,1,30,1930,-6.54,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69cb,40345,1,1,30,1930,-7.02,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69ca,40346,1,1,30,1930,-6.11,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69c9,40347,1,1,30,1930,-4.79,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69c8,40348,1,1,30,1930,-4.46,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69c7,40349,1,1,30,1930,-5.14,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69c6,40350,1,1,30,1930,-6.12,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69c5,42530,1,1,30,1930,23.13,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69c4,42531,1,1,30,1930,22.88,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69c3,42532,1,1,30,1930,22.86,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69c2,42533,1,1,30,1930,23.12,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69c1,42534,1,1,30,1930,23.18,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69c0,42535,1,1,30,1930,23.26,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69bf,42536,1,1,30,1930,23.24,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69be,42537,1,1,30,1930,23.11,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69bd,42538,1,1,30,1930,23.07,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69bc,42539,1,1,30,1930,22.95,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69bb,42540,1,1,30,1930,22.74,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69ba,42541,1,1,30,1930,22.52,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69b9,42542,1,1,30,1930,22.05,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69b8,42543,1,1,30,1930,19.92,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69b7,42544,1,1,30,1930,19.93,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69b6,42545,1,1,30,1930,19.11,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69b5,40981,1,1,30,1930,16.51,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69b4,40982,1,1,30,1930,13.73,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69b3,40983,1,1,30,1930,11.05,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69b2,40984,1,1,30,1930,8.36,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69b1,40985,1,1,30,1930,2.88,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69b0,40986,1,1,30,1930,-3.28,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69af,40987,1,1,30,1930,-3.88,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69ae,40988,1,1,30,1930,-4.65,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69ad,40989,1,1,30,1930,-3.34,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69ac,40990,1,1,30,1930,-4.12,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69ab,40991,1,1,30,1930,-3.6,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69aa,40992,1,1,30,1930,-2.39,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69a9,40993,1,1,30,1930,-3.26,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69a8,40994,1,1,30,1930,-1.55,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69a7,40995,1,1,30,1930,-2.42,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69a6,40996,1,1,30,1930,-1.11,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69a5,41926,1,1,30,1930,22.42,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69a4,41927,1,1,30,1930,22.37,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69a3,41928,1,1,30,1930,22.44,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69a2,41929,1,1,30,1930,22.51,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69a1,41930,1,1,30,1930,21.98,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-69a0,41931,1,1,30,1930,21.56,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-699f,41932,1,1,30,1930,20.76,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-699e,41933,1,1,30,1930,20.68,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-699d,41934,1,1,30,1930,21.21,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-699c,41935,1,1,30,1930,20.51,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-699b,41936,1,1,30,1930,17.04,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-699a,41937,1,1,30,1930,12.79,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6999,41938,1,1,30,1930,8.04,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6998,41939,1,1,30,1930,0.76,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6997,41940,1,1,30,1930,2.47,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6996,41941,1,1,30,1930,1.29,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6995,42228,1,1,30,1930,22.73,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6994,42229,1,1,30,1930,22.58,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6993,42230,1,1,30,1930,22.74,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6992,42231,1,1,30,1930,22.82,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6991,42232,1,1,30,1930,22.79,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6990,42233,1,1,30,1930,22.85,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-698f,42234,1,1,30,1930,22.93,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-698e,42235,1,1,30,1930,22.81,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-698d,42236,1,1,30,1930,22.31,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-698c,42237,1,1,30,1930,22.23,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-698b,42238,1,1,30,1930,20.85,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-698a,42239,1,1,30,1930,19.1,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6989,42240,1,1,30,1930,16.19,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6988,42241,1,1,30,1930,12.4,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6987,42242,1,1,30,1930,12.94,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6986,42243,1,1,30,1930,10.89,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6985,41614,1,1,30,1930,21.8,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6984,41615,1,1,30,1930,21.86,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6983,41616,1,1,30,1930,21.84,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6982,41617,1,1,30,1930,20.11,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6981,41618,1,1,30,1930,16.91,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6980,41619,1,1,30,1930,14.13,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-697f,41620,1,1,30,1930,12.73,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-697e,41621,1,1,30,1930,12.87,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-697d,41622,1,1,30,1930,12.98,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-697c,41623,1,1,30,1930,7.2,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-697b,41624,1,1,30,1930,2.32,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-697a,41625,1,1,30,1930,-2.95,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6979,41626,1,1,30,1930,-4.13,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6978,41627,1,1,30,1930,-5.28,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6977,41628,1,1,30,1930,-2.59,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_179f504f439_-6976,41629,1,1,30,1930,-2.81,POINT (9768285.317109756 3280529.7896193247)
