FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f35,41933,5,5,30,1990,143.03,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f36,41934,5,5,30,1990,164.55,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f37,41935,5,5,30,1990,173.33,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f38,41936,5,5,30,1990,157.55,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f39,41937,5,5,30,1990,129.02,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f3a,41938,5,5,30,1990,97.12,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f3b,41939,5,5,30,1990,64.14,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f3c,41940,5,5,30,1990,72.89,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f3d,41941,5,5,30,1990,76.01,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f3e,42228,5,5,30,1990,19.87,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f3f,42229,5,5,30,1990,24.32,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f40,42230,5,5,30,1990,27.37,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f41,42231,5,5,30,1990,30.41,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f42,42232,5,5,30,1990,37.56,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f43,42233,5,5,30,1990,51.8,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f44,42234,5,5,30,1990,71.01,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f45,42235,5,5,30,1990,93.19,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f46,42236,5,5,30,1990,116.93,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f47,42237,5,5,30,1990,126.06,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f48,42238,5,5,30,1990,135.76,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f49,42239,5,5,30,1990,115.6,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f4a,42240,5,5,30,1990,124.69,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f4b,42241,5,5,30,1990,137.2,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f4c,42242,5,5,30,1990,152.48,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f4d,42243,5,5,30,1990,148.31,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f4e,41614,5,5,30,1990,43.72,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f4f,41615,5,5,30,1990,54.18,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f50,41616,5,5,30,1990,62.28,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f51,41617,5,5,30,1990,74.57,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f52,41618,5,5,30,1990,98.17,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f53,41619,5,5,30,1990,114.54,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f54,41620,5,5,30,1990,120.55,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f55,41621,5,5,30,1990,134.9,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f56,41622,5,5,30,1990,145.5,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f57,41623,5,5,30,1990,103.36,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f58,41624,5,5,30,1990,74.57,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f59,41625,5,5,30,1990,55.19,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f5a,41626,5,5,30,1990,51.95,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f5b,41627,5,5,30,1990,51.72,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f5c,41628,5,5,30,1990,57.87,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386ffe28_7f5d,41629,5,5,30,1990,58.29,POINT (9768285.317109756 3280529.7896193247)
