FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7eab,41620,5,5,30,1990,131.4,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7eaa,41621,5,5,30,1990,124.4,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ea9,41622,5,5,30,1990,120.2,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ea8,41623,5,5,30,1990,108.99,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ea7,41624,5,5,30,1990,106.59,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ea6,41625,5,5,30,1990,83.19,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ea5,41626,5,5,30,1990,78.5,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ea4,41627,5,5,30,1990,74.4,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ea3,41628,5,5,30,1990,88.5,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7ea2,41629,5,5,30,1990,86.7,POINT (9768285.317109756 3280529.7896193247)
