FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f7e,40338,5,5,30,1990,8.08,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f7d,40339,5,5,30,1990,6.67,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f7c,40340,5,5,30,1990,8.37,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f7b,40341,5,5,30,1990,8.79,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f7a,40342,5,5,30,1990,7.02,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f79,40343,5,5,30,1990,5.27,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f78,40344,5,5,30,1990,5.43,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f77,40345,5,5,30,1990,4.84,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f76,40346,5,5,30,1990,6.06,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f75,40347,5,5,30,1990,7.78,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f74,40348,5,5,30,1990,8.18,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f73,40349,5,5,30,1990,7.24,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f72,40350,5,5,30,1990,5.85,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f71,42530,5,5,30,1990,41.01,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f70,42531,5,5,30,1990,40.41,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f6f,42532,5,5,30,1990,40,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f6e,42533,5,5,30,1990,40.04,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f6d,42534,5,5,30,1990,39.69,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f6c,42535,5,5,30,1990,39.33,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f6b,42536,5,5,30,1990,38.86,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f6a,42537,5,5,30,1990,38.23,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f69,42538,5,5,30,1990,37.71,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f68,42539,5,5,30,1990,37.12,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f67,42540,5,5,30,1990,36.34,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f66,42541,5,5,30,1990,35.48,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f65,42542,5,5,30,1990,34.34,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f64,42543,5,5,30,1990,31.09,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f63,42544,5,5,30,1990,30.38,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f62,42545,5,5,30,1990,28.74,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f61,40981,5,5,30,1990,31.96,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f60,40982,5,5,30,1990,27.8,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f5f,40983,5,5,30,1990,24.39,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f5e,40984,5,5,30,1990,21.17,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f5d,40985,5,5,30,1990,14.86,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f5c,40986,5,5,30,1990,7.73,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f5b,40987,5,5,30,1990,7.01,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f5a,40988,5,5,30,1990,6.25,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f59,40989,5,5,30,1990,7.97,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f58,40990,5,5,30,1990,7.19,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f57,40991,5,5,30,1990,8,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f56,40992,5,5,30,1990,9.71,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f55,40993,5,5,30,1990,8.78,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f54,40994,5,5,30,1990,11.03,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f53,40995,5,5,30,1990,9.94,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f52,40996,5,5,30,1990,11.2,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f51,41926,5,5,30,1990,40.01,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f50,41927,5,5,30,1990,39.66,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f4f,41928,5,5,30,1990,39.28,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f4e,41929,5,5,30,1990,38.86,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f4d,41930,5,5,30,1990,37.76,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f4c,41931,5,5,30,1990,36.4,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f4b,41932,5,5,30,1990,34.28,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f4a,41933,5,5,30,1990,33.53,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f49,41934,5,5,30,1990,33.97,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f48,41935,5,5,30,1990,33.03,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f47,41936,5,5,30,1990,28.95,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f46,41937,5,5,30,1990,24.46,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f45,41938,5,5,30,1990,19.42,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f44,41939,5,5,30,1990,11.65,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f43,41940,5,5,30,1990,13.54,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f42,41941,5,5,30,1990,11.83,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f41,42228,5,5,30,1990,40.48,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f40,42229,5,5,30,1990,39.95,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f3f,42230,5,5,30,1990,39.65,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f3e,42231,5,5,30,1990,39.35,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f3d,42232,5,5,30,1990,38.85,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f3c,42233,5,5,30,1990,38.39,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f3b,42234,5,5,30,1990,38,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f3a,42235,5,5,30,1990,37.33,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f39,42236,5,5,30,1990,36.12,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f38,42237,5,5,30,1990,35.77,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f37,42238,5,5,30,1990,33.62,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f36,42239,5,5,30,1990,31.16,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f35,42240,5,5,30,1990,27.56,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f34,42241,5,5,30,1990,23.04,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f33,42242,5,5,30,1990,23.02,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f32,42243,5,5,30,1990,20.47,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f31,41614,5,5,30,1990,39.37,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f30,41615,5,5,30,1990,39.11,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f2f,41616,5,5,30,1990,38.51,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f2e,41617,5,5,30,1990,35.65,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f2d,41618,5,5,30,1990,30.75,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f2c,41619,5,5,30,1990,26.84,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f2b,41620,5,5,30,1990,24.85,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f2a,41621,5,5,30,1990,24.62,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f29,41622,5,5,30,1990,24.76,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f28,41623,5,5,30,1990,18.99,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f27,41624,5,5,30,1990,13.89,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f26,41625,5,5,30,1990,7.86,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f25,41626,5,5,30,1990,6.32,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f24,41627,5,5,30,1990,4.87,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f23,41628,5,5,30,1990,8.41,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3881fa7e_-7f22,41629,5,5,30,1990,7.83,POINT (9768285.317109756 3280529.7896193247)
