FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e8e,42530,15,spring,30,1980,8.14,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e8d,42531,15,spring,30,1980,9.03,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e8c,42532,15,spring,30,1980,9.6,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e8b,42533,15,spring,30,1980,9.52,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e8a,42534,15,spring,30,1980,10.6,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e89,42535,15,spring,30,1980,13.56,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e88,42536,15,spring,30,1980,17.5,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e87,42537,15,spring,30,1980,23.81,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e86,42538,15,spring,30,1980,30.72,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e85,42539,15,spring,30,1980,34.98,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e84,42540,15,spring,30,1980,40.05,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e83,42541,15,spring,30,1980,45.35,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e82,42542,15,spring,30,1980,49.13,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e81,42543,15,spring,30,1980,55.84,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e80,42544,15,spring,30,1980,60.1,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e7f,42545,15,spring,30,1980,74.86,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e7e,40981,15,spring,30,1980,44.37,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e7d,40982,15,spring,30,1980,49.87,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e7c,40983,15,spring,30,1980,51.31,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e7b,40984,15,spring,30,1980,52.53,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e7a,40985,15,spring,30,1980,51.44,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e79,40986,15,spring,30,1980,48.41,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e78,40987,15,spring,30,1980,47.51,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e77,40988,15,spring,30,1980,46.26,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e76,40989,15,spring,30,1980,46.19,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e75,40990,15,spring,30,1980,44.52,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e74,40991,15,spring,30,1980,43.88,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e73,40992,15,spring,30,1980,39.46,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e72,40993,15,spring,30,1980,34.72,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e71,40994,15,spring,30,1980,31.17,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e70,40995,15,spring,30,1980,29.14,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e6f,40996,15,spring,30,1980,28.02,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e6e,41926,15,spring,30,1980,15.48,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e6d,41927,15,spring,30,1980,17.44,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e6c,41928,15,spring,30,1980,18.43,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e6b,41929,15,spring,30,1980,20.13,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e6a,41930,15,spring,30,1980,23.56,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e69,41931,15,spring,30,1980,34.12,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e68,41932,15,spring,30,1980,49.27,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e67,41933,15,spring,30,1980,63.23,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e66,41934,15,spring,30,1980,74.23,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e65,41935,15,spring,30,1980,86,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e64,41936,15,spring,30,1980,86.75,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e63,41937,15,spring,30,1980,72.2,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e62,41938,15,spring,30,1980,57.35,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e61,41939,15,spring,30,1980,45.35,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e60,41940,15,spring,30,1980,48.06,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e5f,41941,15,spring,30,1980,49.14,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e5e,42228,15,spring,30,1980,10.4,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e5d,42229,15,spring,30,1980,11.93,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e5c,42230,15,spring,30,1980,13.05,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e5b,42231,15,spring,30,1980,13.15,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e5a,42232,15,spring,30,1980,17.06,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e59,42233,15,spring,30,1980,22.88,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e58,42234,15,spring,30,1980,30.42,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e57,42235,15,spring,30,1980,39.57,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e56,42236,15,spring,30,1980,50.76,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e55,42237,15,spring,30,1980,57.04,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e54,42238,15,spring,30,1980,60.56,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e53,42239,15,spring,30,1980,55.41,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e52,42240,15,spring,30,1980,63.91,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e51,42241,15,spring,30,1980,76.15,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e50,42242,15,spring,30,1980,84.86,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e4f,42243,15,spring,30,1980,84.64,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e4e,41614,15,spring,30,1980,21.93,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e4d,41615,15,spring,30,1980,25.15,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e4c,41616,15,spring,30,1980,27.69,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e4b,41617,15,spring,30,1980,33.07,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e4a,41618,15,spring,30,1980,45.16,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e49,41619,15,spring,30,1980,59.02,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e48,41620,15,spring,30,1980,70.07,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e47,41621,15,spring,30,1980,81.58,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e46,41622,15,spring,30,1980,81.51,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e45,41623,15,spring,30,1980,65.7,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e44,41624,15,spring,30,1980,52.48,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e43,41625,15,spring,30,1980,41.24,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e42,41626,15,spring,30,1980,37.45,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e41,41627,15,spring,30,1980,37.97,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e40,41628,15,spring,30,1980,38.04,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6e3f,41629,15,spring,30,1980,37.63,POINT (9768285.317109756 3280529.7896193247)
