FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4707,41303,4,4,30,1980,3.49,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4708,41304,4,4,30,1980,-0.03,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4709,41305,4,4,30,1980,0.18,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_470a,41306,4,4,30,1980,3.7,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_470b,41307,4,4,30,1980,2.04,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_470c,41308,4,4,30,1980,2.54,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_470d,41309,4,4,30,1980,3.16,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_470e,41310,4,4,30,1980,6.29,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_470f,40335,4,4,30,1980,10.34,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4710,40336,4,4,30,1980,5.25,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4711,40337,4,4,30,1980,2.04,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4712,40338,4,4,30,1980,5.04,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4713,40339,4,4,30,1980,3.49,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4714,40340,4,4,30,1980,5.19,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4715,40341,4,4,30,1980,5.57,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4716,40342,4,4,30,1980,3.66,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4717,40343,4,4,30,1980,1.66,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4718,40344,4,4,30,1980,1.73,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4719,40345,4,4,30,1980,1.04,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_471a,40346,4,4,30,1980,2.27,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_471b,40347,4,4,30,1980,3.87,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_471c,40348,4,4,30,1980,4.21,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_471d,40349,4,4,30,1980,3.16,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_471e,40350,4,4,30,1980,1.67,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_471f,42530,4,4,30,1980,38.43,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4720,42531,4,4,30,1980,38.15,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4721,42532,4,4,30,1980,38.19,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4722,42533,4,4,30,1980,38.4,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4723,42534,4,4,30,1980,38.3,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4724,42535,4,4,30,1980,38.12,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4725,42536,4,4,30,1980,37.87,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4726,42537,4,4,30,1980,37.48,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4727,42538,4,4,30,1980,37,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4728,42539,4,4,30,1980,36.65,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4729,42540,4,4,30,1980,36.02,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_472a,42541,4,4,30,1980,35.17,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_472b,42542,4,4,30,1980,34.33,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_472c,42543,4,4,30,1980,31.07,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_472d,42544,4,4,30,1980,30.69,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_472e,42545,4,4,30,1980,29.14,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_472f,40981,4,4,30,1980,30.06,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4730,40982,4,4,30,1980,26,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4731,40983,4,4,30,1980,22.5,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4732,40984,4,4,30,1980,19.21,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4733,40985,4,4,30,1980,12.41,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4734,40986,4,4,30,1980,4.81,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4735,40987,4,4,30,1980,4.02,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4736,40988,4,4,30,1980,3.07,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4737,40989,4,4,30,1980,4.69,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4738,40990,4,4,30,1980,3.76,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4739,40991,4,4,30,1980,4.44,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_473a,40992,4,4,30,1980,6,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_473b,40993,4,4,30,1980,4.82,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_473c,40994,4,4,30,1980,6.92,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_473d,40995,4,4,30,1980,5.82,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_473e,40996,4,4,30,1980,7.1,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_473f,41926,4,4,30,1980,37.82,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4740,41927,4,4,30,1980,37.66,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4741,41928,4,4,30,1980,37.51,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4742,41929,4,4,30,1980,37.37,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4743,41930,4,4,30,1980,36.52,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4744,41931,4,4,30,1980,35.54,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4745,41932,4,4,30,1980,33.84,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4746,41933,4,4,30,1980,33.34,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4747,41934,4,4,30,1980,33.66,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4748,41935,4,4,30,1980,32.57,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4749,41936,4,4,30,1980,27.54,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_474a,41937,4,4,30,1980,22.62,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_474b,41938,4,4,30,1980,17.14,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_474c,41939,4,4,30,1980,8.51,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_474d,41940,4,4,30,1980,10.49,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_474e,41941,4,4,30,1980,8.85,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_474f,42228,4,4,30,1980,38.05,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4750,42229,4,4,30,1980,37.9,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4751,42230,4,4,30,1980,37.87,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4752,42231,4,4,30,1980,37.77,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4753,42232,4,4,30,1980,37.58,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4754,42233,4,4,30,1980,37.29,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4755,42234,4,4,30,1980,37.2,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4756,42235,4,4,30,1980,36.78,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4757,42236,4,4,30,1980,35.69,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4758,42237,4,4,30,1980,35.35,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4759,42238,4,4,30,1980,33,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_475a,42239,4,4,30,1980,30.4,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_475b,42240,4,4,30,1980,26.64,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_475c,42241,4,4,30,1980,21.89,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_475d,42242,4,4,30,1980,22.24,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_475e,42243,4,4,30,1980,19.63,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_475f,41614,4,4,30,1980,37.2,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4760,41615,4,4,30,1980,37.16,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4761,41616,4,4,30,1980,36.82,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4762,41617,4,4,30,1980,34.24,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4763,41618,4,4,30,1980,29.48,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4764,41619,4,4,30,1980,25.63,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4765,41620,4,4,30,1980,23.53,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4766,41621,4,4,30,1980,23.43,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4767,41622,4,4,30,1980,23.49,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4768,41623,4,4,30,1980,16.67,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_4769,41624,4,4,30,1980,10.99,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_476a,41625,4,4,30,1980,4.39,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_476b,41626,4,4,30,1980,2.79,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_476c,41627,4,4,30,1980,1.13,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_476d,41628,4,4,30,1980,4.68,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a386a1876_476e,41629,4,4,30,1980,4.06,POINT (9768285.317109756 3280529.7896193247)
