FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45d3,42232,4,4,30,1980,12.16,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45d4,42233,4,4,30,1980,15.77,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45d5,42234,4,4,30,1980,22.48,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45d6,42235,4,4,30,1980,28.26,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45d7,42236,4,4,30,1980,37.26,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45d8,42237,4,4,30,1980,44.64,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45d9,42238,4,4,30,1980,48.55,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45da,42239,4,4,30,1980,47.85,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45db,42240,4,4,30,1980,52.94,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45dc,42241,4,4,30,1980,65.49,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45dd,42242,4,4,30,1980,74.07,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45de,42243,4,4,30,1980,72.46,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45df,41614,4,4,30,1980,10.78,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45e0,41615,4,4,30,1980,13.06,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45e1,41616,4,4,30,1980,15.31,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45e2,41617,4,4,30,1980,21.32,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45e3,41618,4,4,30,1980,35.16,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45e4,41619,4,4,30,1980,48.7,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45e5,41620,4,4,30,1980,56.65,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45e6,41621,4,4,30,1980,63.18,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45e7,41622,4,4,30,1980,62.26,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45e8,41623,4,4,30,1980,52.24,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45e9,41624,4,4,30,1980,44.25,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45ea,41625,4,4,30,1980,38.05,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45eb,41626,4,4,30,1980,35.8,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45ec,41627,4,4,30,1980,34.58,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45ed,41628,4,4,30,1980,33.35,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a386a1876_45ee,41629,4,4,30,1980,35.2,POINT (9768285.317109756 3280529.7896193247)
