FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74e3,40339,1,1,30,1930,-13.02,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74e2,40340,1,1,30,1930,-11.82,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74e1,40341,1,1,30,1930,-11.7,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74e0,40342,1,1,30,1930,-13.49,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74df,40343,1,1,30,1930,-15.25,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74de,40344,1,1,30,1930,-15.34,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74dd,40345,1,1,30,1930,-16.02,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74dc,40346,1,1,30,1930,-15.21,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74db,40347,1,1,30,1930,-13.99,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74da,40348,1,1,30,1930,-13.66,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74d9,40349,1,1,30,1930,-14.34,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74d8,40350,1,1,30,1930,-15.22,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74d7,42530,1,1,30,1930,15.73,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74d6,42531,1,1,30,1930,15.58,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74d5,42532,1,1,30,1930,15.66,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74d4,42533,1,1,30,1930,15.92,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74d3,42534,1,1,30,1930,15.98,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74d2,42535,1,1,30,1930,16.06,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74d1,42536,1,1,30,1930,16.04,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74d0,42537,1,1,30,1930,16.01,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74cf,42538,1,1,30,1930,15.97,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74ce,42539,1,1,30,1930,15.95,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74cd,42540,1,1,30,1930,15.85,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74cc,42541,1,1,30,1930,15.67,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74cb,42542,1,1,30,1930,15.3,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74ca,42543,1,1,30,1930,13.3,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74c9,42544,1,1,30,1930,13.48,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74c8,42545,1,1,30,1930,12.97,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74c7,40981,1,1,30,1930,10.31,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74c6,40982,1,1,30,1930,7.53,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74c5,40983,1,1,30,1930,4.65,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74c4,40984,1,1,30,1930,1.66,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74c3,40985,1,1,30,1930,-4.52,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74c2,40986,1,1,30,1930,-11.28,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74c1,40987,1,1,30,1930,-12.18,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74c0,40988,1,1,30,1930,-13.15,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74bf,40989,1,1,30,1930,-12.04,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74be,40990,1,1,30,1930,-13.02,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74bd,40991,1,1,30,1930,-12.7,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74bc,40992,1,1,30,1930,-11.69,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74bb,40993,1,1,30,1930,-12.86,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74ba,40994,1,1,30,1930,-11.35,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74b9,40995,1,1,30,1930,-12.22,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74b8,40996,1,1,30,1930,-10.91,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74b7,41926,1,1,30,1930,15.22,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74b6,41927,1,1,30,1930,15.27,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74b5,41928,1,1,30,1930,15.34,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74b4,41929,1,1,30,1930,15.41,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74b3,41930,1,1,30,1930,14.98,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74b2,41931,1,1,30,1930,14.56,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74b1,41932,1,1,30,1930,13.76,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74b0,41933,1,1,30,1930,13.78,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74af,41934,1,1,30,1930,14.21,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74ae,41935,1,1,30,1930,13.41,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74ad,41936,1,1,30,1930,9.34,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74ac,41937,1,1,30,1930,5.05,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74ab,41938,1,1,30,1930,-0.13,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74aa,41939,1,1,30,1930,-8.71,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74a9,41940,1,1,30,1930,-6.7,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74a8,41941,1,1,30,1930,-8,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74a7,42228,1,1,30,1930,15.43,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74a6,42229,1,1,30,1930,15.38,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74a5,42230,1,1,30,1930,15.54,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74a4,42231,1,1,30,1930,15.62,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74a3,42232,1,1,30,1930,15.69,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74a2,42233,1,1,30,1930,15.65,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74a1,42234,1,1,30,1930,15.83,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-74a0,42235,1,1,30,1930,15.81,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-749f,42236,1,1,30,1930,15.31,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-749e,42237,1,1,30,1930,15.23,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-749d,42238,1,1,30,1930,13.75,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-749c,42239,1,1,30,1930,11.96,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-749b,42240,1,1,30,1930,9.18,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-749a,42241,1,1,30,1930,5.6,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7499,42242,1,1,30,1930,6.79,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7498,42243,1,1,30,1930,5.39,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7497,41614,1,1,30,1930,14.8,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7496,41615,1,1,30,1930,14.86,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7495,41616,1,1,30,1930,14.84,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7494,41617,1,1,30,1930,13.21,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7493,41618,1,1,30,1930,10.01,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7492,41619,1,1,30,1930,7.13,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7491,41620,1,1,30,1930,5.53,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7490,41621,1,1,30,1930,5.47,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-748f,41622,1,1,30,1930,5.48,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-748e,41623,1,1,30,1930,-1,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-748d,41624,1,1,30,1930,-6.47,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-748c,41625,1,1,30,1930,-12.35,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-748b,41626,1,1,30,1930,-13.83,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-748a,41627,1,1,30,1930,-15.12,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7489,41628,1,1,30,1930,-12.5,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7488,41629,1,1,30,1930,-12.7,POINT (9768285.317109756 3280529.7896193247)
