FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-736f,41303,1,1,30,1930,25.59,POINT (9378667.099333297 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-736e,41304,1,1,30,1930,21.39,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-736d,41305,1,1,30,1930,21.5,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-736c,41306,1,1,30,1930,26.19,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-736b,41307,1,1,30,1930,24.9,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-736a,41308,1,1,30,1930,26.19,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7369,41309,1,1,30,1930,28.1,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7368,41310,1,1,30,1930,33,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7367,40335,1,1,30,1930,35.7,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7366,40336,1,1,30,1930,27.99,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7365,40337,1,1,30,1930,23.79,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7364,40338,1,1,30,1930,27,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7363,40339,1,1,30,1930,24.2,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7362,40340,1,1,30,1930,26,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7361,40341,1,1,30,1930,26.3,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7360,40342,1,1,30,1930,23.79,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-735f,40343,1,1,30,1930,21.6,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-735e,40344,1,1,30,1930,21.5,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-735d,40345,1,1,30,1930,21.3,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-735c,40346,1,1,30,1930,22.7,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-735b,40347,1,1,30,1930,25.4,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-735a,40348,1,1,30,1930,26.49,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7359,40349,1,1,30,1930,26.3,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7358,40350,1,1,30,1930,26.3,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7357,42530,1,1,30,1930,69.9,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7356,42531,1,1,30,1930,66.99,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7355,42532,1,1,30,1930,66.99,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7354,42533,1,1,30,1930,66.3,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7353,42534,1,1,30,1930,65.7,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7352,42535,1,1,30,1930,65.6,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7351,42536,1,1,30,1930,63.69,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7350,42537,1,1,30,1930,63.09,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-734f,42538,1,1,30,1930,62.4,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-734e,42539,1,1,30,1930,62.19,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-734d,42540,1,1,30,1930,61.29,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-734c,42541,1,1,30,1930,59.7,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-734b,42542,1,1,30,1930,57.8,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-734a,42543,1,1,30,1930,53,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7349,42544,1,1,30,1930,53.1,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7348,42545,1,1,30,1930,51.6,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7347,40981,1,1,30,1930,50.9,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7346,40982,1,1,30,1930,48.2,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7345,40983,1,1,30,1930,44.1,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7344,40984,1,1,30,1930,42.8,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7343,40985,1,1,30,1930,37.89,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7342,40986,1,1,30,1930,27.2,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7341,40987,1,1,30,1930,26.19,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7340,40988,1,1,30,1930,24.69,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-733f,40989,1,1,30,1930,26.4,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-733e,40990,1,1,30,1930,25.1,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-733d,40991,1,1,30,1930,26,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-733c,40992,1,1,30,1930,28.5,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-733b,40993,1,1,30,1930,27.9,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-733a,40994,1,1,30,1930,31.5,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7339,40995,1,1,30,1930,30.69,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7338,40996,1,1,30,1930,33.3,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7337,41926,1,1,30,1930,63.99,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7336,41927,1,1,30,1930,63.6,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7335,41928,1,1,30,1930,63.6,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7334,41929,1,1,30,1930,62.19,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7333,41930,1,1,30,1930,60.6,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7332,41931,1,1,30,1930,58.2,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7331,41932,1,1,30,1930,55.89,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7330,41933,1,1,30,1930,55.4,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-732f,41934,1,1,30,1930,54.3,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-732e,41935,1,1,30,1930,52.4,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-732d,41936,1,1,30,1930,44.19,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-732c,41937,1,1,30,1930,39.8,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-732b,41938,1,1,30,1930,37.59,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-732a,41939,1,1,30,1930,36.09,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7329,41940,1,1,30,1930,39.3,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7328,41941,1,1,30,1930,38.49,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7327,42228,1,1,30,1930,65.9,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7326,42229,1,1,30,1930,65.6,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7325,42230,1,1,30,1930,65.7,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7324,42231,1,1,30,1930,63.9,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7323,42232,1,1,30,1930,63.6,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7322,42233,1,1,30,1930,61.8,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7321,42234,1,1,30,1930,61.8,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7320,42235,1,1,30,1930,61.2,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-731f,42236,1,1,30,1930,59.4,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-731e,42237,1,1,30,1930,57.6,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-731d,42238,1,1,30,1930,53.7,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-731c,42239,1,1,30,1930,49.8,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-731b,42240,1,1,30,1930,44.1,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-731a,42241,1,1,30,1930,39.5,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7319,42242,1,1,30,1930,39.99,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7318,42243,1,1,30,1930,37.4,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7317,41614,1,1,30,1930,60.9,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7316,41615,1,1,30,1930,60.8,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7315,41616,1,1,30,1930,59.49,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7314,41617,1,1,30,1930,56.19,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7313,41618,1,1,30,1930,51.09,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7312,41619,1,1,30,1930,46.2,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7311,41620,1,1,30,1930,44,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7310,41621,1,1,30,1930,43.29,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-730f,41622,1,1,30,1930,42.09,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-730e,41623,1,1,30,1930,40.1,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-730d,41624,1,1,30,1930,35.1,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-730c,41625,1,1,30,1930,27.9,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-730b,41626,1,1,30,1930,26.79,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-730a,41627,1,1,30,1930,25.4,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7309,41628,1,1,30,1930,31.1,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a375593c2_-7308,41629,1,1,30,1930,31.29,POINT (9768285.317109756 3280529.7896193247)
