FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7526,42229,1,1,30,1930,15.92,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7525,42230,1,1,30,1930,14.89,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7524,42231,1,1,30,1930,13.85,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7523,42232,1,1,30,1930,13.83,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7522,42233,1,1,30,1930,15.78,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7521,42234,1,1,30,1930,13.49,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7520,42235,1,1,30,1930,13.74,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-751f,42236,1,1,30,1930,12.94,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-751e,42237,1,1,30,1930,10.69,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-751d,42238,1,1,30,1930,8.7,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-751c,42239,1,1,30,1930,7.28,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-751b,42240,1,1,30,1930,7.64,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-751a,42241,1,1,30,1930,10.34,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7519,42242,1,1,30,1930,11.08,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7518,42243,1,1,30,1930,11.92,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7517,41614,1,1,30,1930,20.55,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7516,41615,1,1,30,1930,23.57,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7515,41616,1,1,30,1930,24.55,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7514,41617,1,1,30,1930,23.81,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7513,41618,1,1,30,1930,24.16,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7512,41619,1,1,30,1930,23.4,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7511,41620,1,1,30,1930,21.79,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7510,41621,1,1,30,1930,19.43,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-750f,41622,1,1,30,1930,15.97,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-750e,41623,1,1,30,1930,15.31,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-750d,41624,1,1,30,1930,15.12,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-750c,41625,1,1,30,1930,14.45,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-750b,41626,1,1,30,1930,12.9,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-750a,41627,1,1,30,1930,11.96,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7509,41628,1,1,30,1930,10.1,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a375593c2_-7508,41629,1,1,30,1930,8.88,POINT (9768285.317109756 3280529.7896193247)
