FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f45,41304,7,7,30,1990,143.47,POINT (9434326.844729934 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f44,41305,7,7,30,1990,148.51,POINT (9489986.590126572 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f43,41306,7,7,30,1990,190.82,POINT (9545646.335523209 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f42,41307,7,7,30,1990,190.56,POINT (9601306.080919845 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f41,41308,7,7,30,1990,205.55,POINT (9656965.826316481 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f40,41309,7,7,30,1990,222.84,POINT (9712625.57171312 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f3f,41310,7,7,30,1990,253.38,POINT (9768285.317109756 3343864.953833735)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f3e,40335,7,7,30,1990,167.97,POINT (8933389.136160204 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f3d,40336,7,7,30,1990,124.66,POINT (8989048.88155684 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f3c,40337,7,7,30,1990,104.82,POINT (9044708.626953477 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f3b,40338,7,7,30,1990,123.98,POINT (9100368.372350115 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f3a,40339,7,7,30,1990,117.1,POINT (9156028.117746752 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f39,40340,7,7,30,1990,131.9,POINT (9211687.863143386 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f38,40341,7,7,30,1990,139.59,POINT (9267347.608540025 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f37,40342,7,7,30,1990,132.73,POINT (9323007.353936663 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f36,40343,7,7,30,1990,121.91,POINT (9378667.099333297 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f35,40344,7,7,30,1990,127.91,POINT (9434326.844729934 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f34,40345,7,7,30,1990,126,POINT (9489986.590126572 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f33,40346,7,7,30,1990,147.92,POINT (9545646.335523209 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f32,40347,7,7,30,1990,172.92,POINT (9601306.080919845 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f31,40348,7,7,30,1990,182.05,POINT (9656965.826316481 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f30,40349,7,7,30,1990,180.49,POINT (9712625.57171312 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f2f,40350,7,7,30,1990,176.93,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f2e,42530,7,7,30,1990,257.54,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f2d,42531,7,7,30,1990,278.2,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f2c,42532,7,7,30,1990,286.41,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f2b,42533,7,7,30,1990,321.66,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f2a,42534,7,7,30,1990,356.11,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f29,42535,7,7,30,1990,367.77,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f28,42536,7,7,30,1990,379.47,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f27,42537,7,7,30,1990,414.38,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f26,42538,7,7,30,1990,448.26,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f25,42539,7,7,30,1990,453.84,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f24,42540,7,7,30,1990,462.46,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f23,42541,7,7,30,1990,459.06,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f22,42542,7,7,30,1990,440.85,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f21,42543,7,7,30,1990,417.39,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f20,42544,7,7,30,1990,466.91,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f1f,42545,7,7,30,1990,560.45,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f1e,40981,7,7,30,1990,380.23,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f1d,40982,7,7,30,1990,325.94,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f1c,40983,7,7,30,1990,269,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f1b,40984,7,7,30,1990,238.6,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f1a,40985,7,7,30,1990,198.73,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f19,40986,7,7,30,1990,150.42,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f18,40987,7,7,30,1990,149.59,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f17,40988,7,7,30,1990,148.67,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f16,40989,7,7,30,1990,166.2,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f15,40990,7,7,30,1990,163.35,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f14,40991,7,7,30,1990,173.77,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f13,40992,7,7,30,1990,202.17,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f12,40993,7,7,30,1990,202.77,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f11,40994,7,7,30,1990,229.61,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f10,40995,7,7,30,1990,224.67,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f0f,40996,7,7,30,1990,238.88,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f0e,41926,7,7,30,1990,326.56,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f0d,41927,7,7,30,1990,350.56,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f0c,41928,7,7,30,1990,377.94,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f0b,41929,7,7,30,1990,400.24,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f0a,41930,7,7,30,1990,435.94,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f09,41931,7,7,30,1990,470.38,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f08,41932,7,7,30,1990,500.3,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f07,41933,7,7,30,1990,556.21,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f06,41934,7,7,30,1990,610.25,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f05,41935,7,7,30,1990,596.99,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f04,41936,7,7,30,1990,501.56,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f03,41937,7,7,30,1990,508.39,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f02,41938,7,7,30,1990,417.85,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f01,41939,7,7,30,1990,275.29,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3f00,41940,7,7,30,1990,319.53,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3eff,41941,7,7,30,1990,319.26,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3efe,42228,7,7,30,1990,275.4,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3efd,42229,7,7,30,1990,298.93,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3efc,42230,7,7,30,1990,321.78,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3efb,42231,7,7,30,1990,350.48,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3efa,42232,7,7,30,1990,392.04,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ef9,42233,7,7,30,1990,428.62,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ef8,42234,7,7,30,1990,464.53,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ef7,42235,7,7,30,1990,516.59,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ef6,42236,7,7,30,1990,554.53,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ef5,42237,7,7,30,1990,569.37,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ef4,42238,7,7,30,1990,535.01,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ef3,42239,7,7,30,1990,409.58,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ef2,42240,7,7,30,1990,429.15,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ef1,42241,7,7,30,1990,519.77,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ef0,42242,7,7,30,1990,563.12,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3eef,42243,7,7,30,1990,568.76,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3eee,41614,7,7,30,1990,394.03,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3eed,41615,7,7,30,1990,419.98,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3eec,41616,7,7,30,1990,438.97,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3eeb,41617,7,7,30,1990,435.99,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3eea,41618,7,7,30,1990,426.84,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ee9,41619,7,7,30,1990,404.85,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ee8,41620,7,7,30,1990,381.88,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ee7,41621,7,7,30,1990,397.57,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ee6,41622,7,7,30,1990,427.28,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ee5,41623,7,7,30,1990,339.34,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ee4,41624,7,7,30,1990,267.54,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ee3,41625,7,7,30,1990,207.18,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ee2,41626,7,7,30,1990,205.06,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ee1,41627,7,7,30,1990,207.18,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ee0,41628,7,7,30,1990,247.61,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3897f005_-3edf,41629,7,7,30,1990,254.33,POINT (9768285.317109756 3280529.7896193247)
