FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ea7,42537,7,7,30,1990,29.41,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ea6,42538,7,7,30,1990,29.4,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ea5,42539,7,7,30,1990,29.5,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ea4,42540,7,7,30,1990,29.31,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ea3,42541,7,7,30,1990,28.93,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ea2,42542,7,7,30,1990,28.3,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ea1,42543,7,7,30,1990,25.87,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3ea0,42544,7,7,30,1990,25.74,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e9f,42545,7,7,30,1990,24.77,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e9e,40981,7,7,30,1990,24.24,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e9d,40982,7,7,30,1990,21.25,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e9c,40983,7,7,30,1990,18.96,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e9b,40984,7,7,30,1990,16.67,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e9a,40985,7,7,30,1990,11.78,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e99,40986,7,7,30,1990,5.89,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e98,40987,7,7,30,1990,5.5,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e97,40988,7,7,30,1990,4.81,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e96,40989,7,7,30,1990,6.4,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e95,40990,7,7,30,1990,5.7,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e94,40991,7,7,30,1990,6.47,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e93,40992,7,7,30,1990,7.97,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e92,40993,7,7,30,1990,7.06,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e91,40994,7,7,30,1990,9.07,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e90,40995,7,7,30,1990,8.08,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e8f,40996,7,7,30,1990,9.19,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e8e,41926,7,7,30,1990,29.98,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e8d,41927,7,7,30,1990,29.78,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e8c,41928,7,7,30,1990,29.78,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e8b,41929,7,7,30,1990,29.68,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e8a,41930,7,7,30,1990,29.08,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e89,41931,7,7,30,1990,28.29,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e88,41932,7,7,30,1990,26.99,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e87,41933,7,7,30,1990,26.89,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e86,41934,7,7,30,1990,27.6,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e85,41935,7,7,30,1990,27.11,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e84,41936,7,7,30,1990,23.93,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e83,41937,7,7,30,1990,20.09,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e82,41938,7,7,30,1990,15.96,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e81,41939,7,7,30,1990,9.03,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e80,41940,7,7,30,1990,10.93,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e7f,41941,7,7,30,1990,9.53,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e7e,42228,7,7,30,1990,30.19,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e7d,42229,7,7,30,1990,29.91,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e7c,42230,7,7,30,1990,29.8,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e7b,42231,7,7,30,1990,29.69,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e7a,42232,7,7,30,1990,29.6,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e79,42233,7,7,30,1990,29.4,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e78,42234,7,7,30,1990,29.3,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e77,42235,7,7,30,1990,29.2,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e76,42236,7,7,30,1990,28.71,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e75,42237,7,7,30,1990,28.81,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e74,42238,7,7,30,1990,27.4,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e73,42239,7,7,30,1990,25.6,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e72,42240,7,7,30,1990,22.77,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e71,42241,7,7,30,1990,19.24,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e70,42242,7,7,30,1990,19.73,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e6f,42243,7,7,30,1990,17.95,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e6e,41614,7,7,30,1990,29.57,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e6d,41615,7,7,30,1990,29.66,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e6c,41616,7,7,30,1990,29.47,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e6b,41617,7,7,30,1990,27.37,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e6a,41618,7,7,30,1990,23.77,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e69,41619,7,7,30,1990,20.88,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e68,41620,7,7,30,1990,19.68,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e67,41621,7,7,30,1990,19.79,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e66,41622,7,7,30,1990,20.19,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e65,41623,7,7,30,1990,15.31,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e64,41624,7,7,30,1990,11,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e63,41625,7,7,30,1990,5.7,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e62,41626,7,7,30,1990,4.37,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e61,41627,7,7,30,1990,2.95,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e60,41628,7,7,30,1990,6.35,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3897f005_-3e5f,41629,7,7,30,1990,5.87,POINT (9768285.317109756 3280529.7896193247)
