FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7341,40665,14,winter,30,1940,2.33,POINT (8933389.136160204 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7342,40666,14,winter,30,1940,-2.61,POINT (8989048.88155684 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7343,40667,14,winter,30,1940,-13.05,POINT (9044708.626953477 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7344,40668,14,winter,30,1940,-11.23,POINT (9100368.372350115 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7345,40669,14,winter,30,1940,-15.23,POINT (9156028.117746752 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7346,40670,14,winter,30,1940,-21.44,POINT (9211687.863143386 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7347,40671,14,winter,30,1940,-19.68,POINT (9267347.608540025 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7348,40672,14,winter,30,1940,-19.35,POINT (9323007.353936663 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7349,40673,14,winter,30,1940,-19.49,POINT (9378667.099333297 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_734a,40674,14,winter,30,1940,-21.7,POINT (9434326.844729934 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_734b,40675,14,winter,30,1940,-21.69,POINT (9489986.590126572 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_734c,40676,14,winter,30,1940,-21.89,POINT (9545646.335523209 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_734d,40677,14,winter,30,1940,-19.19,POINT (9601306.080919845 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_734e,40678,14,winter,30,1940,-20.18,POINT (9656965.826316481 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_734f,40679,14,winter,30,1940,-23.75,POINT (9712625.57171312 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7350,40680,14,winter,30,1940,-22.81,POINT (9768285.317109756 3471454.9819268296)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7351,41295,14,winter,30,1940,8.23,POINT (8933389.136160204 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7352,41296,14,winter,30,1940,7.44,POINT (8989048.88155684 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7353,41297,14,winter,30,1940,6.1,POINT (9044708.626953477 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7354,41298,14,winter,30,1940,2.17,POINT (9100368.372350115 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7355,41299,14,winter,30,1940,-0.69,POINT (9156028.117746752 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7356,41300,14,winter,30,1940,-6.87,POINT (9211687.863143386 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7357,41301,14,winter,30,1940,-17.82,POINT (9267347.608540025 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7358,41302,14,winter,30,1940,-17.83,POINT (9323007.353936663 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7359,41303,14,winter,30,1940,-20.89,POINT (9378667.099333297 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_735a,41304,14,winter,30,1940,-24.16,POINT (9434326.844729934 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_735b,41305,14,winter,30,1940,-24.35,POINT (9489986.590126572 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_735c,41306,14,winter,30,1940,-21.86,POINT (9545646.335523209 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_735d,41307,14,winter,30,1940,-23.55,POINT (9601306.080919845 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_735e,41308,14,winter,30,1940,-23.24,POINT (9656965.826316481 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_735f,41309,14,winter,30,1940,-22.78,POINT (9712625.57171312 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7360,41310,14,winter,30,1940,-20.16,POINT (9768285.317109756 3343864.953833735)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7361,40335,14,winter,30,1940,-11.73,POINT (8933389.136160204 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7362,40336,14,winter,30,1940,-17.36,POINT (8989048.88155684 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7363,40337,14,winter,30,1940,-20.87,POINT (9044708.626953477 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7364,40338,14,winter,30,1940,-18.65,POINT (9100368.372350115 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7365,40339,14,winter,30,1940,-20.38,POINT (9156028.117746752 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7366,40340,14,winter,30,1940,-19.3,POINT (9211687.863143386 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7367,40341,14,winter,30,1940,-19.23,POINT (9267347.608540025 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7368,40342,14,winter,30,1940,-21.27,POINT (9323007.353936663 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7369,40343,14,winter,30,1940,-23.27,POINT (9378667.099333297 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_736a,40344,14,winter,30,1940,-23.47,POINT (9434326.844729934 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_736b,40345,14,winter,30,1940,-24.13,POINT (9489986.590126572 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_736c,40346,14,winter,30,1940,-23.37,POINT (9545646.335523209 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_736d,40347,14,winter,30,1940,-22.09,POINT (9601306.080919845 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_736e,40348,14,winter,30,1940,-21.75,POINT (9656965.826316481 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_736f,40349,14,winter,30,1940,-22.35,POINT (9712625.57171312 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7370,40350,14,winter,30,1940,-23.18,POINT (9768285.317109756 3535725.659799159)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7371,42530,14,winter,30,1940,8.84,POINT (8933389.136160204 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7372,42531,14,winter,30,1940,9.01,POINT (8989048.88155684 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3ccb74c0_7373,42532,14,winter,30,1940,9.21,POINT (9044708.626953477 3092272.122885534)
