FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_35f6,42542,4,4,30,1970,19.38,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_35f7,42543,4,4,30,1970,16.93,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_35f8,42544,4,4,30,1970,17.05,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_35f9,42545,4,4,30,1970,16.44,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_35fa,40981,4,4,30,1970,15.79,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_35fb,40982,4,4,30,1970,12.22,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_35fc,40983,4,4,30,1970,8.72,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_35fd,40984,4,4,30,1970,5.24,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_35fe,40985,4,4,30,1970,-1.99,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_35ff,40986,4,4,30,1970,-9.78,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3600,40987,4,4,30,1970,-10.78,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3601,40988,4,4,30,1970,-12.05,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3602,40989,4,4,30,1970,-10.69,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3603,40990,4,4,30,1970,-11.84,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3604,40991,4,4,30,1970,-11.39,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3605,40992,4,4,30,1970,-10.25,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3606,40993,4,4,30,1970,-11.52,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3607,40994,4,4,30,1970,-9.63,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3608,40995,4,4,30,1970,-10.58,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3609,40996,4,4,30,1970,-9.03,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_360a,41926,4,4,30,1970,21.26,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_360b,41927,4,4,30,1970,21.3,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_360c,41928,4,4,30,1970,21.23,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_360d,41929,4,4,30,1970,21.22,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_360e,41930,4,4,30,1970,20.46,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_360f,41931,4,4,30,1970,19.67,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3610,41932,4,4,30,1970,18.17,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3611,41933,4,4,30,1970,17.87,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3612,41934,4,4,30,1970,18.18,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3613,41935,4,4,30,1970,17.09,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3614,41936,4,4,30,1970,11.95,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3615,41937,4,4,30,1970,7.58,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3616,41938,4,4,30,1970,2.13,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3617,41939,4,4,30,1970,-7.4,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3618,41940,4,4,30,1970,-4.86,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3619,41941,4,4,30,1970,-6.15,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_361a,42228,4,4,30,1970,21.32,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_361b,42229,4,4,30,1970,21.4,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_361c,42230,4,4,30,1970,21.47,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_361d,42231,4,4,30,1970,21.37,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_361e,42232,4,4,30,1970,21.17,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_361f,42233,4,4,30,1970,21.07,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3620,42234,4,4,30,1970,20.98,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3621,42235,4,4,30,1970,20.83,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3622,42236,4,4,30,1970,19.94,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3623,42237,4,4,30,1970,19.7,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3624,42238,4,4,30,1970,17.65,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3625,42239,4,4,30,1970,15.42,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3626,42240,4,4,30,1970,12.28,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3627,42241,4,4,30,1970,8.53,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3628,42242,4,4,30,1970,9.9,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3629,42243,4,4,30,1970,8.77,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_362a,41614,4,4,30,1970,20.96,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_362b,41615,4,4,30,1970,21.04,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_362c,41616,4,4,30,1970,20.77,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_362d,41617,4,4,30,1970,18.58,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_362e,41618,4,4,30,1970,14.35,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_362f,41619,4,4,30,1970,10.6,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3630,41620,4,4,30,1970,8.51,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3631,41621,4,4,30,1970,8.21,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3632,41622,4,4,30,1970,8.18,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3633,41623,4,4,30,1970,1.22,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3634,41624,4,4,30,1970,-4.84,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3635,41625,4,4,30,1970,-11.51,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3636,41626,4,4,30,1970,-13.24,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3637,41627,4,4,30,1970,-14.92,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3638,41628,4,4,30,1970,-11.5,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a385bd859_3639,41629,4,4,30,1970,-11.61,POINT (9768285.317109756 3280529.7896193247)
