FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26da,40350,11,11,30,1940,7.53,POINT (9768285.317109756 3535725.659799159)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26db,42530,11,11,30,1940,3.21,POINT (8933389.136160204 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26dc,42531,11,11,30,1940,4.26,POINT (8989048.88155684 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26dd,42532,11,11,30,1940,3.31,POINT (9044708.626953477 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26de,42533,11,11,30,1940,3.59,POINT (9100368.372350115 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26df,42534,11,11,30,1940,3.89,POINT (9156028.117746752 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26e0,42535,11,11,30,1940,4.2,POINT (9211687.863143386 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26e1,42536,11,11,30,1940,7.6,POINT (9267347.608540025 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26e2,42537,11,11,30,1940,7.54,POINT (9323007.353936663 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26e3,42538,11,11,30,1940,6.9,POINT (9378667.099333297 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26e4,42539,11,11,30,1940,7.52,POINT (9434326.844729934 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26e5,42540,11,11,30,1940,7.13,POINT (9489986.590126572 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26e6,42541,11,11,30,1940,6.71,POINT (9545646.335523209 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26e7,42542,11,11,30,1940,6.6,POINT (9601306.080919845 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26e8,42543,11,11,30,1940,8.41,POINT (9656965.826316481 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26e9,42544,11,11,30,1940,10.06,POINT (9712625.57171312 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26ea,42545,11,11,30,1940,10.59,POINT (9768285.317109756 3092272.122885534)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26eb,40981,11,11,30,1940,9.32,POINT (8933389.136160204 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26ec,40982,11,11,30,1940,10.41,POINT (8989048.88155684 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26ed,40983,11,11,30,1940,14.22,POINT (9044708.626953477 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26ee,40984,11,11,30,1940,14.91,POINT (9100368.372350115 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26ef,40985,11,11,30,1940,16.74,POINT (9156028.117746752 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26f0,40986,11,11,30,1940,19.68,POINT (9211687.863143386 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26f1,40987,11,11,30,1940,18.71,POINT (9267347.608540025 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26f2,40988,11,11,30,1940,17.77,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26f3,40989,11,11,30,1940,14.73,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26f4,40990,11,11,30,1940,14.4,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26f5,40991,11,11,30,1940,13.35,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26f6,40992,11,11,30,1940,11.05,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26f7,40993,11,11,30,1940,10.99,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26f8,40994,11,11,30,1940,8.96,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26f9,40995,11,11,30,1940,8.9,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26fa,40996,11,11,30,1940,7.53,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26fb,41926,11,11,30,1940,5.08,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26fc,41927,11,11,30,1940,3.92,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26fd,41928,11,11,30,1940,5.63,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26fe,41929,11,11,30,1940,7.5,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_26ff,41930,11,11,30,1940,10.58,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2700,41931,11,11,30,1940,9.56,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2701,41932,11,11,30,1940,10.2,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2702,41933,11,11,30,1940,11.02,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2703,41934,11,11,30,1940,9.43,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2704,41935,11,11,30,1940,10.24,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2705,41936,11,11,30,1940,9.87,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2706,41937,11,11,30,1940,10.7,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2707,41938,11,11,30,1940,10.66,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2708,41939,11,11,30,1940,11.51,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2709,41940,11,11,30,1940,8.97,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_270a,41941,11,11,30,1940,9.45,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_270b,42228,11,11,30,1940,3.51,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_270c,42229,11,11,30,1940,4.67,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_270d,42230,11,11,30,1940,3.76,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_270e,42231,11,11,30,1940,5.4,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_270f,42232,11,11,30,1940,5.8,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2710,42233,11,11,30,1940,7.75,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2711,42234,11,11,30,1940,8.55,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2712,42235,11,11,30,1940,6.49,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2713,42236,11,11,30,1940,7.38,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2714,42237,11,11,30,1940,7.11,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2715,42238,11,11,30,1940,9.13,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2716,42239,11,11,30,1940,7.63,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2717,42240,11,11,30,1940,9.78,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2718,42241,11,11,30,1940,13.64,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2719,42242,11,11,30,1940,15.97,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_271a,42243,11,11,30,1940,15.21,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_271b,41614,11,11,30,1940,4.11,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_271c,41615,11,11,30,1940,5.83,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_271d,41616,11,11,30,1940,6.23,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_271e,41617,11,11,30,1940,11.69,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_271f,41618,11,11,30,1940,14.93,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2720,41619,11,11,30,1940,16.87,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2721,41620,11,11,30,1940,16.07,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2722,41621,11,11,30,1940,15.29,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2723,41622,11,11,30,1940,13.6,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2724,41623,11,11,30,1940,13.11,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2725,41624,11,11,30,1940,13.99,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2726,41625,11,11,30,1940,14.65,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2727,41626,11,11,30,1940,14.62,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2728,41627,11,11,30,1940,15.59,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2729,41628,11,11,30,1940,11.95,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3c66ba90_272a,41629,11,11,30,1940,9.44,POINT (9768285.317109756 3280529.7896193247)
