FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2856,40346,11,11,30,1940,-2.1,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2857,40347,11,11,30,1940,-0.67,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2858,40348,11,11,30,1940,-0.32,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2859,40349,11,11,30,1940,-1.24,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_285a,40350,11,11,30,1940,-2.51,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_285b,42530,11,11,30,1940,28.19,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_285c,42531,11,11,30,1940,28.26,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_285d,42532,11,11,30,1940,28.29,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_285e,42533,11,11,30,1940,28.56,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_285f,42534,11,11,30,1940,28.55,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2860,42535,11,11,30,1940,28.53,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2861,42536,11,11,30,1940,28.7,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2862,42537,11,11,30,1940,28.4,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2863,42538,11,11,30,1940,28.27,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2864,42539,11,11,30,1940,28.12,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2865,42540,11,11,30,1940,28.04,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2866,42541,11,11,30,1940,27.76,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2867,42542,11,11,30,1940,27.31,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2868,42543,11,11,30,1940,25.07,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2869,42544,11,11,30,1940,25.15,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_286a,42545,11,11,30,1940,24.35,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_286b,40981,11,11,30,1940,22.21,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_286c,40982,11,11,30,1940,18.95,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_286d,40983,11,11,30,1940,16.08,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_286e,40984,11,11,30,1940,13.1,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_286f,40985,11,11,30,1940,7.03,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2870,40986,11,11,30,1940,0.35,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2871,40987,11,11,30,1940,-0.28,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2872,40988,11,11,30,1940,-1.09,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2873,40989,11,11,30,1940,0.53,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2874,40990,11,11,30,1940,-0.31,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2875,40991,11,11,30,1940,0.37,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2876,40992,11,11,30,1940,1.9,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2877,40993,11,11,30,1940,0.91,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2878,40994,11,11,30,1940,2.94,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2879,40995,11,11,30,1940,1.96,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_287a,40996,11,11,30,1940,3.09,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_287b,41926,11,11,30,1940,28.23,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_287c,41927,11,11,30,1940,28.27,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_287d,41928,11,11,30,1940,28.14,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_287e,41929,11,11,30,1940,28.22,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_287f,41930,11,11,30,1940,27.51,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2880,41931,11,11,30,1940,26.88,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2881,41932,11,11,30,1940,25.54,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2882,41933,11,11,30,1940,25.41,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2883,41934,11,11,30,1940,25.98,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2884,41935,11,11,30,1940,25.42,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2885,41936,11,11,30,1940,21.71,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2886,41937,11,11,30,1940,17.72,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2887,41938,11,11,30,1940,12.96,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2888,41939,11,11,30,1940,5.01,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2889,41940,11,11,30,1940,7.16,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_288a,41941,11,11,30,1940,5.58,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_288b,42228,11,11,30,1940,28.27,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_288c,42229,11,11,30,1940,28.32,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_288d,42230,11,11,30,1940,28.31,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_288e,42231,11,11,30,1940,28.29,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_288f,42232,11,11,30,1940,28.26,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2890,42233,11,11,30,1940,28.15,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2891,42234,11,11,30,1940,28.19,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2892,42235,11,11,30,1940,28.06,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2893,42236,11,11,30,1940,27.41,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2894,42237,11,11,30,1940,27.49,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2895,42238,11,11,30,1940,25.94,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2896,42239,11,11,30,1940,24.22,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2897,42240,11,11,30,1940,21.36,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2898,42241,11,11,30,1940,17.64,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_2899,42242,11,11,30,1940,18.48,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_289a,42243,11,11,30,1940,16.69,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_289b,41614,11,11,30,1940,27.79,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_289c,41615,11,11,30,1940,27.79,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_289d,41616,11,11,30,1940,27.57,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_289e,41617,11,11,30,1940,25.59,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_289f,41618,11,11,30,1940,21.77,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_28a0,41619,11,11,30,1940,18.64,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_28a1,41620,11,11,30,1940,17.09,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_28a2,41621,11,11,30,1940,17.06,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_28a3,41622,11,11,30,1940,17.41,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_28a4,41623,11,11,30,1940,11.62,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_28a5,41624,11,11,30,1940,6.64,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_28a6,41625,11,11,30,1940,0.84,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_28a7,41626,11,11,30,1940,-0.57,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_28a8,41627,11,11,30,1940,-2.02,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_28a9,41628,11,11,30,1940,1.42,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3c66ba90_28aa,41629,11,11,30,1940,0.96,POINT (9768285.317109756 3280529.7896193247)
