FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f3e,41298,10,10,30,1990,18.01,POINT (9100368.372350115 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f3f,41299,10,10,30,1990,15.21,POINT (9156028.117746752 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f40,41300,10,10,30,1990,9.12,POINT (9211687.863143386 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f41,41301,10,10,30,1990,-1.35,POINT (9267347.608540025 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f42,41302,10,10,30,1990,-0.93,POINT (9323007.353936663 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f43,41303,10,10,30,1990,-3.64,POINT (9378667.099333297 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f44,41304,10,10,30,1990,-6.73,POINT (9434326.844729934 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f45,41305,10,10,30,1990,-6.53,POINT (9489986.590126572 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f46,41306,10,10,30,1990,-3.41,POINT (9545646.335523209 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f47,41307,10,10,30,1990,-4.92,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f48,41308,10,10,30,1990,-4.35,POINT (9656965.826316481 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f49,41309,10,10,30,1990,-3.65,POINT (9712625.57171312 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f4a,41310,10,10,30,1990,-0.77,POINT (9768285.317109756 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f4b,40335,10,10,30,1990,3.47,POINT (8933389.136160204 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f4c,40336,10,10,30,1990,-1.52,POINT (8989048.88155684 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f4d,40337,10,10,30,1990,-4.71,POINT (9044708.626953477 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f4e,40338,10,10,30,1990,-2.11,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f4f,40339,10,10,30,1990,-3.6,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f50,40340,10,10,30,1990,-2.1,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f51,40341,10,10,30,1990,-1.8,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f52,40342,10,10,30,1990,-3.51,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f53,40343,10,10,30,1990,-5.41,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f54,40344,10,10,30,1990,-5.3,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f55,40345,10,10,30,1990,-5.79,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f56,40346,10,10,30,1990,-4.8,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f57,40347,10,10,30,1990,-3.18,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f58,40348,10,10,30,1990,-2.88,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f59,40349,10,10,30,1990,-3.59,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f5a,40350,10,10,30,1990,-4.7,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f5b,42530,10,10,30,1990,26.42,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f5c,42531,10,10,30,1990,26.32,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f5d,42532,10,10,30,1990,26.43,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f5e,42533,10,10,30,1990,26.73,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f5f,42534,10,10,30,1990,26.73,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f60,42535,10,10,30,1990,26.73,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f61,42536,10,10,30,1990,26.72,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f62,42537,10,10,30,1990,26.62,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f63,42538,10,10,30,1990,26.52,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f64,42539,10,10,30,1990,26.62,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f65,42540,10,10,30,1990,26.6,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f66,42541,10,10,30,1990,26.3,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f67,42542,10,10,30,1990,25.88,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f68,42543,10,10,30,1990,23.44,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f69,42544,10,10,30,1990,23.52,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f6a,42545,10,10,30,1990,22.67,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f6b,40981,10,10,30,1990,20.41,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f6c,40982,10,10,30,1990,17.1,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f6d,40983,10,10,30,1990,14.02,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f6e,40984,10,10,30,1990,10.92,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f6f,40985,10,10,30,1990,4.64,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f70,40986,10,10,30,1990,-2.35,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f71,40987,10,10,30,1990,-3.04,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f72,40988,10,10,30,1990,-3.94,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f73,40989,10,10,30,1990,-2.43,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f74,40990,10,10,30,1990,-3.35,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f75,40991,10,10,30,1990,-2.65,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f76,40992,10,10,30,1990,-1.25,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f77,40993,10,10,30,1990,-2.25,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f78,40994,10,10,30,1990,-0.34,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f79,40995,10,10,30,1990,-1.36,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f7a,40996,10,10,30,1990,-0.07,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f7b,41926,10,10,30,1990,26.21,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f7c,41927,10,10,30,1990,26.22,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f7d,41928,10,10,30,1990,26.42,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f7e,41929,10,10,30,1990,26.42,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f7f,41930,10,10,30,1990,25.81,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f80,41931,10,10,30,1990,25.01,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f81,41932,10,10,30,1990,23.7,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f82,41933,10,10,30,1990,23.51,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f83,41934,10,10,30,1990,24.11,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f84,41935,10,10,30,1990,23.51,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f85,41936,10,10,30,1990,19.42,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f86,41937,10,10,30,1990,15.1,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f87,41938,10,10,30,1990,9.97,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f88,41939,10,10,30,1990,1.24,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f89,41940,10,10,30,1990,3.53,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f8a,41941,10,10,30,1990,1.98,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f8b,42228,10,10,30,1990,26.32,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f8c,42229,10,10,30,1990,26.32,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f8d,42230,10,10,30,1990,26.43,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f8e,42231,10,10,30,1990,26.52,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f8f,42232,10,10,30,1990,26.53,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f90,42233,10,10,30,1990,26.32,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f91,42234,10,10,30,1990,26.43,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f92,42235,10,10,30,1990,26.33,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f93,42236,10,10,30,1990,25.72,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f94,42237,10,10,30,1990,25.72,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f95,42238,10,10,30,1990,24.12,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f96,42239,10,10,30,1990,22.2,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f97,42240,10,10,30,1990,19.27,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f98,42241,10,10,30,1990,15.34,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f99,42242,10,10,30,1990,16.43,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f9a,42243,10,10,30,1990,14.88,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f9b,41614,10,10,30,1990,25.92,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f9c,41615,10,10,30,1990,26.02,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f9d,41616,10,10,30,1990,25.92,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f9e,41617,10,10,30,1990,23.82,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1f9f,41618,10,10,30,1990,19.81,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1fa0,41619,10,10,30,1990,16.4,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1fa1,41620,10,10,30,1990,14.71,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1fa2,41621,10,10,30,1990,14.72,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1fa3,41622,10,10,30,1990,15.02,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1fa4,41623,10,10,30,1990,8.74,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1fa5,41624,10,10,30,1990,3.44,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1fa6,41625,10,10,30,1990,-2.65,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1fa7,41626,10,10,30,1990,-4.16,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1fa8,41627,10,10,30,1990,-5.58,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1fa9,41628,10,10,30,1990,-2.29,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a3c66ba90_1faa,41629,10,10,30,1990,-2.63,POINT (9768285.317109756 3280529.7896193247)
