FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e01,40338,4,4,30,2000,-2.46,POINT (9100368.372350115 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e02,40339,4,4,30,2000,-4.11,POINT (9156028.117746752 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e03,40340,4,4,30,2000,-2.46,POINT (9211687.863143386 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e04,40341,4,4,30,2000,-2.19,POINT (9267347.608540025 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e05,40342,4,4,30,2000,-4.12,POINT (9323007.353936663 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e06,40343,4,4,30,2000,-6.08,POINT (9378667.099333297 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e07,40344,4,4,30,2000,-6.09,POINT (9434326.844729934 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e08,40345,4,4,30,2000,-6.8,POINT (9489986.590126572 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e09,40346,4,4,30,2000,-5.7,POINT (9545646.335523209 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e0a,40347,4,4,30,2000,-4.21,POINT (9601306.080919845 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e0b,40348,4,4,30,2000,-3.82,POINT (9656965.826316481 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e0c,40349,4,4,30,2000,-4.63,POINT (9712625.57171312 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e0d,40350,4,4,30,2000,-5.93,POINT (9768285.317109756 3535725.659799159)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e0e,42530,4,4,30,2000,29.69,POINT (8933389.136160204 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e0f,42531,4,4,30,2000,29.46,POINT (8989048.88155684 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e10,42532,4,4,30,2000,29.45,POINT (9044708.626953477 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e11,42533,4,4,30,2000,29.7,POINT (9100368.372350115 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e12,42534,4,4,30,2000,29.63,POINT (9156028.117746752 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e13,42535,4,4,30,2000,29.55,POINT (9211687.863143386 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e14,42536,4,4,30,2000,29.39,POINT (9267347.608540025 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e15,42537,4,4,30,2000,29.11,POINT (9323007.353936663 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e16,42538,4,4,30,2000,28.73,POINT (9378667.099333297 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e17,42539,4,4,30,2000,28.54,POINT (9434326.844729934 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e18,42540,4,4,30,2000,28.05,POINT (9489986.590126572 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e19,42541,4,4,30,2000,27.37,POINT (9545646.335523209 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e1a,42542,4,4,30,2000,26.73,POINT (9601306.080919845 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e1b,42543,4,4,30,2000,23.98,POINT (9656965.826316481 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e1c,42544,4,4,30,2000,23.94,POINT (9712625.57171312 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e1d,42545,4,4,30,2000,22.8,POINT (9768285.317109756 3092272.122885534)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e1e,40981,4,4,30,2000,22.33,POINT (8933389.136160204 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e1f,40982,4,4,30,2000,18.58,POINT (8989048.88155684 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e20,40983,4,4,30,2000,15.14,POINT (9044708.626953477 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e21,40984,4,4,30,2000,11.78,POINT (9100368.372350115 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e22,40985,4,4,30,2000,4.81,POINT (9156028.117746752 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e23,40986,4,4,30,2000,-2.83,POINT (9211687.863143386 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e24,40987,4,4,30,2000,-3.69,POINT (9267347.608540025 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e25,40988,4,4,30,2000,-4.74,POINT (9323007.353936663 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e26,40989,4,4,30,2000,-3.18,POINT (9378667.099333297 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e27,40990,4,4,30,2000,-4.11,POINT (9434326.844729934 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e28,40991,4,4,30,2000,-3.45,POINT (9489986.590126572 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e29,40992,4,4,30,2000,-1.96,POINT (9545646.335523209 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e2a,40993,4,4,30,2000,-3.16,POINT (9601306.080919845 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e2b,40994,4,4,30,2000,-1.15,POINT (9656965.826316481 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e2c,40995,4,4,30,2000,-2.15,POINT (9712625.57171312 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e2d,40996,4,4,30,2000,-0.8,POINT (9768285.317109756 3407504.076175717)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e2e,41926,4,4,30,2000,29.1,POINT (8933389.136160204 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e2f,41927,4,4,30,2000,29,POINT (8989048.88155684 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e30,41928,4,4,30,2000,28.94,POINT (9044708.626953477 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e31,41929,4,4,30,2000,28.89,POINT (9100368.372350115 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e32,41930,4,4,30,2000,28.11,POINT (9156028.117746752 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e33,41931,4,4,30,2000,27.24,POINT (9211687.863143386 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e34,41932,4,4,30,2000,25.66,POINT (9267347.608540025 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e35,41933,4,4,30,2000,25.3,POINT (9323007.353936663 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e36,41934,4,4,30,2000,25.63,POINT (9378667.099333297 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e37,41935,4,4,30,2000,24.56,POINT (9434326.844729934 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e38,41936,4,4,30,2000,19.49,POINT (9489986.590126572 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e39,41937,4,4,30,2000,14.94,POINT (9545646.335523209 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e3a,41938,4,4,30,2000,9.6,POINT (9601306.080919845 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e3b,41939,4,4,30,2000,0.66,POINT (9656965.826316481 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e3c,41940,4,4,30,2000,2.99,POINT (9712625.57171312 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e3d,41941,4,4,30,2000,1.47,POINT (9768285.317109756 3217490.9158222144)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e3e,42228,4,4,30,2000,29.35,POINT (8933389.136160204 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e3f,42229,4,4,30,2000,29.22,POINT (8989048.88155684 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e40,42230,4,4,30,2000,29.25,POINT (9044708.626953477 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e41,42231,4,4,30,2000,29.18,POINT (9100368.372350115 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e42,42232,4,4,30,2000,29.02,POINT (9156028.117746752 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e43,42233,4,4,30,2000,28.85,POINT (9211687.863143386 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e44,42234,4,4,30,2000,28.77,POINT (9267347.608540025 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e45,42235,4,4,30,2000,28.5,POINT (9323007.353936663 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e46,42236,4,4,30,2000,27.54,POINT (9378667.099333297 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e47,42237,4,4,30,2000,27.27,POINT (9434326.844729934 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e48,42238,4,4,30,2000,25.08,POINT (9489986.590126572 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e49,42239,4,4,30,2000,22.69,POINT (9545646.335523209 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e4a,42240,4,4,30,2000,19.36,POINT (9601306.080919845 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e4b,42241,4,4,30,2000,15.21,POINT (9656965.826316481 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e4c,42242,4,4,30,2000,16.16,POINT (9712625.57171312 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e4d,42243,4,4,30,2000,14.23,POINT (9768285.317109756 3154740.816666564)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e4e,41614,4,4,30,2000,28.55,POINT (8933389.136160204 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e4f,41615,4,4,30,2000,28.6,POINT (8989048.88155684 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e50,41616,4,4,30,2000,28.33,POINT (9044708.626953477 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e51,41617,4,4,30,2000,25.97,POINT (9100368.372350115 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e52,41618,4,4,30,2000,21.5,POINT (9156028.117746752 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e53,41619,4,4,30,2000,17.73,POINT (9211687.863143386 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e54,41620,4,4,30,2000,15.65,POINT (9267347.608540025 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e55,41621,4,4,30,2000,15.49,POINT (9323007.353936663 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e56,41622,4,4,30,2000,15.54,POINT (9378667.099333297 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e57,41623,4,4,30,2000,8.69,POINT (9434326.844729934 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e58,41624,4,4,30,2000,2.94,POINT (9489986.590126572 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e59,41625,4,4,30,2000,-3.59,POINT (9545646.335523209 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e5a,41626,4,4,30,2000,-5.11,POINT (9601306.080919845 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e5b,41627,4,4,30,2000,-6.65,POINT (9656965.826316481 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e5c,41628,4,4,30,2000,-3.12,POINT (9712625.57171312 3280529.7896193247)
temp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6e5d,41629,4,4,30,2000,-3.54,POINT (9768285.317109756 3280529.7896193247)
