FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f7a,41307,4,4,30,2000,65.4,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f7b,41308,4,4,30,2000,67.1,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f7c,41309,4,4,30,2000,70.2,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f7d,41310,4,4,30,2000,81.9,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f7e,40335,4,4,30,2000,97.7,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f7f,40336,4,4,30,2000,76.8,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f80,40337,4,4,30,2000,64.7,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f81,40338,4,4,30,2000,75.8,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f82,40339,4,4,30,2000,69.39,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f83,40340,4,4,30,2000,75.69,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f84,40341,4,4,30,2000,75.6,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f85,40342,4,4,30,2000,68.7,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f86,40343,4,4,30,2000,62,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f87,40344,4,4,30,2000,62,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f88,40345,4,4,30,2000,59.3,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f89,40346,4,4,30,2000,63.9,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f8a,40347,4,4,30,2000,70.2,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f8b,40348,4,4,30,2000,72.6,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f8c,40349,4,4,30,2000,69.8,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f8d,40350,4,4,30,2000,65.3,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f8e,42530,4,4,30,2000,209.4,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f8f,42531,4,4,30,2000,203.7,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f90,42532,4,4,30,2000,203.79,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f91,42533,4,4,30,2000,201,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f92,42534,4,4,30,2000,200.19,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f93,42535,4,4,30,2000,195.9,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f94,42536,4,4,30,2000,193.59,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f95,42537,4,4,30,2000,191.7,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f96,42538,4,4,30,2000,188.49,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f97,42539,4,4,30,2000,185,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f98,42540,4,4,30,2000,178.4,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f99,42541,4,4,30,2000,171.99,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f9a,42542,4,4,30,2000,164.9,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f9b,42543,4,4,30,2000,148.4,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f9c,42544,4,4,30,2000,144,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f9d,42545,4,4,30,2000,134,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f9e,40981,4,4,30,2000,164.6,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6f9f,40982,4,4,30,2000,150.3,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fa0,40983,4,4,30,2000,136.8,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fa1,40984,4,4,30,2000,127.2,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fa2,40985,4,4,30,2000,104.1,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fa3,40986,4,4,30,2000,73.89,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fa4,40987,4,4,30,2000,70.7,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fa5,40988,4,4,30,2000,66.99,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fa6,40989,4,4,30,2000,72.8,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fa7,40990,4,4,30,2000,69.3,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fa8,40991,4,4,30,2000,71.79,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fa9,40992,4,4,30,2000,78.69,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6faa,40993,4,4,30,2000,75,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fab,40994,4,4,30,2000,83,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fac,40995,4,4,30,2000,79.8,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fad,40996,4,4,30,2000,84.99,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fae,41926,4,4,30,2000,200.79,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6faf,41927,4,4,30,2000,199.4,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fb0,41928,4,4,30,2000,195.6,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fb1,41929,4,4,30,2000,194.6,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fb2,41930,4,4,30,2000,190.4,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fb3,41931,4,4,30,2000,182.3,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fb4,41932,4,4,30,2000,171.8,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fb5,41933,4,4,30,2000,168.2,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fb6,41934,4,4,30,2000,168.2,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fb7,41935,4,4,30,2000,161.49,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fb8,41936,4,4,30,2000,135.39,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fb9,41937,4,4,30,2000,117.5,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fba,41938,4,4,30,2000,101.4,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fbb,41939,4,4,30,2000,89.1,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fbc,41940,4,4,30,2000,88.89,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fbd,41941,4,4,30,2000,83.79,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fbe,42228,4,4,30,2000,202.8,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fbf,42229,4,4,30,2000,201.3,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fc0,42230,4,4,30,2000,200.9,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fc1,42231,4,4,30,2000,197.7,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fc2,42232,4,4,30,2000,196.29,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fc3,42233,4,4,30,2000,191.4,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fc4,42234,4,4,30,2000,190.2,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fc5,42235,4,4,30,2000,187.29,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fc6,42236,4,4,30,2000,178.2,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fc7,42237,4,4,30,2000,175.5,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fc8,42238,4,4,30,2000,163.4,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fc9,42239,4,4,30,2000,149.19,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fca,42240,4,4,30,2000,131.19,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fcb,42241,4,4,30,2000,110.49,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fcc,42242,4,4,30,2000,109.7,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fcd,42243,4,4,30,2000,97.7,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fce,41614,4,4,30,2000,196.2,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fcf,41615,4,4,30,2000,195.8,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fd0,41616,4,4,30,2000,191,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fd1,41617,4,4,30,2000,179.9,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fd2,41618,4,4,30,2000,158.49,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fd3,41619,4,4,30,2000,143.79,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fd4,41620,4,4,30,2000,133.1,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fd5,41621,4,4,30,2000,130.7,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fd6,41622,4,4,30,2000,127.7,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fd7,41623,4,4,30,2000,110.19,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fd8,41624,4,4,30,2000,96,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fd9,41625,4,4,30,2000,72,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fda,41626,4,4,30,2000,67.2,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fdb,41627,4,4,30,2000,62.49,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fdc,41628,4,4,30,2000,76.2,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a386ffe28_6fdd,41629,4,4,30,2000,73.89,POINT (9768285.317109756 3280529.7896193247)
