FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f92,41302,16,summer,30,1980,101.56,POINT (9323007.353936663 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f91,41303,16,summer,30,1980,91.59,POINT (9378667.099333297 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f90,41304,16,summer,30,1980,80.53,POINT (9434326.844729934 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f8f,41305,16,summer,30,1980,81.06,POINT (9489986.590126572 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f8e,41306,16,summer,30,1980,92.33,POINT (9545646.335523209 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f8d,41307,16,summer,30,1980,87.36,POINT (9601306.080919845 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f8c,41308,16,summer,30,1980,88.8,POINT (9656965.826316481 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f8b,41309,16,summer,30,1980,91.23,POINT (9712625.57171312 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f8a,41310,16,summer,30,1980,93.46,POINT (9768285.317109756 3343864.953833735)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f89,40335,16,summer,30,1980,105.69,POINT (8933389.136160204 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f88,40336,16,summer,30,1980,108.6,POINT (8989048.88155684 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f87,40337,16,summer,30,1980,97.1,POINT (9044708.626953477 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f86,40338,16,summer,30,1980,105.99,POINT (9100368.372350115 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f85,40339,16,summer,30,1980,100.76,POINT (9156028.117746752 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f84,40340,16,summer,30,1980,105.6,POINT (9211687.863143386 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f83,40341,16,summer,30,1980,105.43,POINT (9267347.608540025 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f82,40342,16,summer,30,1980,98.6,POINT (9323007.353936663 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f81,40343,16,summer,30,1980,91.86,POINT (9378667.099333297 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f80,40344,16,summer,30,1980,91.33,POINT (9434326.844729934 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f7f,40345,16,summer,30,1980,89.19,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f7e,40346,16,summer,30,1980,92.7,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f7d,40347,16,summer,30,1980,98.06,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f7c,40348,16,summer,30,1980,99.03,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f7b,40349,16,summer,30,1980,96.66,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f7a,40350,16,summer,30,1980,91.26,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f79,42530,16,summer,30,1980,151.93,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f78,42531,16,summer,30,1980,146.26,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f77,42532,16,summer,30,1980,143.4,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f76,42533,16,summer,30,1980,141,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f75,42534,16,summer,30,1980,137.96,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f74,42535,16,summer,30,1980,134.13,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f73,42536,16,summer,30,1980,129.8,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f72,42537,16,summer,30,1980,127.33,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f71,42538,16,summer,30,1980,125.03,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f70,42539,16,summer,30,1980,123.93,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f6f,42540,16,summer,30,1980,120.56,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f6e,42541,16,summer,30,1980,116.79,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f6d,42542,16,summer,30,1980,111.69,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f6c,42543,16,summer,30,1980,99.16,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f6b,42544,16,summer,30,1980,97.76,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f6a,42545,16,summer,30,1980,91.89,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f69,40981,16,summer,30,1980,120.73,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f68,40982,16,summer,30,1980,107.46,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f67,40983,16,summer,30,1980,99.96,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f66,40984,16,summer,30,1980,96.16,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f65,40985,16,summer,30,1980,98.13,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f64,40986,16,summer,30,1980,99.83,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f63,40987,16,summer,30,1980,96.13,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f62,40988,16,summer,30,1980,92.86,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f61,40989,16,summer,30,1980,98.4,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f60,40990,16,summer,30,1980,94.43,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f5f,40991,16,summer,30,1980,96.6,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f5e,40992,16,summer,30,1980,102.23,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f5d,40993,16,summer,30,1980,98.73,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f5c,40994,16,summer,30,1980,101.56,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f5b,40995,16,summer,30,1980,100.23,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f5a,40996,16,summer,30,1980,95.19,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f59,41926,16,summer,30,1980,149.23,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f58,41927,16,summer,30,1980,144.63,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f57,41928,16,summer,30,1980,141.63,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f56,41929,16,summer,30,1980,138.26,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f55,41930,16,summer,30,1980,132.8,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f54,41931,16,summer,30,1980,124.66,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f53,41932,16,summer,30,1980,115.63,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f52,41933,16,summer,30,1980,111.5,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f51,41934,16,summer,30,1980,112.53,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f50,41935,16,summer,30,1980,108.16,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f4f,41936,16,summer,30,1980,95.66,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f4e,41937,16,summer,30,1980,86.93,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f4d,41938,16,summer,30,1980,82.33,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f4c,41939,16,summer,30,1980,89.63,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f4b,41940,16,summer,30,1980,82.29,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f4a,41941,16,summer,30,1980,80.23,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f49,42228,16,summer,30,1980,150.46,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f48,42229,16,summer,30,1980,145.86,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f47,42230,16,summer,30,1980,141.99,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f46,42231,16,summer,30,1980,138.39,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f45,42232,16,summer,30,1980,135.2,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f44,42233,16,summer,30,1980,130.93,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f43,42234,16,summer,30,1980,128.1,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f42,42235,16,summer,30,1980,124.93,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f41,42236,16,summer,30,1980,119.79,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f40,42237,16,summer,30,1980,118.2,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f3f,42238,16,summer,30,1980,109.33,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f3e,42239,16,summer,30,1980,100.86,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f3d,42240,16,summer,30,1980,89.83,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f3c,42241,16,summer,30,1980,79.76,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f3b,42242,16,summer,30,1980,78.53,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f3a,42243,16,summer,30,1980,73.33,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f39,41614,16,summer,30,1980,146.53,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f38,41615,16,summer,30,1980,143.79,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f37,41616,16,summer,30,1980,140.06,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f36,41617,16,summer,30,1980,126.99,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f35,41618,16,summer,30,1980,108.9,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f34,41619,16,summer,30,1980,97.46,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f33,41620,16,summer,30,1980,92.76,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f32,41621,16,summer,30,1980,91.36,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f31,41622,16,summer,30,1980,91.03,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f30,41623,16,summer,30,1980,89,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f2f,41624,16,summer,30,1980,94.7,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f2e,41625,16,summer,30,1980,92.9,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f2d,41626,16,summer,30,1980,88.13,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f2c,41627,16,summer,30,1980,83.1,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f2b,41628,16,summer,30,1980,93.9,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4f2a,41629,16,summer,30,1980,91.86,POINT (9768285.317109756 3280529.7896193247)
