FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5029,40665,16,summer,30,1980,26.33,POINT (8933389.136160204 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5028,40666,16,summer,30,1980,22.32,POINT (8989048.88155684 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5027,40667,16,summer,30,1980,15.1,POINT (9044708.626953477 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5026,40668,16,summer,30,1980,17.26,POINT (9100368.372350115 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5025,40669,16,summer,30,1980,14.63,POINT (9156028.117746752 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5024,40670,16,summer,30,1980,9.65,POINT (9211687.863143386 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5023,40671,16,summer,30,1980,11.87,POINT (9267347.608540025 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5022,40672,16,summer,30,1980,12.58,POINT (9323007.353936663 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5021,40673,16,summer,30,1980,12.98,POINT (9378667.099333297 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5020,40674,16,summer,30,1980,11.31,POINT (9434326.844729934 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-501f,40675,16,summer,30,1980,11.8,POINT (9489986.590126572 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-501e,40676,16,summer,30,1980,11.97,POINT (9545646.335523209 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-501d,40677,16,summer,30,1980,15.1,POINT (9601306.080919845 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-501c,40678,16,summer,30,1980,14.33,POINT (9656965.826316481 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-501b,40679,16,summer,30,1980,10.1,POINT (9712625.57171312 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-501a,40680,16,summer,30,1980,10.75,POINT (9768285.317109756 3471454.9819268296)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5019,41295,16,summer,30,1980,34.72,POINT (8933389.136160204 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5018,41296,16,summer,30,1980,33.47,POINT (8989048.88155684 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5017,41297,16,summer,30,1980,31.81,POINT (9044708.626953477 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5016,41298,16,summer,30,1980,27.23,POINT (9100368.372350115 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5015,41299,16,summer,30,1980,24.86,POINT (9156028.117746752 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5014,41300,16,summer,30,1980,20.08,POINT (9211687.863143386 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5013,41301,16,summer,30,1980,11.55,POINT (9267347.608540025 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5012,41302,16,summer,30,1980,12.17,POINT (9323007.353936663 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5011,41303,16,summer,30,1980,9.95,POINT (9378667.099333297 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5010,41304,16,summer,30,1980,7.21,POINT (9434326.844729934 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-500f,41305,16,summer,30,1980,7.59,POINT (9489986.590126572 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-500e,41306,16,summer,30,1980,10.8,POINT (9545646.335523209 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-500d,41307,16,summer,30,1980,9.45,POINT (9601306.080919845 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-500c,41308,16,summer,30,1980,10.06,POINT (9656965.826316481 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-500b,41309,16,summer,30,1980,10.72,POINT (9712625.57171312 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-500a,41310,16,summer,30,1980,13.57,POINT (9768285.317109756 3343864.953833735)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5009,40335,16,summer,30,1980,15.99,POINT (8933389.136160204 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5008,40336,16,summer,30,1980,12.43,POINT (8989048.88155684 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5007,40337,16,summer,30,1980,9.93,POINT (9044708.626953477 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5006,40338,16,summer,30,1980,12.5,POINT (9100368.372350115 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5005,40339,16,summer,30,1980,11.38,POINT (9156028.117746752 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5004,40340,16,summer,30,1980,12.83,POINT (9211687.863143386 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5003,40341,16,summer,30,1980,13.25,POINT (9267347.608540025 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5002,40342,16,summer,30,1980,11.74,POINT (9323007.353936663 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5001,40343,16,summer,30,1980,10.07,POINT (9378667.099333297 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-5000,40344,16,summer,30,1980,10.25,POINT (9434326.844729934 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4fff,40345,16,summer,30,1980,9.85,POINT (9489986.590126572 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ffe,40346,16,summer,30,1980,10.82,POINT (9545646.335523209 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ffd,40347,16,summer,30,1980,12.29,POINT (9601306.080919845 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ffc,40348,16,summer,30,1980,12.57,POINT (9656965.826316481 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ffb,40349,16,summer,30,1980,11.63,POINT (9712625.57171312 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ffa,40350,16,summer,30,1980,10.29,POINT (9768285.317109756 3535725.659799159)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ff9,42530,16,summer,30,1980,35.56,POINT (8933389.136160204 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ff8,42531,16,summer,30,1980,35.25,POINT (8989048.88155684 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ff7,42532,16,summer,30,1980,35.14,POINT (9044708.626953477 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ff6,42533,16,summer,30,1980,35.18,POINT (9100368.372350115 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ff5,42534,16,summer,30,1980,35.02,POINT (9156028.117746752 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ff4,42535,16,summer,30,1980,34.79,POINT (9211687.863143386 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ff3,42536,16,summer,30,1980,34.55,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ff2,42537,16,summer,30,1980,34.43,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ff1,42538,16,summer,30,1980,34.29,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4ff0,42539,16,summer,30,1980,34.16,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4fef,42540,16,summer,30,1980,33.84,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4fee,42541,16,summer,30,1980,33.36,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4fed,42542,16,summer,30,1980,32.65,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4fec,42543,16,summer,30,1980,30,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4feb,42544,16,summer,30,1980,29.7,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4fea,42545,16,summer,30,1980,28.48,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4fe9,40981,16,summer,30,1980,29.26,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4fe8,40982,16,summer,30,1980,26.15,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d1f0090_-4fe7,40983,16,summer,30,1980,23.74,POINT (9044708.626953477 3407504.076175717)
