FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-47a8,42536,7,7,30,1950,33.4,POINT (9267347.608540025 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-47a7,42537,7,7,30,1950,33.41,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-47a6,42538,7,7,30,1950,33.38,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-47a5,42539,7,7,30,1950,33.42,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-47a4,42540,7,7,30,1950,33.2,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-47a3,42541,7,7,30,1950,32.84,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-47a2,42542,7,7,30,1950,32.2,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-47a1,42543,7,7,30,1950,29.79,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-47a0,42544,7,7,30,1950,29.56,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-479f,42545,7,7,30,1950,28.44,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-479e,40981,7,7,30,1950,28.36,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-479d,40982,7,7,30,1950,25.47,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-479c,40983,7,7,30,1950,23.39,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-479b,40984,7,7,30,1950,21.41,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-479a,40985,7,7,30,1950,17.04,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4799,40986,7,7,30,1950,11.58,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4798,40987,7,7,30,1950,11.29,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4797,40988,7,7,30,1950,10.72,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4796,40989,7,7,30,1950,12.42,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4795,40990,7,7,30,1950,11.85,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4794,40991,7,7,30,1950,12.68,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4793,40992,7,7,30,1950,14.27,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4792,40993,7,7,30,1950,13.41,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4791,40994,7,7,30,1950,15.46,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4790,40995,7,7,30,1950,14.51,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-478f,40996,7,7,30,1950,15.55,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-478e,41926,7,7,30,1950,34.05,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-478d,41927,7,7,30,1950,33.79,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-478c,41928,7,7,30,1950,33.7,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-478b,41929,7,7,30,1950,33.54,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-478a,41930,7,7,30,1950,33.06,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4789,41931,7,7,30,1950,32.37,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4788,41932,7,7,30,1950,31.2,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4787,41933,7,7,30,1950,31.12,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4786,41934,7,7,30,1950,31.89,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4785,41935,7,7,30,1950,31.52,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4784,41936,7,7,30,1950,28.55,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4783,41937,7,7,30,1950,24.82,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4782,41938,7,7,30,1950,21.01,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4781,41939,7,7,30,1950,14.67,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4780,41940,7,7,30,1950,16.44,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-477f,41941,7,7,30,1950,14.96,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-477e,42228,7,7,30,1950,34.22,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-477d,42229,7,7,30,1950,33.97,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-477c,42230,7,7,30,1950,33.76,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-477b,42231,7,7,30,1950,33.58,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-477a,42232,7,7,30,1950,33.52,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4779,42233,7,7,30,1950,33.44,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4778,42234,7,7,30,1950,33.37,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4777,42235,7,7,30,1950,33.3,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4776,42236,7,7,30,1950,32.79,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4775,42237,7,7,30,1950,32.91,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4774,42238,7,7,30,1950,31.54,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4773,42239,7,7,30,1950,29.77,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4772,42240,7,7,30,1950,27.01,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4771,42241,7,7,30,1950,23.53,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4770,42242,7,7,30,1950,23.79,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-476f,42243,7,7,30,1950,21.82,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-476e,41614,7,7,30,1950,33.71,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-476d,41615,7,7,30,1950,33.81,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-476c,41616,7,7,30,1950,33.53,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-476b,41617,7,7,30,1950,31.46,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-476a,41618,7,7,30,1950,27.99,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4769,41619,7,7,30,1950,25.3,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4768,41620,7,7,30,1950,24.26,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4767,41621,7,7,30,1950,24.5,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4766,41622,7,7,30,1950,25,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4765,41623,7,7,30,1950,20.5,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4764,41624,7,7,30,1950,16.56,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4763,41625,7,7,30,1950,11.54,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4762,41626,7,7,30,1950,10.32,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4761,41627,7,7,30,1950,8.87,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-4760,41628,7,7,30,1950,12.31,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3897f005_-475f,41629,7,7,30,1950,11.74,POINT (9768285.317109756 3280529.7896193247)
