FID,id_punto,mes,mes_etiqueta,n_period,period,temp_normal,geom
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_10b,40665,1,1,30,1970,7.59,POINT (8933389.136160204 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_10c,40666,1,1,30,1970,3.06,POINT (8989048.88155684 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_10d,40667,1,1,30,1970,-6.4,POINT (9044708.626953477 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_10e,40668,1,1,30,1970,-4.48,POINT (9100368.372350115 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_10f,40669,1,1,30,1970,-8.03,POINT (9156028.117746752 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_110,40670,1,1,30,1970,-13.59,POINT (9211687.863143386 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_111,40671,1,1,30,1970,-11.76,POINT (9267347.608540025 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_112,40672,1,1,30,1970,-11.51,POINT (9323007.353936663 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_113,40673,1,1,30,1970,-11.54,POINT (9378667.099333297 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_114,40674,1,1,30,1970,-13.61,POINT (9434326.844729934 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_115,40675,1,1,30,1970,-13.56,POINT (9489986.590126572 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_116,40676,1,1,30,1970,-13.69,POINT (9545646.335523209 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_117,40677,1,1,30,1970,-11.09,POINT (9601306.080919845 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_118,40678,1,1,30,1970,-12.01,POINT (9656965.826316481 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_119,40679,1,1,30,1970,-15.52,POINT (9712625.57171312 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_11a,40680,1,1,30,1970,-14.73,POINT (9768285.317109756 3471454.9819268296)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_11b,41295,1,1,30,1970,14.39,POINT (8933389.136160204 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_11c,41296,1,1,30,1970,13.6,POINT (8989048.88155684 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_11d,41297,1,1,30,1970,12.33,POINT (9044708.626953477 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_11e,41298,1,1,30,1970,8.46,POINT (9100368.372350115 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_11f,41299,1,1,30,1970,5.89,POINT (9156028.117746752 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_120,41300,1,1,30,1970,0.15,POINT (9211687.863143386 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_121,41301,1,1,30,1970,-9.92,POINT (9267347.608540025 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_122,41302,1,1,30,1970,-9.79,POINT (9323007.353936663 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_123,41303,1,1,30,1970,-12.56,POINT (9378667.099333297 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_124,41304,1,1,30,1970,-15.6,POINT (9434326.844729934 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_125,41305,1,1,30,1970,-15.77,POINT (9489986.590126572 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_126,41306,1,1,30,1970,-13.33,POINT (9545646.335523209 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_127,41307,1,1,30,1970,-14.79,POINT (9601306.080919845 3343864.953833735)
temp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_128,41308,1,1,30,1970,-14.54,POINT (9656965.826316481 3343864.953833735)
