FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-40,42535,1,1,30,1970,66.9,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-3f,42536,1,1,30,1970,64.89,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-3e,42537,1,1,30,1970,64.4,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-3d,42538,1,1,30,1970,64.2,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-3c,42539,1,1,30,1970,63.9,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-3b,42540,1,1,30,1970,63.09,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-3a,42541,1,1,30,1970,61.4,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-39,42542,1,1,30,1970,59.79,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-38,42543,1,1,30,1970,55.2,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-37,42544,1,1,30,1970,55.2,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-36,42545,1,1,30,1970,53.4,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-35,40981,1,1,30,1970,50.9,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-34,40982,1,1,30,1970,47.7,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-33,40983,1,1,30,1970,43.89,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-32,40984,1,1,30,1970,43.2,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-31,40985,1,1,30,1970,38.19,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-30,40986,1,1,30,1970,27.39,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-2f,40987,1,1,30,1970,26.19,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-2e,40988,1,1,30,1970,24.9,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-2d,40989,1,1,30,1970,27,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-2c,40990,1,1,30,1970,25.5,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-2b,40991,1,1,30,1970,26,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-2a,40992,1,1,30,1970,28.7,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-29,40993,1,1,30,1970,28.1,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-28,40994,1,1,30,1970,31.59,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-27,40995,1,1,30,1970,30.99,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-26,40996,1,1,30,1970,33.6,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-25,41926,1,1,30,1970,64.2,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-24,41927,1,1,30,1970,63.99,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-23,41928,1,1,30,1970,64.1,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-22,41929,1,1,30,1970,62.79,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-21,41930,1,1,30,1970,61.5,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-20,41931,1,1,30,1970,58.8,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-1f,41932,1,1,30,1970,57,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-1e,41933,1,1,30,1970,56.4,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-1d,41934,1,1,30,1970,55.29,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-1c,41935,1,1,30,1970,53.6,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-1b,41936,1,1,30,1970,45.8,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-1a,41937,1,1,30,1970,41,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-19,41938,1,1,30,1970,38.49,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-18,41939,1,1,30,1970,36.6,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-17,41940,1,1,30,1970,39.6,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-16,41941,1,1,30,1970,39.2,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-15,42228,1,1,30,1970,66.09,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-14,42229,1,1,30,1970,65.6,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-13,42230,1,1,30,1970,66.09,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-12,42231,1,1,30,1970,64.2,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-11,42232,1,1,30,1970,64.29,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-10,42233,1,1,30,1970,62.4,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-f,42234,1,1,30,1970,62.4,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-e,42235,1,1,30,1970,62.3,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-d,42236,1,1,30,1970,60.8,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-c,42237,1,1,30,1970,59.19,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-b,42238,1,1,30,1970,55.5,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-a,42239,1,1,30,1970,51.2,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-9,42240,1,1,30,1970,45.69,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-8,42241,1,1,30,1970,40.29,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-7,42242,1,1,30,1970,41.1,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-6,42243,1,1,30,1970,38.7,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-5,41614,1,1,30,1970,61.5,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-4,41615,1,1,30,1970,61.4,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-3,41616,1,1,30,1970,60.39,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-2,41617,1,1,30,1970,57,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_-1,41618,1,1,30,1970,51.8,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_0,41619,1,1,30,1970,46.59,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_1,41620,1,1,30,1970,44.7,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_2,41621,1,1,30,1970,43.89,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_3,41622,1,1,30,1970,43.2,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4,41623,1,1,30,1970,40.89,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5,41624,1,1,30,1970,35.79,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6,41625,1,1,30,1970,28.5,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_7,41626,1,1,30,1970,27.3,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_8,41627,1,1,30,1970,26.1,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_9,41628,1,1,30,1970,31.5,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a37e8fad9_a,41629,1,1,30,1970,32.1,POINT (9768285.317109756 3280529.7896193247)
