FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_42,42537,1,1,30,1970,23.57,POINT (9323007.353936663 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_43,42538,1,1,30,1970,23.55,POINT (9378667.099333297 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_44,42539,1,1,30,1970,23.49,POINT (9434326.844729934 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_45,42540,1,1,30,1970,23.34,POINT (9489986.590126572 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_46,42541,1,1,30,1970,23.18,POINT (9545646.335523209 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_47,42542,1,1,30,1970,22.64,POINT (9601306.080919845 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_48,42543,1,1,30,1970,20.54,POINT (9656965.826316481 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_49,42544,1,1,30,1970,20.58,POINT (9712625.57171312 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4a,42545,1,1,30,1970,19.75,POINT (9768285.317109756 3092272.122885534)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4b,40981,1,1,30,1970,16.65,POINT (8933389.136160204 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4c,40982,1,1,30,1970,13.85,POINT (8989048.88155684 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4d,40983,1,1,30,1970,11.2,POINT (9044708.626953477 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4e,40984,1,1,30,1970,8.58,POINT (9100368.372350115 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_4f,40985,1,1,30,1970,3.09,POINT (9156028.117746752 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_50,40986,1,1,30,1970,-3.04,POINT (9211687.863143386 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_51,40987,1,1,30,1970,-3.62,POINT (9267347.608540025 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_52,40988,1,1,30,1970,-4.33,POINT (9323007.353936663 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_53,40989,1,1,30,1970,-3.13,POINT (9378667.099333297 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_54,40990,1,1,30,1970,-3.95,POINT (9434326.844729934 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_55,40991,1,1,30,1970,-3.54,POINT (9489986.590126572 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_56,40992,1,1,30,1970,-2.35,POINT (9545646.335523209 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_57,40993,1,1,30,1970,-3.28,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_58,40994,1,1,30,1970,-1.65,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_59,40995,1,1,30,1970,-2.51,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5a,40996,1,1,30,1970,-1.24,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5b,41926,1,1,30,1970,22.52,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5c,41927,1,1,30,1970,22.59,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5d,41928,1,1,30,1970,22.68,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5e,41929,1,1,30,1970,22.85,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_5f,41930,1,1,30,1970,22.35,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_60,41931,1,1,30,1970,21.92,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_61,41932,1,1,30,1970,21.14,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_62,41933,1,1,30,1970,21.12,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_63,41934,1,1,30,1970,21.6,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_64,41935,1,1,30,1970,21,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_65,41936,1,1,30,1970,17.47,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_66,41937,1,1,30,1970,13.21,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_67,41938,1,1,30,1970,8.36,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_68,41939,1,1,30,1970,1.03,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_69,41940,1,1,30,1970,2.74,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6a,41941,1,1,30,1970,1.56,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6b,42228,1,1,30,1970,22.8,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6c,42229,1,1,30,1970,22.74,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6d,42230,1,1,30,1970,22.97,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6e,42231,1,1,30,1970,23.08,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_6f,42232,1,1,30,1970,23.13,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_70,42233,1,1,30,1970,23.21,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_71,42234,1,1,30,1970,23.32,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_72,42235,1,1,30,1970,23.28,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_73,42236,1,1,30,1970,22.81,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_74,42237,1,1,30,1970,22.74,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_75,42238,1,1,30,1970,21.36,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_76,42239,1,1,30,1970,19.62,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_77,42240,1,1,30,1970,16.64,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_78,42241,1,1,30,1970,12.81,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_79,42242,1,1,30,1970,13.41,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_7a,42243,1,1,30,1970,11.35,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_7b,41614,1,1,30,1970,21.96,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_7c,41615,1,1,30,1970,22.05,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_7d,41616,1,1,30,1970,22.08,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_7e,41617,1,1,30,1970,20.43,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_7f,41618,1,1,30,1970,17.22,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_80,41619,1,1,30,1970,14.5,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_81,41620,1,1,30,1970,13.12,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_82,41621,1,1,30,1970,13.23,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_83,41622,1,1,30,1970,13.36,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_84,41623,1,1,30,1970,7.6,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_85,41624,1,1,30,1970,2.7,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_86,41625,1,1,30,1970,-2.65,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_87,41626,1,1,30,1970,-3.97,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_88,41627,1,1,30,1970,-5.15,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_89,41628,1,1,30,1970,-2.47,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a37e8fad9_8a,41629,1,1,30,1970,-2.7,POINT (9768285.317109756 3280529.7896193247)
