FID,id_punto,mes,mes_etiqueta,n_period,period,temp_max_normal,geom
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62f2,40993,16,summer,30,1940,12.67,POINT (9601306.080919845 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62f1,40994,16,summer,30,1940,14.75,POINT (9656965.826316481 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62f0,40995,16,summer,30,1940,13.74,POINT (9712625.57171312 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62ef,40996,16,summer,30,1940,14.79,POINT (9768285.317109756 3407504.076175717)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62ee,41926,16,summer,30,1940,35.16,POINT (8933389.136160204 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62ed,41927,16,summer,30,1940,34.86,POINT (8989048.88155684 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62ec,41928,16,summer,30,1940,34.74,POINT (9044708.626953477 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62eb,41929,16,summer,30,1940,34.52,POINT (9100368.372350115 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62ea,41930,16,summer,30,1940,33.96,POINT (9156028.117746752 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62e9,41931,16,summer,30,1940,33.13,POINT (9211687.863143386 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62e8,41932,16,summer,30,1940,31.82,POINT (9267347.608540025 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62e7,41933,16,summer,30,1940,31.53,POINT (9323007.353936663 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62e6,41934,16,summer,30,1940,32.17,POINT (9378667.099333297 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62e5,41935,16,summer,30,1940,31.64,POINT (9434326.844729934 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62e4,41936,16,summer,30,1940,28.36,POINT (9489986.590126572 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62e3,41937,16,summer,30,1940,24.61,POINT (9545646.335523209 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62e2,41938,16,summer,30,1940,20.69,POINT (9601306.080919845 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62e1,41939,16,summer,30,1940,14.22,POINT (9656965.826316481 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62e0,41940,16,summer,30,1940,15.99,POINT (9712625.57171312 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62df,41941,16,summer,30,1940,14.5,POINT (9768285.317109756 3217490.9158222144)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62de,42228,16,summer,30,1940,35.28,POINT (8933389.136160204 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62dd,42229,16,summer,30,1940,34.99,POINT (8989048.88155684 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62dc,42230,16,summer,30,1940,34.76,POINT (9044708.626953477 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62db,42231,16,summer,30,1940,34.6,POINT (9100368.372350115 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62da,42232,16,summer,30,1940,34.48,POINT (9156028.117746752 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62d9,42233,16,summer,30,1940,34.36,POINT (9211687.863143386 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62d8,42234,16,summer,30,1940,34.26,POINT (9267347.608540025 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62d7,42235,16,summer,30,1940,34.07,POINT (9323007.353936663 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62d6,42236,16,summer,30,1940,33.43,POINT (9378667.099333297 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62d5,42237,16,summer,30,1940,33.39,POINT (9434326.844729934 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62d4,42238,16,summer,30,1940,31.84,POINT (9489986.590126572 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62d3,42239,16,summer,30,1940,29.95,POINT (9545646.335523209 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62d2,42240,16,summer,30,1940,27.07,POINT (9601306.080919845 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62d1,42241,16,summer,30,1940,23.47,POINT (9656965.826316481 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62d0,42242,16,summer,30,1940,23.74,POINT (9712625.57171312 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62cf,42243,16,summer,30,1940,21.7,POINT (9768285.317109756 3154740.816666564)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62ce,41614,16,summer,30,1940,34.81,POINT (8933389.136160204 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62cd,41615,16,summer,30,1940,34.77,POINT (8989048.88155684 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62cc,41616,16,summer,30,1940,34.49,POINT (9044708.626953477 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62cb,41617,16,summer,30,1940,32.27,POINT (9100368.372350115 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62ca,41618,16,summer,30,1940,28.47,POINT (9156028.117746752 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62c9,41619,16,summer,30,1940,25.6,POINT (9211687.863143386 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62c8,41620,16,summer,30,1940,24.29,POINT (9267347.608540025 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62c7,41621,16,summer,30,1940,24.46,POINT (9323007.353936663 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62c6,41622,16,summer,30,1940,24.88,POINT (9378667.099333297 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62c5,41623,16,summer,30,1940,20.15,POINT (9434326.844729934 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62c4,41624,16,summer,30,1940,16.11,POINT (9489986.590126572 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62c3,41625,16,summer,30,1940,10.9,POINT (9545646.335523209 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62c2,41626,16,summer,30,1940,9.68,POINT (9601306.080919845 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62c1,41627,16,summer,30,1940,8.27,POINT (9656965.826316481 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62c0,41628,16,summer,30,1940,11.71,POINT (9712625.57171312 3280529.7896193247)
temp_max_normales_espacial_p.fid--5ff12b53_17a3d035376_-62bf,41629,16,summer,30,1940,11.13,POINT (9768285.317109756 3280529.7896193247)
