FID,id_punto,mes,mes_etiqueta,n_period,period,pre_normal,geom
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6477,40988,16,summer,30,1940,150.92,POINT (9323007.353936663 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6476,40989,16,summer,30,1940,167.44,POINT (9378667.099333297 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6475,40990,16,summer,30,1940,165.55,POINT (9434326.844729934 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6474,40991,16,summer,30,1940,174.39,POINT (9489986.590126572 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6473,40992,16,summer,30,1940,196.41,POINT (9545646.335523209 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6472,40993,16,summer,30,1940,193.37,POINT (9601306.080919845 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6471,40994,16,summer,30,1940,210.88,POINT (9656965.826316481 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6470,40995,16,summer,30,1940,205.1,POINT (9712625.57171312 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-646f,40996,16,summer,30,1940,211.97,POINT (9768285.317109756 3407504.076175717)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-646e,41926,16,summer,30,1940,266.68,POINT (8933389.136160204 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-646d,41927,16,summer,30,1940,288.83,POINT (8989048.88155684 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-646c,41928,16,summer,30,1940,307.16,POINT (9044708.626953477 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-646b,41929,16,summer,30,1940,322.57,POINT (9100368.372350115 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-646a,41930,16,summer,30,1940,356.41,POINT (9156028.117746752 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6469,41931,16,summer,30,1940,399.8,POINT (9211687.863143386 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6468,41932,16,summer,30,1940,438.8,POINT (9267347.608540025 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6467,41933,16,summer,30,1940,492.28,POINT (9323007.353936663 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6466,41934,16,summer,30,1940,539.08,POINT (9378667.099333297 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6465,41935,16,summer,30,1940,540.07,POINT (9434326.844729934 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6464,41936,16,summer,30,1940,482.05,POINT (9489986.590126572 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6463,41937,16,summer,30,1940,465.87,POINT (9545646.335523209 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6462,41938,16,summer,30,1940,385.93,POINT (9601306.080919845 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6461,41939,16,summer,30,1940,261.72,POINT (9656965.826316481 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6460,41940,16,summer,30,1940,296.68,POINT (9712625.57171312 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-645f,41941,16,summer,30,1940,295.71,POINT (9768285.317109756 3217490.9158222144)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-645e,42228,16,summer,30,1940,222.82,POINT (8933389.136160204 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-645d,42229,16,summer,30,1940,247,POINT (8989048.88155684 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-645c,42230,16,summer,30,1940,262.55,POINT (9044708.626953477 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-645b,42231,16,summer,30,1940,283.03,POINT (9100368.372350115 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-645a,42232,16,summer,30,1940,313.26,POINT (9156028.117746752 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6459,42233,16,summer,30,1940,343.6,POINT (9211687.863143386 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6458,42234,16,summer,30,1940,387.26,POINT (9267347.608540025 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6457,42235,16,summer,30,1940,443.22,POINT (9323007.353936663 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6456,42236,16,summer,30,1940,479.1,POINT (9378667.099333297 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6455,42237,16,summer,30,1940,489.53,POINT (9434326.844729934 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6454,42238,16,summer,30,1940,459.29,POINT (9489986.590126572 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6453,42239,16,summer,30,1940,355.51,POINT (9545646.335523209 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6452,42240,16,summer,30,1940,383.64,POINT (9601306.080919845 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6451,42241,16,summer,30,1940,467.85,POINT (9656965.826316481 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6450,42242,16,summer,30,1940,502.59,POINT (9712625.57171312 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-644f,42243,16,summer,30,1940,502.48,POINT (9768285.317109756 3154740.816666564)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-644e,41614,16,summer,30,1940,324.27,POINT (8933389.136160204 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-644d,41615,16,summer,30,1940,344.77,POINT (8989048.88155684 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-644c,41616,16,summer,30,1940,359.42,POINT (9044708.626953477 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-644b,41617,16,summer,30,1940,371.18,POINT (9100368.372350115 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-644a,41618,16,summer,30,1940,376.61,POINT (9156028.117746752 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6449,41619,16,summer,30,1940,364.08,POINT (9211687.863143386 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6448,41620,16,summer,30,1940,348.75,POINT (9267347.608540025 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6447,41621,16,summer,30,1940,368.6,POINT (9323007.353936663 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6446,41622,16,summer,30,1940,406.31,POINT (9378667.099333297 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6445,41623,16,summer,30,1940,324,POINT (9434326.844729934 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6444,41624,16,summer,30,1940,258.94,POINT (9489986.590126572 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6443,41625,16,summer,30,1940,207.77,POINT (9545646.335523209 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6442,41626,16,summer,30,1940,206.15,POINT (9601306.080919845 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6441,41627,16,summer,30,1940,205.99,POINT (9656965.826316481 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-6440,41628,16,summer,30,1940,235.29,POINT (9712625.57171312 3280529.7896193247)
pre_normales_espacial_p.fid--5ff12b53_17a3d035376_-643f,41629,16,summer,30,1940,238.48,POINT (9768285.317109756 3280529.7896193247)
