FID,id_punto,mes,mes_etiqueta,n_period,period,temp_min_normal,geom
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4daa,42534,7,7,30,1930,26.07,POINT (9156028.117746752 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4da9,42535,7,7,30,1930,25.87,POINT (9211687.863143386 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4da8,42536,7,7,30,1930,25.66,POINT (9267347.608540025 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4da7,42537,7,7,30,1930,25.63,POINT (9323007.353936663 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4da6,42538,7,7,30,1930,25.71,POINT (9378667.099333297 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4da5,42539,7,7,30,1930,25.91,POINT (9434326.844729934 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4da4,42540,7,7,30,1930,25.78,POINT (9489986.590126572 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4da3,42541,7,7,30,1930,25.39,POINT (9545646.335523209 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4da2,42542,7,7,30,1930,24.83,POINT (9601306.080919845 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4da1,42543,7,7,30,1930,22.5,POINT (9656965.826316481 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4da0,42544,7,7,30,1930,22.56,POINT (9712625.57171312 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d9f,42545,7,7,30,1930,21.73,POINT (9768285.317109756 3092272.122885534)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d9e,40981,7,7,30,1930,20.59,POINT (8933389.136160204 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d9d,40982,7,7,30,1930,17.5,POINT (8989048.88155684 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d9c,40983,7,7,30,1930,15,POINT (9044708.626953477 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d9b,40984,7,7,30,1930,12.4,POINT (9100368.372350115 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d9a,40985,7,7,30,1930,7,POINT (9156028.117746752 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d99,40986,7,7,30,1930,0.59,POINT (9211687.863143386 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d98,40987,7,7,30,1930,0.08,POINT (9267347.608540025 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d97,40988,7,7,30,1930,-0.71,POINT (9323007.353936663 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d96,40989,7,7,30,1930,0.89,POINT (9378667.099333297 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d95,40990,7,7,30,1930,0.04,POINT (9434326.844729934 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d94,40991,7,7,30,1930,0.8,POINT (9489986.590126572 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d93,40992,7,7,30,1930,2.25,POINT (9545646.335523209 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d92,40993,7,7,30,1930,1.36,POINT (9601306.080919845 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d91,40994,7,7,30,1930,3.31,POINT (9656965.826316481 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d90,40995,7,7,30,1930,2.31,POINT (9712625.57171312 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d8f,40996,7,7,30,1930,3.46,POINT (9768285.317109756 3407504.076175717)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d8e,41926,7,7,30,1930,26.06,POINT (8933389.136160204 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d8d,41927,7,7,30,1930,25.99,POINT (8989048.88155684 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d8c,41928,7,7,30,1930,26.17,POINT (9044708.626953477 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d8b,41929,7,7,30,1930,26.08,POINT (9100368.372350115 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d8a,41930,7,7,30,1930,25.37,POINT (9156028.117746752 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d89,41931,7,7,30,1930,24.58,POINT (9211687.863143386 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d88,41932,7,7,30,1930,23.18,POINT (9267347.608540025 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d87,41933,7,7,30,1930,23.08,POINT (9323007.353936663 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d86,41934,7,7,30,1930,23.74,POINT (9378667.099333297 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d85,41935,7,7,30,1930,23.15,POINT (9434326.844729934 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d84,41936,7,7,30,1930,19.76,POINT (9489986.590126572 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d83,41937,7,7,30,1930,15.91,POINT (9545646.335523209 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d82,41938,7,7,30,1930,11.57,POINT (9601306.080919845 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d81,41939,7,7,30,1930,4.12,POINT (9656965.826316481 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d80,41940,7,7,30,1930,6.16,POINT (9712625.57171312 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d7f,41941,7,7,30,1930,4.86,POINT (9768285.317109756 3217490.9158222144)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d7e,42228,7,7,30,1930,26.22,POINT (8933389.136160204 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d7d,42229,7,7,30,1930,26.09,POINT (8989048.88155684 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d7c,42230,7,7,30,1930,26.08,POINT (9044708.626953477 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d7b,42231,7,7,30,1930,26.08,POINT (9100368.372350115 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d7a,42232,7,7,30,1930,25.86,POINT (9156028.117746752 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d79,42233,7,7,30,1930,25.67,POINT (9211687.863143386 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d78,42234,7,7,30,1930,25.48,POINT (9267347.608540025 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d77,42235,7,7,30,1930,25.39,POINT (9323007.353936663 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d76,42236,7,7,30,1930,24.95,POINT (9378667.099333297 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d75,42237,7,7,30,1930,25.06,POINT (9434326.844729934 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d74,42238,7,7,30,1930,23.68,POINT (9489986.590126572 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d73,42239,7,7,30,1930,21.9,POINT (9545646.335523209 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d72,42240,7,7,30,1930,19.11,POINT (9601306.080919845 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d71,42241,7,7,30,1930,15.63,POINT (9656965.826316481 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d70,42242,7,7,30,1930,16.37,POINT (9712625.57171312 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d6f,42243,7,7,30,1930,14.78,POINT (9768285.317109756 3154740.816666564)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d6e,41614,7,7,30,1930,25.7,POINT (8933389.136160204 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d6d,41615,7,7,30,1930,25.88,POINT (8989048.88155684 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d6c,41616,7,7,30,1930,25.79,POINT (9044708.626953477 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d6b,41617,7,7,30,1930,23.69,POINT (9100368.372350115 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d6a,41618,7,7,30,1930,19.98,POINT (9156028.117746752 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d69,41619,7,7,30,1930,16.88,POINT (9211687.863143386 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d68,41620,7,7,30,1930,15.51,POINT (9267347.608540025 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d67,41621,7,7,30,1930,15.51,POINT (9323007.353936663 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d66,41622,7,7,30,1930,15.9,POINT (9378667.099333297 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d65,41623,7,7,30,1930,10.59,POINT (9434326.844729934 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d64,41624,7,7,30,1930,5.95,POINT (9489986.590126572 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d63,41625,7,7,30,1930,0.38,POINT (9545646.335523209 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d62,41626,7,7,30,1930,-1,POINT (9601306.080919845 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d61,41627,7,7,30,1930,-2.34,POINT (9656965.826316481 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d60,41628,7,7,30,1930,1.1,POINT (9712625.57171312 3280529.7896193247)
temp_min_normales_espacial_p.fid--5ff12b53_17a3897f005_-4d5f,41629,7,7,30,1930,0.72,POINT (9768285.317109756 3280529.7896193247)
