FID,id_punto,mes,mes_etiqueta,n_period,period,etp_normal,geom
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c34,40345,7,7,30,1930,94.59,POINT (9489986.590126572 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c33,40346,7,7,30,1930,97.59,POINT (9545646.335523209 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c32,40347,7,7,30,1930,102.69,POINT (9601306.080919845 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c31,40348,7,7,30,1930,102.8,POINT (9656965.826316481 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c30,40349,7,7,30,1930,99.39,POINT (9712625.57171312 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c2f,40350,7,7,30,1930,93.6,POINT (9768285.317109756 3535725.659799159)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c2e,42530,7,7,30,1930,134,POINT (8933389.136160204 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c2d,42531,7,7,30,1930,128.6,POINT (8989048.88155684 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c2c,42532,7,7,30,1930,127.29,POINT (9044708.626953477 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c2b,42533,7,7,30,1930,124.8,POINT (9100368.372350115 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c2a,42534,7,7,30,1930,122.4,POINT (9156028.117746752 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c29,42535,7,7,30,1930,119,POINT (9211687.863143386 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c28,42536,7,7,30,1930,116.6,POINT (9267347.608540025 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c27,42537,7,7,30,1930,115.4,POINT (9323007.353936663 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c26,42538,7,7,30,1930,114.39,POINT (9378667.099333297 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c25,42539,7,7,30,1930,114,POINT (9434326.844729934 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c24,42540,7,7,30,1930,111.09,POINT (9489986.590126572 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c23,42541,7,7,30,1930,109.7,POINT (9545646.335523209 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c22,42542,7,7,30,1930,105.2,POINT (9601306.080919845 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c21,42543,7,7,30,1930,94.8,POINT (9656965.826316481 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c20,42544,7,7,30,1930,93.6,POINT (9712625.57171312 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c1f,42545,7,7,30,1930,88.89,POINT (9768285.317109756 3092272.122885534)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c1e,40981,7,7,30,1930,108.3,POINT (8933389.136160204 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c1d,40982,7,7,30,1930,96.6,POINT (8989048.88155684 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c1c,40983,7,7,30,1930,91.89,POINT (9044708.626953477 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c1b,40984,7,7,30,1930,90.2,POINT (9100368.372350115 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c1a,40985,7,7,30,1930,94.8,POINT (9156028.117746752 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c19,40986,7,7,30,1930,104.6,POINT (9211687.863143386 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c18,40987,7,7,30,1930,100.89,POINT (9267347.608540025 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c17,40988,7,7,30,1930,98.19,POINT (9323007.353936663 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c16,40989,7,7,30,1930,102.99,POINT (9378667.099333297 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c15,40990,7,7,30,1930,100.1,POINT (9434326.844729934 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c14,40991,7,7,30,1930,101.3,POINT (9489986.590126572 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c13,40992,7,7,30,1930,106.59,POINT (9545646.335523209 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c12,40993,7,7,30,1930,102.5,POINT (9601306.080919845 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c11,40994,7,7,30,1930,101.7,POINT (9656965.826316481 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c10,40995,7,7,30,1930,101.49,POINT (9712625.57171312 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c0f,40996,7,7,30,1930,94.4,POINT (9768285.317109756 3407504.076175717)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c0e,41926,7,7,30,1930,132,POINT (8933389.136160204 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c0d,41927,7,7,30,1930,128.4,POINT (8989048.88155684 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c0c,41928,7,7,30,1930,126,POINT (9044708.626953477 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c0b,41929,7,7,30,1930,123.69,POINT (9100368.372350115 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c0a,41930,7,7,30,1930,118.59,POINT (9156028.117746752 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c09,41931,7,7,30,1930,113.19,POINT (9211687.863143386 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c08,41932,7,7,30,1930,105.99,POINT (9267347.608540025 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c07,41933,7,7,30,1930,103.5,POINT (9323007.353936663 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c06,41934,7,7,30,1930,104.79,POINT (9378667.099333297 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c05,41935,7,7,30,1930,102.2,POINT (9434326.844729934 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c04,41936,7,7,30,1930,91.7,POINT (9489986.590126572 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c03,41937,7,7,30,1930,84.3,POINT (9545646.335523209 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c02,41938,7,7,30,1930,81.9,POINT (9601306.080919845 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c01,41939,7,7,30,1930,89.49,POINT (9656965.826316481 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4c00,41940,7,7,30,1930,82.59,POINT (9712625.57171312 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bff,41941,7,7,30,1930,80.1,POINT (9768285.317109756 3217490.9158222144)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bfe,42228,7,7,30,1930,132,POINT (8933389.136160204 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bfd,42229,7,7,30,1930,129.9,POINT (8989048.88155684 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bfc,42230,7,7,30,1930,126.39,POINT (9044708.626953477 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bfb,42231,7,7,30,1930,123.2,POINT (9100368.372350115 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bfa,42232,7,7,30,1930,120.9,POINT (9156028.117746752 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bf9,42233,7,7,30,1930,117.99,POINT (9211687.863143386 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bf8,42234,7,7,30,1930,115.8,POINT (9267347.608540025 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bf7,42235,7,7,30,1930,113.3,POINT (9323007.353936663 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bf6,42236,7,7,30,1930,109.89,POINT (9378667.099333297 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bf5,42237,7,7,30,1930,110,POINT (9434326.844729934 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bf4,42238,7,7,30,1930,102.2,POINT (9489986.590126572 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bf3,42239,7,7,30,1930,95.7,POINT (9545646.335523209 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bf2,42240,7,7,30,1930,86.6,POINT (9601306.080919845 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bf1,42241,7,7,30,1930,77.49,POINT (9656965.826316481 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bf0,42242,7,7,30,1930,77.3,POINT (9712625.57171312 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bef,42243,7,7,30,1930,71.7,POINT (9768285.317109756 3154740.816666564)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bee,41614,7,7,30,1930,130.4,POINT (8933389.136160204 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bed,41615,7,7,30,1930,128.3,POINT (8989048.88155684 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bec,41616,7,7,30,1930,126.9,POINT (9044708.626953477 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4beb,41617,7,7,30,1930,115.2,POINT (9100368.372350115 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bea,41618,7,7,30,1930,99.3,POINT (9156028.117746752 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4be9,41619,7,7,30,1930,90.69,POINT (9211687.863143386 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4be8,41620,7,7,30,1930,87.9,POINT (9267347.608540025 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4be7,41621,7,7,30,1930,87.09,POINT (9323007.353936663 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4be6,41622,7,7,30,1930,87.99,POINT (9378667.099333297 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4be5,41623,7,7,30,1930,86.9,POINT (9434326.844729934 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4be4,41624,7,7,30,1930,93.69,POINT (9489986.590126572 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4be3,41625,7,7,30,1930,96.6,POINT (9545646.335523209 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4be2,41626,7,7,30,1930,93,POINT (9601306.080919845 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4be1,41627,7,7,30,1930,87.2,POINT (9656965.826316481 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4be0,41628,7,7,30,1930,97.1,POINT (9712625.57171312 3280529.7896193247)
etp_normales_espacial_p.fid--5ff12b53_17a3897f005_-4bdf,41629,7,7,30,1930,94.1,POINT (9768285.317109756 3280529.7896193247)
